Left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
-0.623961,-1.042382,1.172014,-147.573345,-23.926885,369.639328,0,0,0,1,-32.65376635,-2.566507588,-31.71585258,0,0.042943,-1.012837,0.019784,16.95175,-1.671821,-9.189671,0,0,0,1,0,0,0,1,0.224133363,0.129927903,-0.177145006,0,0,0
-0.532579,-1.244693,1.259974,-111.666364,13.085957,377.131957,0,0,0,1,-33.74425818,-2.438715039,-28.03292331,0,0.01915,-1.016998,0.000455,18.557863,-2.227823,-8.552726,0,0,0,1,0,0,0,1,0.233855442,0.124998016,-0.17546018,0,0,0
-0.453178,-1.438595,1.279636,-82.321014,48.713837,383.183444,0,0,0,1,-34.54817434,-1.962993975,-24.29089749,0,0.015285,-1.012966,0.012186,19.846983,-0.882108,-8.961283,0,0,0,1,0,0,0,1,0.243722188,0.120184778,-0.172579406,0,0,0
-0.445582,-1.652261,1.333218,-59.458628,84.262687,390.544125,0,0,0,1,-35.128825,-1.140116172,-20.47699002,0,0.027299,-1.004825,0.0394,23.155518,-3.856644,-9.39756,0,0,0,1,0,0,0,1,0.253718911,0.115737884,-0.168452605,0,0,0
-0.406011,-1.842724,1.444195,-42.002755,122.04519,398.113301,0,0,0,1,-35.53900815,0.051731387,-16.58916481,0,0.031259,-0.985011,0.047038,24.509062,-5.632852,-10.057856,0,0,0,1,0.239346309,-0.05500832,-0.09822125,0,0.263826519,0.111898579,-0.162976058,2.67E-05,-1.40E-05,4.40E-05
-0.298439,-1.947096,1.640184,-29.488013,157.973221,406.198972,0,0,0,1,-35.82697703,1.594438623,-12.62237798,0,0.019467,-0.988958,0.051074,20.528384,-5.071343,-11.016287,0,0,0,1,0.439818809,-0.104533154,-0.205802178,0,0.274042796,0.108839499,-0.155966594,7.20E-05,-3.82E-05,0.000135657
-0.242655,-1.995286,1.730638,-7.844814,183.73938,415.077261,0,0,0,1,-35.90358654,3.388768506,-8.568889102,0,0.039313,-0.996683,0.066615,20.236366,-6.417733,-11.025998,0,0,0,1,0.63743957,-0.167206328,-0.313477939,0,0.284305491,0.106656007,-0.147339674,0.000153497,-6.53E-05,0.000289611
-0.155097,-2.106626,1.801055,17.416267,205.193288,421.302554,0,0,0,1,-35.73350581,5.392609209,-4.454606348,0,0.027468,-0.988815,0.06665,16.640888,-6.226282,-11.321441,0,0,0,1,0.799948242,-0.228009863,-0.424038887,0,0.294575464,0.105489563,-0.137029487,0.000263184,-0.000102736,0.000505856
-0.103565,-2.26864,1.790825,44.181048,221.301555,422.272952,0,0,0,1,-35.30205026,7.553757207,-0.330847051,0,0.047079,-1.008663,0.047091,16.31153,-5.672837,-11.922078,0,0,0,1,0.959240527,-0.283408662,-0.54046543,0,0.304772216,0.105508197,-0.125045593,0.000418674,-0.000131689,0.000766113
-0.095955,-2.433785,1.681704,67.773353,243.022213,418.924503,0,0,0,1,-34.64020111,9.927021006,3.760212549,0,0.023425,-1.024545,0.043492,17.71548,-9.284325,-13.12581,0,0,0,1,1.132243262,-0.374075898,-0.668647168,0,0.314762285,0.106867832,-0.111489977,0.000602801,-0.000137512,0.001067017
-0.116498,-2.721212,1.563016,88.260616,271.215857,416.672029,0,0,0,1,-33.77828104,12.57561336,7.829275332,0,0.047135,-1.036301,0.047302,18.214721,-11.574995,-15.247504,0,0,0,1,1.310121396,-0.487112959,-0.817548574,0,0.324358909,0.109827237,-0.096473565,0.000837042,-0.000108877,0.00141213
-0.029219,-2.962421,1.566706,92.140345,306.429536,412.860063,0,0,0,1,-32.87847298,15.5680893,11.86111188,0,0.043147,-1.028445,0.043363,19.435708,-12.8925,-15.654575,0,0,0,1,1.499923232,-0.613016279,-0.970425283,0,0.333439556,0.114567221,-0.079992908,0.001120298,-5.31E-05,0.001797769
0.221895,-3.070889,1.720767,90.173864,340.429765,404.652363,0,0,0,1,-31.99786884,18.89259872,15.81279512,0,0.031112,-1.040566,0.012269,20.263581,-13.527552,-18.837236,0,0,0,1,1.697809766,-0.745121279,-1.154382666,0,0.342015708,0.121077537,-0.061904022,0.001445699,4.10E-05,0.002194875
0.592832,-3.105297,1.963435,94.146193,365.292944,389.039721,0,0,0,1,-31.07847242,22.45991263,19.61201114,0,0.055517,-1.039705,0.113737,26.852918,-20.108994,-23.243718,0,0,0,1,1.960045293,-0.941498174,-1.3813721,0,0.350200237,0.12920113,-0.041980107,0.001836309,0.000173094,0.00269828
0.999719,-3.108169,2.198997,102.593068,376.593739,343.960463,0,0,0,1,-30.07658699,26.13758586,22.97100004,0,0.027553,-1.016422,0.07077,16.403658,-18.343571,-23.386885,0,0,0,1,2.120237266,-1.120634609,-1.609759648,0,0.358147967,0.138700029,-0.020001007,0.002272321,0.000320933,0.003267827
1.418832,-2.980971,2.467069,97.643993,368.525303,313.080389,0,0,0,1,-29.12303237,29.73646577,26.02842571,0,0.062956,-1.032253,0.054964,10.054262,-20.010527,-24.937891,0,0,0,1,2.218423418,-1.316049912,-1.85329374,0,0.366068847,0.149185887,0.004283817,0.002786283,0.000500314,0.003888743
1.762777,-2.533567,2.725118,118.915113,358.548786,284.518488,0,0,0,1,-27.96175197,33.23791876,28.80692657,0,0.019368,-1.068203,0.016485,9.877422,-14.735657,-28.002474,0,0,0,1,2.314882617,-1.459952813,-2.1267554,0,0.374251814,0.16001813,0.031115538,0.003347995,0.000743421,0.004525066
2.006945,-2.092836,2.850018,163.935205,351.7254,253.803053,0,0,0,1,-26.36082224,36.67273712,31.28547201,0,0.098125,-1.103731,-0.00734,14.74514,-12.500321,-31.354051,0,0,0,1,2.458878125,-1.58202626,-2.432947305,0,0.38294332,0.170613271,0.060610889,0.00402698,0.001086439,0.005154529
2.126979,-1.8635,2.758634,215.77322,351.384544,214.395311,0,0,0,1,-24.25366188,40.10422681,33.37917622,0,0.137627,-1.111469,0.000222,14.840269,-0.186527,-33.883222,0,0,0,1,2.603802627,-1.583847813,-2.763838145,0,0.392242574,0.18063447,0.092684462,0.004860608,0.001538629,0.0057842
2.170669,-1.877218,2.439036,255.212145,358.729022,181.913258,0,0,0,1,-21.76135578,43.60743991,35.15567288,0,0.133587,-1.091799,-0.007716,14.723103,9.712479,-37.509412,0,0,0,1,2.74758293,-1.488999385,-3.130140996,0,0.402103395,0.189987358,0.127037559,0.005850451,0.00208191,0.006406659
2.096236,-0.804408,0.969789,291.191975,372.150813,149.755512,0,0,0,1,-18.91768415,47.2417252,36.61812905,0,0.13747,-1.076027,-0.011778,11.836465,17.385036,-42.149706,0,0,0,1,2.863173408,-1.319223643,-3.541759219,0,0.412937657,0.197840475,0.162297022,0.00700515,0.002702262,0.00701811
1.972335,-2.661546,-0.558098,353.113851,487.449931,63.889658,0,0,0,1,-15.4693067,52.00197843,37.24205149,0,0.125687,-1.127446,-0.019112,14.308798,21.552486,-45.125509,0,0,0,1,3.002907764,-1.108750146,-3.982438018,0,0.423739077,0.205623679,0.197034886,0.008324709,0.003447339,0.007611699
2.526174,-3.102629,0.157008,67.531968,538.386622,25.390495,0,0,0,1,-14.80981482,57.25966028,37.49000555,0,0.125965,-1.150889,0.012347,18.72996,26.336627,-50.862181,0,0,0,1,3.185817529,-0.851556523,-4.479139004,0,0.434634456,0.213336154,0.23191949,0.00981866,0.004339346,0.008216828
3.464377,-0.885477,1.808335,68.306294,481.56676,14.731339,0,0,0,1,-14.14276117,61.96246067,37.63386628,0,0.106105,-1.178792,-0.014653,18.619216,31.441036,-58.438728,0,0,0,1,3.367645811,-0.544515156,-5.049829707,0,0.447312799,0.218792354,0.268494166,0.011482139,0.005402904,0.008808262
3.308878,-0.861125,1.782157,211.042714,389.98804,-15.812321,0,0,0,1,-12.08179717,65.77093763,37.47944908,0,0.125647,-1.178929,-0.038272,20.695531,37.612165,-65.831185,0,0,0,1,3.569750605,-0.177208857,-5.692712373,0,0.461692361,0.222070923,0.306734447,0.013341466,0.006639904,0.009363927
2.389733,-1.581312,0.675834,171.31755,357.171483,-43.626488,0,0,0,1,-10.40877422,69.25894039,37.05340916,0,0.176799,-1.155176,-0.046685,26.113675,43.746646,-73.350859,0,0,0,1,3.824766963,0.250004482,-6.409029355,0,0.476844362,0.224248578,0.345606362,0.015447365,0.008033629,0.009875961
1.879805,-1.181617,0.21478,129.195499,371.609236,-59.733294,0,0,0,1,-9.147099424,72.88793684,36.47007621,0,0.180886,-1.155011,-0.027167,25.696656,52.79406,-78.667869,0,0,0,1,4.075710869,0.765571475,-7.177270264,0,0.492651419,0.225335419,0.384679012,0.017815324,0.009584891,0.010362604
2.060477,-0.619458,0.512744,296.647303,331.204909,-144.639013,0,0,0,1,-6.250153105,76.12235978,35.05758585,0,0.192987,-1.190301,0.000378,28.377819,55.472194,-85.406757,0,0,0,1,4.352838008,1.307292119,-8.011320625,0,0.50953564,0.224855436,0.424230872,0.02047223,0.011328289,0.0108496
0.691306,-1.209431,0.19185,271.661542,343.69754,-132.709314,0,0,0,1,-3.597208359,79.47878106,33.76159646,0,0.169005,-1.257975,-0.06148,26.245173,61.661405,-96.182453,0,0,0,1,4.609138525,1.909454277,-8.950602393,0,0.526341023,0.224021505,0.463962036,0.023422674,0.013323048,0.011279137
0.177557,-0.828469,0.156315,326.186832,337.392634,-138.412727,0,0,0,1,-0.411790078,82.77363101,32.40990967,0,0.212348,-1.400349,-0.103758,26.685864,70.428134,-110.659597,0,0,0,1,4.869742666,2.597229023,-10.03126252,0,0.542908335,0.222817711,0.503839292,0.026739788,0.015706535,0.011611701
0.687271,-1.188409,0.009696,311.881659,281.484644,-189.428605,0,0,0,1,2.633929248,85.52250448,30.56002095,0,0.355674,-1.38692,-0.449128,34.433041,84.953314,-130.949431,0,0,0,1,5.206002832,3.42685123,-11.31006556,0,0.559465588,0.221309144,0.543725609,0.030559345,0.018491659,0.01152451
1.18376,-2.325557,0.318189,203.099616,203.583717,-208.632744,0,1,0,1,4.617323936,87.51062672,28.52259181,0,0.500591,-1.134366,-0.514784,43.328471,106.533973,-146.518826,0,0,0,1,5.629132432,4.467222061,-12.74091347,0,0.575965875,0.220247362,0.583909306,0.034976587,0.021479438,0.010956202
1.77748,-2.547432,0.158565,10.860185,74.257771,-140.05465,0,0,0,1,4.72338043,88.23580026,27.15487062,0,0.488713,-1.253154,-0.552887,-12.338787,143.939149,-160.765028,0,0,0,1,5.508636465,5.872877813,-14.31088444,0,0.592805231,0.219611204,0.624241199,0.040027827,0.024780372,0.009871165
1.200933,-1.572135,-0.125901,2.614319,3.333456,-50.290344,0,0,0,1,4.748910889,88.26835354,26.66375397,0,0.459499,-1.124379,-0.737422,-39.899023,158.683537,-180.514174,0,0,0,1,5.118997568,7.422521729,-16.07371817,0,0.609942213,0.218849832,0.664455424,0.045688413,0.028275373,0.008096933
0.388019,-1.270533,0.023663,55.77581,-38.820551,-9.852094,0,0,0,1,5.293596533,87.8892466,26.56754212,0,0.407029,-1.663673,-0.509998,-89.659939,191.257969,-200.666995,0,0,0,1,4.243412227,9.290275332,-18.0333568,0,0.626900158,0.218053722,0.704691764,0.052079114,0.032432025,0.005846056
-0.130029,-1.092064,0.144546,42.936721,-23.784126,-15.056597,0,0,0,1,5.712900449,87.65697975,26.42050504,0,0.046771,-1.4287,-0.641846,-102.738025,204.781043,-230.896734,0,0,0,1,3.240111201,11.29009021,-20.28820771,0,0.643370553,0.217291126,0.745063198,0.058906286,0.036921659,0.00299531
-0.141934,-1.056355,0.126115,26.959383,-5.73701,-26.398979,0,0,0,1,0,0,0,1,0.076269,-1.541341,-0.414422,-152.607545,191.416787,-244.580775,0,0,0,1,1.749803145,13.15939477,-22.67669185,0,0,0,0,0.066271384,0.041833351,-0.000242756
0.021625,-1.004805,0.024248,30.586932,-14.067498,-24.934122,0,0,0,1,0,0,0,1,0.042573,-1.159914,-0.604756,-179.899465,239.500057,-254.536952,0,0,0,1,-0.007027568,15.49826251,-25.16240427,0,0,0,0,0.074066842,0.046808546,-0.004046027
0.049541,-1.00489,0.024239,47.812464,-25.240675,-16.973691,0,0,0,1,0,0,0,1,-0.190942,-1.193088,-0.731669,-228.141034,219.525944,-259.80194,1,0,0,1,-2.234967354,17.64207056,-27.69953259,0,0,0,0,0.082174344,0.05175346,-0.008533117
-0.042185,-1.024883,0.099981,41.068999,-25.591658,-16.551447,0,0,0,1,0,0,0,1,-0.042879,-1.257659,-0.454729,-261.528002,257.654868,-253.742275,0,0,0,1,-4.788951748,20.15823138,-30.17748449,0,0,0,0,0.090763538,0.056759738,-0.013445197
-0.066109,-1.032997,0.141679,24.675671,-19.526667,-23.049447,0,0,0,1,0,0,0,1,-0.140827,-0.683752,-0.751595,-273.379519,267.335428,-238.002101,0,0,0,1,-7.458673613,22.76892892,-32.50172376,0,0,0,0,0.099553969,0.06129964,-0.019059718
-0.050161,-1.020804,0.084841,12.377249,-23.649182,-31.045064,0,0,0,1,0,0,0,1,-0.226647,-1.027221,-0.717005,-352.295245,283.654797,-198.022028,0,0,0,1,-10.89905687,25.53899529,-34.43553263,0,0,0,0,0.10866325,0.065576965,-0.025344352
-0.010275,-1.004761,0.031862,16.538332,-29.219572,-39.287705,0,0,0,1,0,0,0,1,-0.060807,-1.074042,-0.698429,-403.390566,310.503044,-154.693588,0,0,0,1,-14.83841786,28.57125158,-35.9462122,0,0,0,0,0.118242999,0.069698975,-0.032281739
0.093257,-1.128654,0.197121,27.146196,-15.233314,-20.802192,0,0,0,1,0,0,0,1,-0.058458,-1.395982,-0.465281,-423.987119,327.026464,-118.0311,0,0,0,1,-18.97891707,31.76486939,-37.09885966,0,0,0,0,0.128466551,0.07389404,-0.039653978
0.001616,-1.068692,0.13348,-0.180234,-5.659907,-9.543588,0,0,0,1,0,0,0,1,-0.599508,-1.718477,-0.13,-386.000137,366.170775,-66.859689,0,0,0,1,-22.74844966,35.34075587,-37.75178631,0,0,0,0,0.139158019,0.078081353,-0.047147715
0.001668,-1.02886,0.084697,-4.514914,-3.400765,-13.536942,0,0,0,1,0,0,0,1,-1.114602,-1.726119,0.065809,-316.946472,423.693442,12.377046,0,0,0,1,-25.84363005,39.47838714,-37.63091672,0,0,0,0,0.149988054,0.081975642,-0.054579946
0.005637,-1.040772,0.092108,-8.181655,-7.453685,-15.16027,0,0,0,0,0,0,0,1,-1.537637,-1.514434,0.505562,-256.405893,448.964726,61.0461,0,0,0,0,-28.34759385,43.86280829,-37.0347634,0,0,0,0,0.160562883,0.085199645,-0.06153968
-0.010288,-1.024874,0.084765,-14.181424,-7.290555,-18.490872,0,0,0,0,0,0,0,1,-1.647269,-1.296247,0.669017,-221.385717,442.992001,91.147307,0,0,0,0,-30.50956374,48.18890205,-36.14465298,0,0,0,0,0.170679874,0.087559289,-0.067874149
0.009682,-1.009139,0.085013,-15.780043,-3.117557,-17.820856,0,0,0,0,0,0,0,1,-1.635636,-0.99966,0.721409,-208.327134,415.578912,87.510234,0,0,0,0,-32.54400841,52.24728986,-35.29006085,0,0,0,0,0.180183715,0.088863794,-0.073534389
0.005698,-1.001071,0.062332,-13.800238,-4.323805,-15.902114,0,0,0,0,0,0,0,1,-1.658538,-0.931638,0.842297,-218.293,388.894054,90.650801,0,0,0,0,-34.67577599,56.04508336,-34.40479912,0,0,0,0,0.189006055,0.089076245,-0.078407417
0.021609,-1.020812,0.054406,-15.923216,-0.12144,-15.136426,0,0,0,0,0,0,0,1,-1.665601,-0.982213,0.9405,-224.894127,356.355061,104.332071,0,0,0,0,-36.8720077,59.52511325,-33.38593124,0,0,0,0,0.197140204,0.088263992,-0.082401453
-0.002306,-1.016869,0.065882,-21.86374,-0.749508,-14.401456,0,0,0,0,0,0,0,1,-1.590286,-1.009298,0.987025,-221.121889,322.989966,121.481285,0,0,0,0,-39.03140114,62.67931214,-32.19959057,0,0,0,0,0.204620473,0.086523352,-0.085473015
0.013646,-1.012863,0.050734,-23.665499,-2.714304,-15.24048,0,0,0,0,0,0,0,1,-1.448367,-1.024806,0.978182,-215.176618,295.220852,139.326841,0,0,0,0,-41.1327353,65.56232827,-30.83897688,0,0,0,0,0.211519406,0.083976561,-0.087630367
0.037583,-1.004933,0.035647,-23.905828,-3.507122,-16.394766,0,0,0,0,0,0,0,1,-1.282993,-1.040474,0.941778,-212.623501,277.014481,155.508133,0,0,0,0,-43.20913668,68.26754781,-29.32034277,0,0,0,0,0.217925322,0.080755841,-0.088907533
0.033596,-1.004947,0.03945,-23.328845,-4.771251,-15.495332,0,0,0,0,0,0,0,1,-1.133567,-1.068241,0.878222,-208.797369,269.246748,171.01733,0,0,0,0,-45.24817349,70.89691059,-27.65025166,0,0,0,0,0.22391977,0.076993227,-0.089363912
0.029637,-0.985058,0.020762,-21.184161,-4.866985,-14.27751,0,0,0,0,-0.206876572,-0.04752915,-0.139428809,0,-1.062381,-1.131148,0.88986,-202.314493,270.992723,187.166278,0,0,0,0,-47.22390096,73.5433239,-25.82245598,0,2.59E-05,-1.39E-05,1.94E-05,0.229538994,0.072815131,-0.088988626
0.025644,-0.984967,0.009359,-17.797852,-3.120853,-12.373738,0,0,0,0,-0.380683721,-0.07800623,-0.260266094,0,-1.014457,-1.233257,0.944998,-194.422438,275.550487,203.96395,0,0,0,0,-49.12255758,76.23424662,-23.83062053,0,7.62E-05,-4.18E-05,4.76E-05,0.234810431,0.068373702,-0.087730145
0.033614,-0.988967,0.013094,-17.195947,-1.161575,-10.892722,0,0,0,0,-0.548612891,-0.089349736,-0.366640332,0,-0.939319,-1.343627,0.945235,-180.563091,280.289984,217.549005,0,0,0,0,-50.88586901,78.9714535,-21.70611853,0,0.000158866,-7.97E-05,8.79E-05,0.239777717,0.063839701,-0.085588247
0.029651,-0.97308,0.001946,-17.139015,-0.215272,-9.759758,0,0,0,0,-0.715986084,-0.091452002,-0.461950469,0,-0.809049,-1.362928,0.959976,-161.837395,285.677524,226.230742,0,0,0,0,-52.46631232,81.76127307,-19.49683394,0,0.000271848,-0.000142676,0.000130152,0.244495894,0.059319489,-0.082549154
0.033613,-0.984886,-0.00585,-11.996323,-1.279536,-10.331241,0,0,0,0,-0.833137676,-0.103947471,-0.562841494,0,-0.674909,-1.374384,0.966806,-150.652718,292.894282,232.013988,0,0,0,0,-53.93753027,84.62156879,-17.23107233,0,0.000419865,-0.000219483,0.000166892,0.24902185,0.054904674,-0.078606483
0.041577,-0.992861,0.001623,-8.549094,-1.853608,-11.10813,0,0,0,0,-0.916624922,-0.122049111,-0.671319326,0,-0.536912,-1.429447,0.950475,-142.252779,299.171509,236.399447,0,0,0,0,-55.32671757,87.54316556,-14.92248398,0,0.000610948,-0.000302571,0.000205149,0.253425827,0.050716947,-0.073775498
0.057536,-0.993015,0.016824,-6.277118,-2.677563,-11.49674,0,0,0,0,-0.977924902,-0.148197188,-0.783592178,0,-0.477839,-1.437293,0.938328,-132.936465,303.834566,237.37459,0,0,0,0,-56.62492523,90.51029999,-12.60437275,0,0.000859586,-0.000391538,0.000259129,0.257706227,0.046808088,-0.06806755
0.02162,-1.004726,0.012843,-5.011651,-2.55008,-11.952063,0,0,0,0,-1.026866807,-0.173100313,-0.900311543,0,-0.371673,-1.449218,0.894551,-124.881898,307.584782,237.290482,0,0,0,0,-57.84447502,93.51405763,-10.28708289,0,0.001138499,-0.000475886,0.000325113,0.261900106,0.043235263,-0.061523555
0.049568,-0.984987,0.001748,-4.001661,-2.945446,-12.401232,0,0,0,0,-1.065945527,-0.201864434,-1.021417324,0,-0.285107,-1.461067,0.866573,-108.568472,308.800999,239.868028,0,0,0,0,-58.904714,96.52969238,-7.94462168,0,0.001471738,-0.000573586,0.00039273,0.266028887,0.040043416,-0.054169659
0.013662,-0.988722,-0.01351,-0.757858,-1.281789,-12.251221,0,0,0,0,-1.073346484,-0.214381904,-1.141058154,0,-0.190848,-1.477063,0.811191,-92.940237,305.300321,243.723814,0,0,0,0,-59.81233351,99.51114083,-5.564506309,0,0.001831968,-0.000681756,0.000447721,0.270119851,0.037273633,-0.046057624
0.029612,-0.976555,-0.066546,2.860656,4.995486,-12.721164,0,0,0,0,-1.045410391,-0.165597861,-1.265288271,0,-0.124449,-1.449879,0.732242,-82.073309,301.552951,240.922291,0,0,0,0,-60.61383066,102.4559939,-3.211749561,0,0.002233613,-0.000811449,0.000440518,0.274175994,0.034915661,-0.037261235
0.017633,-0.980362,-0.081812,13.20067,11.61858,-12.707925,0,0,0,0,-0.916497598,-0.052135166,-1.389389102,0,-0.046289,-1.375255,0.656747,-81.798115,296.285658,231.010976,0,0,0,0,-61.41264038,105.3494085,-0.955782998,0,0.002668767,-0.000959365,0.000356854,0.278213244,0.032907503,-0.02785105
0.005629,-1.004098,-0.070785,19.969628,18.213257,-14.089764,0,0,0,0,-0.721481699,0.125728672,-1.526984453,0,0.020623,-1.402916,0.632958,-75.512876,287.681074,217.355132,0,0,0,0,-62.15007081,108.158794,1.166825713,0,0.003130131,-0.001103644,0.000207034,0.282244059,0.031275246,-0.017849301
0.009596,-1.015984,-0.067176,23.286757,26.035702,-16.171614,0,0,0,0,-0.494071963,0.379983574,-1.684910371,0,0.118952,-1.482075,0.578025,-60.42496,276.974404,204.883008,0,0,0,0,-62.74015831,110.8636221,3.167636338,0,0.003623438,-0.001233131,-5.57E-06,0.28630472,0.030085277,-0.00730733
0.021544,-1.036081,-0.02188,27.686038,30.640107,-19.476395,0,0,0,0,-0.223700498,0.679203369,-1.875109541,0,0.236763,-1.474384,0.514453,-47.885222,266.089255,192.305389,0,0,0,0,-63.20778743,113.46215,5.045618652,0,0.004161612,-0.001328757,-0.000238621,0.290451318,0.029313867,0.00371545
-0.014345,-1.023835,-0.063494,31.799291,27.661477,-24.149714,0,0,0,0,0.086839453,0.94933498,-2.110946592,0,0.342786,-1.415239,0.470135,-43.054533,252.041682,177.511483,0,0,0,0,-63.62824186,115.9234946,6.779129229,0,0.004718708,-0.00140325,-0.000531015,0.294738208,0.028883476,0.015177617
-0.014431,-1.059113,-0.102082,30.744799,37.604728,-27.514909,0,0,0,0,0.387081631,1.316568652,-2.379646875,0,0.382146,-1.395432,0.465757,-37.687582,231.753406,160.887278,0,0,0,0,-63.99628465,118.1867114,8.350294053,0,0.005299726,-0.001423909,-0.000918814,0.2991671,0.028756962,0.027075082
-0.042472,-1.101835,-0.194011,8.908664,39.218502,-36.337716,0,0,0,0,0.474080303,1.699561836,-2.734507383,0,0.417713,-1.335904,0.492391,-34.884436,204.555005,143.068579,0,0,0,0,-64.33695297,120.1843189,9.747448145,0,0.005888954,-0.00135246,-0.001487937,0.30374614,0.028860264,0.039432736
-0.198235,-1.187265,-0.336018,12.037314,44.889795,-38.464105,0,0,0,0,0.591632197,2.13793874,-3.110133408,0,0.457229,-1.264491,0.522812,-37.200398,172.107009,123.204319,0,0,0,0,-64.70023811,121.8650514,10.95061532,0,0.006370106,-0.001117679,-0.002371102,0.308494096,0.029108064,0.052279011
0.065353,-1.059698,-0.052689,15.14583,49.443168,-43.965825,0,0,0,0,0.739540693,2.620782178,-3.539487168,0,0.520708,-1.216431,0.588412,-39.224833,136.26651,101.27115,0,0,0,0,-65.08329312,123.1957791,11.9395914,0,0.006957005,-0.000825222,-0.00330351,0.313450702,0.029432866,0.065675215
0.077266,-1.099593,-0.000108,28.018663,48.440842,-47.9086,0,0,0,0,1.013160449,3.093837275,-4.00734459,0,0.627616,-1.239429,0.642473,-35.120296,101.760634,79.539948,0,0,0,0,-65.42626476,124.1895352,12.7163487,0,0.007668487,-0.000437152,-0.004236019,0.318682009,0.029823908,0.079671876
0.053273,-1.135114,0.00693,32.834081,51.833127,-54.113467,0,0,0,0,1.333805771,3.600020156,-4.535796416,0,0.781357,-1.22326,0.641114,-23.786646,73.088317,57.703338,0,0,0,0,-65.65855622,124.9032883,13.27985786,0,0.008495608,7.78E-05,-0.005162052,0.324301394,0.030225292,0.094267722
0.025234,-1.206296,0.032404,37.671904,44.764452,-63.491279,0,0,0,0,1.701695459,4.037173008,-5.155828438,0,0.899314,-1.11649,0.62371,-22.255635,53.491078,37.634956,0,0,0,0,-65.87589641,125.4256621,13.64738673,0,0.009430811,0.000783136,-0.006057799,0.330414903,0.030507774,0.109446488
0.017249,-1.238627,0.142141,27.620999,48.641352,-72.556443,0,0,0,0,1.971431777,4.512186211,-5.864387451,0,0.982122,-1.120236,0.623073,-19.8334,40.003722,21.299722,0,0,0,0,-66.06958195,125.8163235,13.85539183,0,0.010482335,0.001707071,-0.006820702,0.337083071,0.030652356,0.125207579
0.069156,-1.231598,0.244893,19.811801,47.233812,-81.204006,0,0,0,0,2.164906396,4.973453906,-6.657395322,0,1.033313,-1.143925,0.607201,-6.009609,29.965704,11.283071,0,0,0,0,-66.12826954,126.1089573,13.96557807,0,0.011705021,0.002847189,-0.007354727,0.344339417,0.030666778,0.14153616
0.080862,-1.349631,0.174551,13.258498,39.563659,-90.622375,0,0,0,0,2.294383916,5.359817764,-7.542379453,0,1.080366,-1.057039,0.594429,-0.943277,21.046925,1.144055,0,0,0,0,-66.13748123,126.3144937,13.97675048,0,0.013135975,0.004313079,-0.007725617,0.352237669,0.030461388,0.158420295
0.084935,-1.298121,0.148767,-3.795882,32.072438,-101.980782,0,0,0,0,2.257314756,5.673025166,-8.538285527,0,1.084379,-1.04904,0.606067,0.480549,9.702009,-14.380283,0,0,0,0,-66.13278837,126.4092399,13.83631803,0,0.014790907,0.006055932,-0.007957469,0.360785079,0.030031012,0.175870861
0.080948,-1.318434,0.232084,-2.741881,29.463941,-113.1644,0,0,0,0,2.230538574,5.960758965,-9.643406621,0,1.045241,-1.064651,0.641694,11.942245,-8.51444,-31.621533,0,0,0,0,-66.01616488,126.3260911,13.52751399,0,0.016689192,0.008091656,-0.007972415,0.36995346,0.029404951,0.193921154
0.144707,-1.346324,0.23922,-10.319229,21.03676,-124.846621,0,0,0,0,2.129764854,6.166196074,-10.8626119,0,1.033087,-0.946323,0.629159,14.85133,-27.984496,-43.832864,0,0,0,0,-65.87113236,126.052805,13.09945868,0,0.018907861,0.010453995,-0.007763786,0.379762655,0.028486879,0.21255946
0.068665,-1.488283,0.240754,-12.081553,9.478191,-140.889584,0,0,0,0,2.011780938,6.258756533,-12.23848675,0,0.977734,-0.827915,0.640433,13.378462,-46.485136,-49.75161,0,0,0,0,-65.74048332,125.5988486,12.61360312,0,0.021436196,0.013254677,-0.007330148,0.390197783,0.027189753,0.231796316
0.060274,-1.68513,0.153939,-28.468817,7.682527,-159.33636,0,0,0,0,1.733765146,6.333781211,-13.79450589,0,0.789601,-1.214942,0.69182,-32.6486,-26.964277,-57.7972,0,1,0,0,-66.0593173,125.3355255,12.04917733,0,0.024337124,0.016663689,-0.006752639,0.401052647,0.025914445,0.251679746
0.060299,-1.697688,0.256389,-52.967934,-0.219734,-181.55949,0,0,0,0,1.216500166,6.331635371,-15.56754778,0,-0.743683,-1.724905,0.101922,97.724179,40.617622,-45.160585,0,0,0,0,-65.10497962,125.732182,11.608156,0,0.027653836,0.020681677,-0.005935508,0.411036971,0.025423517,0.271658434
