Left foot,,,,,,,,,,,,,,Right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
-0.214081,-1.253797,0.153367,99.940754,45.991433,344.556646,0,0,0,0,0,0,0,1,0.04655,-0.989447,-0.019528,16.016473,6.377555,-7.94426,0,0,0,0,1.877507461,0.316025166,-0.689162188,0,0,0,0,0.002813305,0.000765382,-0.005623884
-0.102715,-1.399961,0.109157,103.089441,50.610473,349.16961,0,0,0,0,0,0,0,1,0.05053,-0.993355,-0.015619,13.510992,6.135506,-7.284531,0,0,0,0,2.009450742,0.375942217,-0.760300186,0,0,0,0,0.00331281,0.000826067,-0.006352149
-0.003311,-1.546115,0.068753,110.108721,54.014958,346.843694,0,0,0,0,0,0,0,1,0.038542,-0.985641,-0.035134,11.999284,5.893512,-7.288367,0,0,0,0,2.12663125,0.433496045,-0.831475645,0,0,0,0,0.003855083,0.000873759,-0.007113251
0.099985,-1.739589,0.016179,115.584976,57.215767,342.073592,0,0,0,0,0,0,0,1,0.046485,-0.98556,-0.027377,10.671727,5.49875,-7.512262,0,0,0,0,2.230847334,0.487194775,-0.904837578,0,0,0,0,0.004447572,0.000908526,-0.007899939
0.207344,-1.897641,-0.020617,115.056487,60.024487,334.3379,0,0,0,0,0,0,0,1,0.050468,-1.005292,-0.027259,8.253222,5.257446,-7.160942,0,0,0,0,2.311445205,0.538537021,-0.974768652,0,0,0,0,0.005094747,0.000948905,-0.008712103
0.318756,-2.024191,-0.045501,112.934156,63.243197,324.309418,0,0,0,0,0,0,0,1,0.050418,-1.009302,-0.035049,5.96114,5.13645,-6.166619,0,0,0,0,2.369659463,0.588697666,-1.034989541,0,0,0,0,0.005797478,0.000998676,-0.009557024
0.446051,-2.186304,-0.074764,105.778372,66.077474,315.65546,0,0,0,0,0,0,0,1,0.050381,-1.005385,-0.038989,8.435451,3.84532,-5.953833,0,0,0,0,2.452036914,0.626249619,-1.093132441,0,0,0,0,0.006556504,0.001054206,-0.010438385
0.501744,-2.257504,-0.083532,87.84213,68.453063,309.046437,0,0,0,0,0,0,0,1,0.05823,-1.001448,-0.042992,10.446793,4.02262,-5.101721,0,0,0,0,2.554056377,0.665533018,-1.142953936,0,0,0,0,0.00737882,0.001111989,-0.011359925
0.60536,-2.301417,-0.061457,63.67875,68.486385,301.912554,0,0,0,0,0,0,0,1,0.062197,-1.013284,-0.042934,12.312513,4.600688,-5.100967,0,0,0,0,2.674295762,0.710461611,-1.192768066,0,0,0,0,0.008268538,0.001183192,-0.012321592
0.697278,-2.21524,0.000739,46.684643,64.694442,293.93593,0,0,0,0,0,0,0,1,0.038639,-1.005321,-0.027164,15.213174,4.781141,-5.891829,0,0,0,0,2.822861914,0.757152441,-1.250305459,0,0,0,0,0.009207278,0.001259932,-0.013308647
0.773415,-2.046269,0.090887,43.654197,56.783486,284.60176,0,0,0,0,0,0,0,1,0.050434,-1.017199,-0.034989,15.003997,5.456267,-6.309396,0,0,0,0,2.969385322,0.810436299,-1.311920654,0,0,0,0,0.010205678,0.001353577,-0.014328402
0.809527,-1.939992,0.126809,53.192479,47.073976,276.17747,0,0,0,0,0,0,0,1,0.038561,-1.009362,-0.038864,16.25178,5.82492,-7.556472,0,0,0,0,3.128094111,0.867320283,-1.385714326,0,0,0,0,0.011255036,0.001456567,-0.015384479
0.801635,-1.88842,0.097227,64.687502,38.323907,267.092631,0,0,0,0,0,0,0,1,0.02685,-1.025092,-0.026918,17.409935,5.828571,-9.542092,0,0,0,0,3.298113008,0.924239922,-1.478898818,0,0,0,0,0.012347533,0.001583337,-0.016465714
0.785637,-1.899876,0.047621,68.990025,34.293753,258.230821,0,0,0,0,0,0,0,1,0.030835,-1.017124,-0.01919,18.438982,4.945798,-11.9034,0,0,0,0,3.478181191,0.97253873,-1.595142959,0,0,0,0,0.013487894,0.001726544,-0.017564884
0.76974,-1.855967,-0.012498,68.573169,35.453095,248.752766,0,0,0,0,0,0,0,1,0.027088,-1.028793,0.004391,18.227982,3.942522,-14.119116,0,0,0,0,3.656188828,1.011039922,-1.733024951,0,0,0,0,0.014675352,0.001896987,-0.01865995
0.761842,-1.796181,-0.087571,68.514773,42.612774,237.968743,0,0,0,0,0,0,0,1,0.031023,-1.024835,0.004329,17.458687,2.388903,-16.207517,0,0,0,0,3.826683818,1.034369053,-1.891301484,0,0,0,0,0.015915282,0.002091076,-0.019750971
0.781892,-1.720711,-0.158597,72.010914,54.983436,225.062804,0,0,0,0,0,0,0,1,0.046737,-1.024858,-0.003618,17.251554,0.040409,-19.021483,0,0,0,0,3.995156025,1.034763672,-2.077058154,0,0,0,0,0.01722308,0.002309352,-0.020845372
0.83786,-1.633555,-0.22184,77.322703,71.729217,210.639709,0,0,0,0,0,0,0,1,0.023067,-1.032843,-0.007277,16.647651,-0.4391,-22.112975,0,0,0,0,4.157730742,1.030475586,-2.293005176,0,0,0,0,0.01858298,0.002558412,-0.021946575
1.009714,-1.424332,-0.283147,81.013255,89.888322,195.8148,0,0,0,0,0,0,0,1,0.046625,-1.040806,-0.023047,14.808347,-3.485643,-25.915134,0,0,0,0,4.302343506,0.996436104,-2.546082656,0,0,0,0,0.020018004,0.002846584,-0.023069318
1.564388,-1.252397,-0.261519,93.164342,102.851169,178.410282,0,0,0,0,0,0,0,1,0.042804,-1.07234,-0.014955,15.377552,-5.98465,-30.095578,0,0,0,0,4.452514912,0.937992256,-2.839984785,0,0,0,0,0.021530633,0.003203117,-0.024206037
2.65349,-1.046048,-0.311722,104.936204,101.140142,158.231274,0,0,0,0,0,0,0,1,0.097915,-1.056474,-0.02334,15.840077,-9.148944,-36.980652,0,0,0,0,4.607203164,0.8486471,-3.201123965,0,0,0,0,0.023170139,0.003616001,-0.02536457
3.594319,-1.19408,-0.451241,121.543564,81.413137,129.975119,0,0,0,0,0,0,0,1,0.113336,-1.068683,-0.074206,10.885295,-9.308248,-42.007579,0,0,0,0,4.713504873,0.75774624,-3.611354229,0,0,0,0,0.02495568,0.004097764,-0.026592456
3.677139,-1.63944,-0.621931,120.42299,48.153036,66.372282,0,0,0,0,0,0,0,1,0.01225,-1.277113,0.065059,-2.893558,-4.178952,-49.132106,0,0,0,0,4.685247471,0.716936162,-4.091159951,0,0,0,0,0.026824857,0.004836292,-0.027759538
3.106375,-1.890492,-0.618217,65.730841,15.767706,-14.56088,0,0,0,0,0,0,0,1,0.024943,-1.505654,0.121444,-26.480099,-3.47524,-75.100936,0,0,0,0,4.426652754,0.682998271,-4.824567529,0,0,0,0,0.028816646,0.00604438,-0.028813118
3.764765,-3.995171,0.176488,-32.930271,-10.146676,-67.369025,0,0,0,0,0,0,0,1,0.075542,-1.522064,0.027312,-2.026746,-1.981505,-99.179844,0,0,0,0,4.406860313,0.663647637,-5.793120693,0,0,0,0,0.030993614,0.00774025,-0.029841173
1.480033,-1.832015,0.778499,111.15289,-25.358807,-276.886441,0,0,0,0,0,0,0,1,0.035933,-1.589622,-0.014869,-13.847746,8.997285,-118.728326,0,0,0,0,4.271628418,0.751511748,-6.952577002,0,0,0,0,0.033355195,0.009980322,-0.030883124
0.108781,-1.394445,0.360117,-54.460719,-166.80796,-301.245789,0,0,0,0,0,0,0,1,0.040124,-1.755536,-0.025369,-15.387466,14.64404,-143.140013,0,0,0,0,4.121360195,0.894519951,-8.350428691,0,0,0,0,0.035955262,0.012914571,-0.031948785
-0.55657,-1.077154,0.460468,-158.86882,-186.263525,-286.11226,0,0,0,0,0,0,0,1,0.016366,-1.791314,-0.048368,-2.395859,18.910565,-165.735793,0,0,0,0,4.097963135,1.079193438,-9.968942295,0,0,0,0,0.038819368,0.016565753,-0.03305965
-0.369238,-1.116768,0.395144,-106.323009,-123.766026,-281.099689,0,0,0,0,0,0,0,1,-0.006992,-1.925584,-0.043247,-1.834418,21.309703,-190.624581,0,0,0,0,4.080048896,1.287296006,-11.83051047,0,0,0,0,0.041997463,0.021042419,-0.034210934
-0.150136,-1.219478,0.302179,-87.704381,-48.770411,-267.595962,0,0,0,0,0,0,0,1,-0.011085,-1.965324,-0.074194,10.786038,23.75416,-217.957389,0,0,0,0,4.185381299,1.519270225,-13.9590006,0,0,0,0,0.045550575,0.026364536,-0.03543156
-0.058614,-1.289839,0.156545,-89.739861,18.34997,-247.484794,0,0,0,0,0,0,0,1,-0.007173,-2.135495,-0.123764,9.099765,27.612852,-248.398318,0,0,0,0,4.274246191,1.788926982,-16.38476542,0,0,0,0,0.049585687,0.032664943,-0.036767856
0.335974,-1.352672,-0.068894,-81.924821,47.418182,-206.9249,0,0,0,0,0,0,0,1,-0.070838,-2.334116,-0.254692,16.127949,37.201299,-286.213419,0,0,0,0,4.431745693,2.152220918,-19.17981834,0,0,0,0,0.054187315,0.040069378,-0.038342188
0.420032,-1.142287,-0.259425,-80.665969,25.838343,-161.908007,0,0,0,0,0,0,0,1,-0.174192,-2.489588,-0.409092,23.790578,46.346528,-329.842946,0,0,0,0,4.664075557,2.60482373,-22.40094086,0,0,0,0,0.059426496,0.048628362,-0.040298857
0.332502,-1.047612,-0.204647,-13.593539,-22.995483,-99.349312,0,0,0,0,0,0,0,1,-0.297262,-2.601584,-0.551934,34.881798,54.300577,-376.620429,0,0,0,0,5.004718115,3.135102803,-26.07887474,0,0,0,0,0.065375251,0.058314511,-0.042771364
0.177042,-1.044163,-0.063875,0.256981,-16.947106,-78.290228,0,0,0,0,0,0,0,1,-0.400587,-2.543351,-0.645396,56.678464,63.363636,-422.337349,0,0,0,0,5.55821874,3.753888311,-30.20326291,0,0,0,0,0.072079389,0.068932043,-0.045847059
0.121271,-1.032726,0.019968,-1.621165,-7.055908,-61.851368,0,0,0,0,0,0,0,1,-0.398831,-2.699738,-0.448699,62.57136,69.636069,-466.45588,0,0,0,0,6.169267178,4.433928047,-34.75849611,0,0,0,0,0.079764105,0.080475412,-0.049342108
0.121289,-1.028935,0.042841,-0.806483,-4.79295,-48.826464,0,0,0,0,0,0,0,1,-0.180287,-2.606388,-0.196991,86.422433,70.223091,-514.794567,0,0,0,0,7.01323625,5.11970042,-39.78578681,0,0,0,0,0.088686648,0.09284823,-0.053021265
0.125299,-1.021154,0.058173,6.755785,-4.010555,-32.963825,0,0,0,0,0,0,0,1,0.157057,-2.638818,0.089913,76.344104,55.684848,-529.97686,1,0,0,0,7.758784141,5.663497764,-44.96134208,0,0,0,0,0.099208379,0.106135242,-0.056616389
0.085406,-1.041146,0.111089,0.042261,2.769895,-22.047726,0,0,0,0,0,0,0,1,0.081021,-2.383008,0.006456,67.886823,51.245627,-514.035577,0,0,0,0,8.421741396,6.16394334,-49.98122076,0,0,0,0,0.111249402,0.119977795,-0.06020548
0.065452,-1.053064,0.129913,-10.439362,9.545894,-16.810306,0,0,0,0,0,0,0,1,-0.450711,-1.806273,-0.294764,97.148462,40.487489,-487.250292,0,0,0,0,9.370456846,6.559328975,-54.73952439,0,0,0,0,0.124273584,0.13351635,-0.064070057
0.069513,-1.005425,0.09266,-15.336608,5.252522,-14.301657,0,0,0,0,0,0,0,1,-0.93114,-1.166053,-0.573418,114.458245,48.434057,-442.380429,0,0,0,0,10.48821314,7.032317813,-59.05964577,0,0,0,0,0.137719769,0.145934205,-0.068470551
0.05754,-1.009311,0.088799,-15.38171,-0.284609,-13.307033,0,0,0,0,0,0,0,1,-1.03635,-0.472788,-0.753823,92.44523,53.17952,-407.542779,0,0,0,0,11.39099859,7.551649063,-63.03955572,0,0,0,0,0.151126739,0.156754483,-0.073575569
0.053514,-1.029044,0.088482,-20.446317,-0.513944,-12.196291,0,0,0,0,0,0,0,1,-1.037642,-0.359153,-0.363639,53.718901,62.988115,-345.206121,0,0,0,0,11.91559724,8.166767373,-66.41070925,0,0,0,0,0.16446402,0.165885742,-0.079020444
0.053542,-1.013222,0.084935,-24.213215,-1.267566,-10.396096,0,0,0,0,0,0,0,1,-1.658742,-0.61981,-0.17287,-8.036707,96.416661,-159.890991,0,0,0,0,11.83711377,9.108336328,-67.97214471,0,0,0,0,0.177762809,0.172862567,-0.084626884
0.045575,-1.00114,0.054716,-25.9051,-3.086956,-9.749681,0,0,0,0,0,0,0,1,-1.7361,-0.934942,-0.052535,8.414704,74.736522,38.473906,0,0,0,0,11.91928861,9.838185176,-67.59642297,0,0,0,0,0.191225659,0.177737726,-0.090282422
0.049558,-1.001073,0.04331,-26.3791,-3.888016,-9.514264,0,0,0,0,0,0,0,1,-1.739861,-0.911014,-0.021404,49.452071,45.713652,136.590627,0,0,0,0,12.40221899,10.28460756,-66.26253013,0,0,0,0,0.204796617,0.180532517,-0.095957965
0.049566,-0.99307,0.028231,-25.116343,-4.720088,-8.749213,0,0,0,0,0,0,0,1,-1.465404,-0.544011,-0.135899,48.730403,13.302851,165.217934,0,0,0,0,12.87810184,10.41451821,-64.64907374,0,0,0,0,0.218257655,0.181372718,-0.10176052
0.049556,-0.996992,0.024366,-22.776154,-4.23214,-7.443568,0,0,0,0,0,0,0,1,-1.182756,-0.34285,-0.253106,21.929313,-9.57292,174.866197,0,0,0,0,13.09225528,10.32103267,-62.94139604,0,0,0,0,0.231530336,0.180439672,-0.107799627
0.041582,-0.996994,0.02817,-21.439996,-2.732164,-6.050739,0,0,0,0,0,0,0,1,-1.009593,-0.338818,-0.297543,-13.531262,-24.065941,181.559619,0,0,0,0,12.96011405,10.08601371,-61.16835288,0,0,0,0,0.244649197,0.177898127,-0.114116818
0.041599,-0.989123,0.032099,-19.401775,-1.318781,-5.451888,0,0,0,0,-0.189470459,-0.012878721,-0.053241094,0,-0.906379,-0.456523,-0.234909,-42.640621,-44.024242,220.639184,0,0,0,0,12.54370174,9.656089473,-59.01367335,0,3.44E-05,-1.01E-05,3.00E-05,0.257707142,0.173915432,-0.120653556
0.045572,-0.992978,0.016828,-16.423272,-0.885438,-5.17967,0,0,0,0,-0.349853975,-0.021525576,-0.103823809,0,-0.850592,-0.590292,-0.191324,-38.437458,-52.449823,251.315866,0,0,0,0,12.16833594,9.14388417,-56.55941685,0,0.000107169,-2.67E-05,7.57E-05,0.27078438,0.168638791,-0.127369105
0.041576,-1.00097,0.031908,-14.784301,-0.758724,-5.396169,0,0,0,0,-0.494231914,-0.02893499,-0.156520771,0,-0.77946,-0.669085,-0.191296,-38.064939,-56.213237,281.446231,0,0,0,0,11.79660802,8.594926777,-53.8109185,0,0.000215789,-4.24E-05,0.000151275,0.28392618,0.162208835,-0.134263439
0.037569,-1.012857,0.039322,-14.871457,-1.736481,-6.409738,0,0,0,0,-0.639460986,-0.045892813,-0.219115869,0,-0.661501,-0.720589,-0.250508,-42.171476,-53.466931,307.812968,0,0,0,0,11.3847772,8.072788779,-50.80493248,0,0.000357951,-4.58E-05,0.000263574,0.297181627,0.154790748,-0.141391899
0.041557,-1.016924,0.054463,-16.656028,-2.439956,-7.48844,0,0,0,0,-0.80211751,-0.069720508,-0.292245166,0,-0.496211,-0.779873,-0.310041,-50.554722,-44.634683,328.658979,0,0,0,0,10.89107874,7.636903203,-47.59537214,0,0.000537947,-3.33E-05,0.000426774,0.310632326,0.146587141,-0.148810123
0.045566,-1.005063,0.050851,-19.412389,-4.036599,-8.48371,0,0,0,0,-0.991691621,-0.10914042,-0.375093896,0,-0.354411,-0.850906,-0.349743,-62.400753,-30.209705,344.606775,0,0,0,0,10.28169639,7.341886553,-44.2300716,0,0.000760148,-1.58E-05,0.0006375,0.324357885,0.137787723,-0.156555217
0.069487,-1.00503,0.035637,-20.58072,-5.295834,-8.930114,0,0,0,0,-1.192675215,-0.160857549,-0.462302041,0,-0.220307,-0.901969,-0.358253,-78.631386,-13.2178,354.5969,0,0,0,0,9.513811758,7.212806475,-40.76721125,0,0.001045153,6.97E-06,0.000881531,0.338425104,0.128557702,-0.164635134
0.041548,-1.016792,0.035455,-21.218807,-7.903229,-9.929749,0,0,0,0,-1.399890127,-0.23803752,-0.559272246,0,-0.125411,-0.976633,-0.342806,-96.050615,3.297317,360.954929,0,0,0,0,8.575817471,7.245006836,-37.24226077,0,0.001371818,4.57E-05,0.001158699,0.352889901,0.119048781,-0.173035439
0.037556,-1.016727,0.027853,-23.414502,-7.224724,-10.967514,0,0,0,0,-1.628547373,-0.308591465,-0.666376875,0,-0.069543,-1.122185,-0.291311,-108.458807,16.233011,363.278507,0,0,0,0,7.516649434,7.403532334,-33.6946191,0,0.001738449,0.000100452,0.001461899,0.36781175,0.109441807,-0.181708003
0.033604,-0.996944,0.024371,-23.485508,-7.2506,-11.843638,0,0,0,0,-1.857898037,-0.379398105,-0.782037402,0,-0.03712,-1.315051,-0.223625,-112.741698,24.41814,362.19866,0,0,0,0,6.415656289,7.641990732,-30.15752281,0,0.002143289,0.000152666,0.001787875,0.383242348,0.099945496,-0.190589567
0.033593,-1.00084,0.016705,-23.815046,-6.172113,-12.452129,0,0,0,0,-2.090466846,-0.439672646,-0.903640225,0,0.026514,-1.472583,-0.191653,-112.856473,29.175754,358.022759,0,0,0,0,5.313542295,7.926910205,-26.66120681,0,0.002588092,0.000206044,0.002129465,0.399226942,0.090755648,-0.19965025
0.04555,-1.000771,0.001495,-22.386193,-3.679837,-12.610713,0,0,0,0,-2.309082012,-0.475608555,-1.026791719,0,0.133394,-1.566836,-0.160511,-116.066434,31.371245,352.681928,0,0,0,0,4.180081025,8.23327002,-23.21704735,0,0.003084271,0.000260755,0.002472451,0.415810695,0.082026126,-0.208860947
0.053515,-1.008746,0.008968,-20.890902,-2.474509,-13.406813,0,0,0,0,-2.513094727,-0.499773682,-1.157717627,0,0.200962,-1.676885,-0.117201,-119.745092,28.422954,347.90476,0,0,0,0,3.010695361,8.51083793,-19.81953993,0,0.003640252,0.000324458,0.002823819,0.433007658,0.073900069,-0.21818118
0.05751,-1.004809,0.00903,-20.297975,-1.670523,-14.125865,0,0,0,0,-2.711317139,-0.516087383,-1.295665527,0,0.213525,-1.826429,-0.057506,-117.77086,16.367624,344.507428,0,0,0,0,1.860589307,8.670678008,-16.45520958,0,0.004261159,0.000393631,0.003183626,0.450789116,0.066533006,-0.227555158
0.053515,-1.008746,0.008968,-21.374929,-1.086319,-14.481877,0,0,0,0,-2.92005668,-0.526695967,-1.437090107,0,0.202406,-1.964186,0.002289,-105.11421,-3.05495,340.969798,0,0,0,0,0.83408335,8.640844512,-13.1254264,0,0.004945844,0.000471936,0.003551815,0.469091133,0.060062072,-0.236926997
0.053496,-1.020646,0.01638,-24.423752,-0.230496,-14.508837,0,0,0,0,-3.158569883,-0.528946904,-1.578777969,0,0.222119,-1.991838,-0.00548,-94.577323,-25.133388,336.277731,0,0,0,0,-0.08952332,8.39540127,-9.84146418,0,0.005696571,0.000570552,0.003935313,0.487845841,0.054526199,-0.246303957
0.061477,-1.016695,0.012639,-26.730713,0.471713,-14.337283,0,0,0,0,-3.419612002,-0.524340332,-1.718790498,0,0.324354,-1.995846,-0.045375,-97.391324,-43.660965,329.986214,0,0,0,0,-1.040610469,7.969024658,-6.618942559,0,0.006521716,0.000686066,0.004330622,0.50704753,0.049943552,-0.255723325
0.065452,-1.024631,0.016312,-30.002256,0.418357,-16.6714,0,0,0,0,-3.712602783,-0.520254814,-1.881597139,0,0.430257,-2.019925,-0.128161,-111.083109,-56.898751,322.526809,0,0,0,0,-2.125406455,7.413372793,-3.469266689,0,0.007427039,0.000826094,0.004741178,0.526695758,0.046335003,-0.265262472
0.065432,-1.028396,-0.010362,-31.353924,0.61471,-19.157539,0,0,0,0,-4.018793447,-0.514251787,-2.06868248,0,0.564036,-2.138604,-0.19872,-120.94278,-64.821328,316.464151,0,0,0,0,-3.306488291,6.780352012,-0.378796465,0,0.008415334,0.000994241,0.005142049,0.546811944,0.043794035,-0.274987343
0.06544,-1.024447,-0.010299,-34.018873,-0.050906,-21.737423,0,0,0,0,-4.351009004,-0.514748916,-2.280962002,0,0.698219,-2.256851,-0.214539,-122.461234,-70.810771,313.818172,0,0,0,0,-4.502398779,6.088840576,2.685834121,0,0.009489555,0.001186912,0.005533294,0.567407043,0.042394825,-0.284912723
0.085369,-1.028404,-0.017972,-36.010734,-0.587255,-25.251345,0,0,0,0,-4.702676328,-0.520483828,-2.527557168,0,0.867928,-2.367052,-0.222885,-117.523613,-75.775314,312.376365,0,0,0,0,-5.650090313,5.348847275,5.736384561,0,0.010669512,0.001408713,0.005907743,0.58850962,0.042181108,-0.295046411
0.089338,-1.040316,-0.010561,-36.858253,-1.493846,-28.187872,0,0,0,0,-5.062620205,-0.535072168,-2.802829355,0,1.069226,-2.413818,-0.208505,-108.768539,-80.866325,309.815508,0,0,0,0,-6.712283076,4.55913707,8.761926631,0,0.011962866,0.001671113,0.006272321,0.61016991,0.043110197,-0.305374968
0.089295,-1.055928,-0.037427,-36.759128,-2.795048,-31.724008,0,0,0,0,-5.421596064,-0.562367559,-3.112634121,0,1.302172,-2.369386,-0.155971,-102.273081,-88.997563,301.589833,0,0,0,0,-7.711043633,3.690020244,11.70713984,0,0.013374795,0.001988859,0.00660192,0.632473106,0.045026106,-0.315849295
0.093281,-1.064022,-0.010945,-36.858934,-4.988007,-35.212236,0,0,0,0,-5.781546592,-0.611078564,-3.456503613,0,1.523634,-2.110938,0.000605,-110.11022,-98.810013,281.111625,0,0,0,0,-8.78633875,2.725078711,14.45237056,0,0.01491401,0.002369887,0.00692129,0.655544074,0.047562475,-0.326323058
0.121184,-1.080166,0.026807,-32.982238,-9.784718,-39.068152,0,0,0,0,-6.10363876,-0.706632451,-3.838028535,0,1.780834,-1.891701,0.180655,-140.35295,-115.954713,249.42506,0,0,0,0,-10.15697303,1.592708467,16.88816216,0,0.01660961,0.002831155,0.007265714,0.679549468,0.050372476,-0.336627979
0.149037,-1.12398,0.067914,-22.184922,-15.620496,-42.027718,0,0,0,0,-6.320288389,-0.859176357,-4.248455469,0,2.163634,-1.973497,0.201663,-127.058297,-127.783974,214.002215,0,0,0,0,-11.39777671,0.344818096,18.97802754,0,0.018492902,0.003415728,0.00767361,0.704691432,0.053334441,-0.346744427
0.012921,-1.335075,-0.186381,-24.048629,-23.892366,-57.847302,0,0,0,0,-6.555138281,-1.092500244,-4.813370527,0,2.980688,-1.349329,0.479707,-108.262295,-128.325779,177.987543,0,0,0,0,-12.45502568,-0.90836334,20.71618714,0,0.020477289,0.004310074,0.007907315,0.731703616,0.055555923,-0.35641254
0.073061,-1.173506,-0.160981,-18.33648,-15.644351,-74.715173,0,0,0,0,-6.734205469,-1.245277109,-5.543010889,0,4.291918,-0.789813,0.914597,-178.721097,-126.340387,142.400438,0,0,0,0,-14.2003489,-2.142156182,22.10681642,0,0.022612279,0.005368047,0.007990566,0.761693667,0.056017133,-0.365225869
0.060976,-1.224465,-0.211225,-12.220171,-14.199912,-83.892831,0,0,0,0,-6.853543076,-1.383948125,-6.362276816,0,4.696002,-1.506934,0.979379,-177.225714,-107.748959,55.507721,0,0,0,0,-15.93106876,-3.194392109,22.648884,0,0.024906144,0.006635072,0.007876406,0.794721805,0.055153427,-0.373123871
0.017051,-1.223488,-0.33286,-3.470509,-6.482342,-93.080982,0,0,0,0,-6.887434766,-1.447252246,-7.271270781,0,4.093845,-2.227374,0.942786,-81.211634,-85.21621,-59.016511,0,0,0,0,-16.72415112,-4.02658166,22.07255089,0,0.027339035,0.00810379,0.007451156,0.830143142,0.053846478,-0.380140744
-0.002822,-1.179751,-0.366367,8.558582,8.175692,-100.560873,0,0,0,0,-6.803854863,-1.367411504,-8.253310557,0,3.125977,-2.235689,0.696455,59.941149,-62.666193,-136.207905,0,0,0,0,-16.13878834,-4.638556201,20.74239557,0,0.029906739,0.009728705,0.006683498,0.86728973,0.052524257,-0.386506709
0.017018,-1.235177,-0.35586,19.751936,16.888993,-111.256346,0,0,0,0,-6.610964863,-1.202479932,-9.339798311,0,2.296878,-1.59814,0.189911,146.916982,-37.435633,-153.01939,0,0,0,0,-14.70405219,-5.004138555,19.24806559,0,0.03265028,0.011560695,0.005583253,0.905765044,0.050969898,-0.392695183
0.060687,-1.378555,-0.202304,32.398426,25.436543,-124.837675,0,0,0,0,-6.294573984,-0.954076191,-10.55891623,0,0.28792,-3.627744,-1.678924,106.710596,24.018236,-152.110403,0,0,0,0,-13.66195652,-4.769585469,17.76261243,0,0.035646573,0.013735059,0.004293935,0.943566513,0.051627709,-0.400452781
0.112313,-1.533856,-0.041338,35.103842,26.56174,-143.696376,0,0,0,0,-5.951763027,-0.694684199,-11.96220115,0,-1.642427,-1.276307,-0.809304,35.392453,117.31397,-277.329988,0,0,0,0,-13.3163271,-3.62394123,15.05431177,0,0.038989114,0.016398992,0.002965982,0.979815932,0.052901514,-0.408966756
0.152065,-1.62549,0.056024,28.401125,18.494135,-164.361865,0,0,0,0,-5.674408291,-0.514077412,-13.56729749,0,-1.218924,-1.075697,-0.54051,74.689391,41.148892,-323.691609,0,0,0,0,-12.58693852,-3.222096582,11.8932609,0,0.042759936,0.019638455,0.001690389,1.014920514,0.054459263,-0.417985891
0.103982,-1.747868,0.069272,22.250412,11.453197,-187.093414,0,0,0,0,-5.457119111,-0.402229785,-15.39438161,0,0.0407,-1.157698,-0.323209,116.128475,42.739631,-329.484469,0,1,0,0,-11.45287138,-2.804717373,8.675639131,0,0.04698745,0.023544065,0.000479538,1.049916321,0.056146278,-0.427307098
0.163711,-1.83198,0.212373,13.69048,6.855913,-213.309547,0,0,0,0,-5.323423018,-0.33527751,-17.47748266,0,-0.02559,-1.224334,-0.24005,77.425382,15.222016,-284.90544,0,0,0,0,-10.69676413,-2.656064873,5.893359443,0,0.051786677,0.028194153,-0.000532829,1.084789775,0.058039365,-0.436852656
0.127754,-1.871519,0.234558,3.919922,-8.95069,-241.127187,0,0,0,0,-5.285142529,-0.422686592,-19.83224034,0,0.326276,-1.55088,-0.201287,81.614465,-0.863608,-241.587579,0,0,0,0,-9.899747871,-2.664498545,3.534105742,0,0.057197092,0.033595532,-0.001325978,1.119849433,0.06042575,-0.446586336
0.023853,-1.969559,0.179778,-1.809417,-18.969515,-269.683375,0,0,0,0,-5.302812617,-0.607935762,-22.46586705,0,0.311773,-1.422933,0.005106,106.380593,0.881039,-205.798904,0,0,0,0,-8.860874893,-2.655894648,1.52435082,0,0.06323452,0.03977188,-0.001951106,1.155130709,0.063199187,-0.456315245
0.02748,-2.151015,0.146435,-2.332507,-26.333086,-304.423191,0,0,0,0,-5.325591006,-0.865094805,-25.43874978,0,0.304185,-1.256442,0.089927,75.130081,12.761259,-165.607089,0,0,0,0,-8.127182695,-2.531272979,-0.092905908,0,0.070039876,0.046840088,-0.002439376,1.190659838,0.066212755,-0.465960108
-0.076743,-2.439214,0.176034,-2.694299,-34.763215,-346.128994,0,0,0,0,-5.35190252,-1.204579326,-28.81891573,0,0.200991,-1.134758,0.031173,71.550033,8.793092,-136.137772,0,0,0,0,0,0,0,1,0.077742493,0.054936467,-0.002763125,0,0,0
-0.19277,-2.644473,0.210776,-14.115844,-38.992555,-383.837317,0,0,0,0,-5.489752559,-1.585365996,-32.56732703,0,0.330909,-1.150481,-0.001035,48.432568,0.546004,-96.33591,0,0,0,0,0,0,0,1,0.086465777,0.064084167,-0.002889882,0,0,0
