left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
0.033563,-1.000392,-0.047921,-26.635566,-3.723818,-16.869316,0,0,0,0,-0.512970996,-0.06606207,-0.339222393,0,-0.884212,-0.972192,-0.039548,-25.612272,-14.846049,104.793662,0,0,0,0,0,0,0,1,5.90E-05,2.36E-05,-9.92E-05,0,0,0
0.033592,-0.98457,-0.051468,-24.97449,-3.082669,-15.672092,0,0,0,0,-0.7568625,-0.09616626,-0.492270166,0,-0.808859,-1.046719,-0.000482,-26.893471,-22.025823,121.483134,0,0,0,0,0,0,0,1,0.000138483,2.15E-05,-0.000219261,0,0,0
0.001677,-0.988369,-0.059125,-23.261525,-2.931784,-14.71073,0,0,0,0,-0.98402583,-0.124796963,-0.635929639,0,-0.710059,-1.145156,0.003384,-24.894882,-30.627157,130.209491,0,0,0,0,0,0,0,1,0.000228222,8.48E-06,-0.000394603,0,0,0
0.021618,-0.988456,-0.05533,-20.928837,-2.253534,-14.452084,0,0,0,0,-1.188409004,-0.146804131,-0.777063271,0,-0.587984,-1.196464,-0.0324,-22.4492,-37.910774,127.839098,0,0,0,0,0,0,0,1,0.000346308,-1.51E-05,-0.000621657,0,0,0
0.021613,-0.988377,-0.066734,-20.89784,-2.098509,-14.686119,0,0,0,0,-1.392489473,-0.167297383,-0.920482402,0,-0.446067,-1.239673,-0.048854,-20.546229,-43.026311,117.31488,0,0,0,0,0,0,0,1,0.000494736,-4.94E-05,-0.000911081,0,0,0
0.009618,-1.008191,-0.051842,-19.790045,-2.217565,-15.06196,0,0,0,0,-1.585751631,-0.188953291,-1.067571855,0,-0.296157,-1.322315,-0.06116,-15.431724,-45.011687,102.132232,0,0,0,0,0,0,0,1,0.000666151,-7.60E-05,-0.001248956,0,0,0
-0.002347,-1.004074,-0.070783,-20.728954,-1.840667,-16.757281,0,0,0,0,-1.788182822,-0.206928555,-1.231217178,0,-0.134232,-1.396815,-0.046253,-4.680325,-43.488335,87.278118,0,0,0,0,0,0,0,1,0.000853129,-9.91E-05,-0.001652985,0,0,0
0.021577,-1.008149,-0.063251,-19.864759,-3.37074,-17.653859,0,0,0,0,-1.982174609,-0.239845938,-1.403618145,0,-0.027599,-1.483419,-0.04645,11.745032,-38.069161,76.406162,0,0,0,0,0,0,0,1,0.001077554,-0.000114353,-0.002116128,0,0,0
0.041506,-1.012106,-0.070924,-20.52136,-2.933655,-19.046341,0,0,0,0,-2.182578516,-0.268494912,-1.589617568,0,0.086632,-1.455563,-0.055402,29.023468,-30.122015,69.349739,0,0,0,0,0,0,0,1,0.001358285,-0.000117574,-0.002645557,0,0,0
0.037531,-1.004169,-0.074597,-18.388586,-3.93498,-20.710474,0,0,0,0,-2.362154551,-0.306922451,-1.791868291,0,0.185059,-1.411953,-0.064346,36.361462,-18.773576,67.649135,0,0,0,0,0,0,0,1,0.001694792,-0.000116261,-0.003244704,0,0,0
0.025558,-1.008055,-0.078458,-14.843078,-5.362429,-22.707377,0,0,0,0,-2.507106484,-0.359289922,-2.01362002,0,0.208305,-1.29363,-0.088897,35.869836,-9.019817,71.972542,0,0,0,0,0,0,0,1,0.002080642,-0.000107162,-0.003917178,0,0,0
0.005587,-1.01971,-0.097651,-9.65334,-4.234616,-25.072549,0,0,0,0,-2.601377383,-0.400643594,-2.258469131,0,0.24352,-1.1593,-0.090204,18.362674,-2.249042,91.900127,0,0,0,0,0,0,0,1,0.002503535,-8.02E-05,-0.004680917,0,0,0
0.041483,-1.011763,-0.120344,-8.337839,-1.916761,-27.019823,0,0,0,0,-2.682801592,-0.419361963,-2.52233459,0,0.243417,-1.036747,-0.071585,-9.226341,-0.039546,128.688891,0,0,0,0,0,0,0,1,0.00299601,-4.14E-05,-0.00555713,0,0,0
0.033484,-1.011397,-0.169762,1.733774,-1.305602,-29.052269,0,0,0,0,-2.665870205,-0.432111982,-2.806048154,0,0.200363,-1.080038,-0.039626,-25.61088,-6.354812,163.044173,0,0,0,0,0,0,0,1,0.00355563,8.41E-06,-0.006592002,0,0,0
0.037493,-1.015779,-0.109002,12.190904,2.181234,-34.114753,0,0,0,0,-2.546818408,-0.410810869,-3.139200039,0,0.212574,-1.198304,-0.019271,-28.226323,-18.886325,178.716957,0,0,0,0,0,0,0,1,0.004190574,7.35E-05,-0.007728748,0,0,0
0.033411,-1.079346,-0.052997,22.905891,-0.405318,-41.078718,0,0,0,0,-2.323128066,-0.414769053,-3.540359395,0,0.322893,-1.257476,-0.04708,-24.57039,-31.852626,171.718349,0,0,0,0,0,0,0,1,0.004906455,0.000212695,-0.008915025,0,0,0
0.053184,-1.170339,-0.039262,20.64011,-2.751712,-50.626402,0,0,0,0,-2.121564492,-0.44164124,-4.034757852,0,0.519589,-1.206038,-0.095978,-26.032075,-38.74407,153.142395,0,0,0,0,0,0,0,1,0.005731927,0.000511901,-0.010137996,0,0,0
0.005089,-1.280344,-0.101854,11.612892,-6.962397,-53.004806,0,0,0,0,-2.008157344,-0.509633398,-4.55238291,0,0.736188,-1.162262,-0.121515,-32.151432,-37.697306,134.411252,0,0,0,0,0,0,0,1,0.006643756,0.00106972,-0.011456159,0,0,0
0.037101,-1.233317,-0.063084,5.974421,-7.178402,-59.827846,0,0,0,0,-1.949813389,-0.57973498,-5.136639219,0,0.917564,-1.177644,-0.126767,-35.240872,-30.668901,119.983329,0,0,0,0,0,0,0,1,0.007674867,0.001844072,-0.012833282,0,0,0
0.049105,-1.213634,-0.058968,2.203886,-5.848322,-67.825162,0,0,0,0,-1.928291064,-0.6368475,-5.798994316,0,1.083456,-1.192755,-0.092792,-29.464563,-20.632739,107.563236,0,0,0,0,0,0,0,1,0.008844769,0.002816919,-0.014265515,0,0,0
0.033049,-1.256709,-0.105282,2.829137,-6.139086,-75.993641,0,0,0,0,-1.900662773,-0.696799512,-6.541119717,0,1.225647,-1.172358,-0.054987,-22.282178,-8.233532,92.259561,0,0,0,0,0,0,0,1,0.010157119,0.00402556,-0.015796146,0,0,0
0.013083,-1.264388,-0.128212,2.04015,-3.075264,-85.435415,0,0,0,0,-1.880739434,-0.726831387,-7.375449941,0,1.359877,-1.128321,-0.021208,-16.772126,5.253092,72.645743,0,0,0,0,0,0,0,1,0.011611342,0.00547309,-0.017446603,0,0,0
0.020937,-1.32757,-0.133035,3.181893,-2.30579,-96.18118,0,0,0,0,-1.84966626,-0.749348867,-8.314719277,0,1.470354,-1.080486,0.001002,-14.845962,18.131512,53.984625,0,0,0,0,0,0,0,1,0.01323772,0.007216555,-0.019221395,0,0,0
0.020949,-1.3237,-0.121567,0.489291,1.229821,-108.061446,0,0,0,0,-1.844888027,-0.737338896,-9.370006836,0,1.541103,-1.040984,-0.01942,-13.616582,30.018032,39.926517,0,0,0,0,0,0,0,1,0.01505526,0.009249232,-0.021109804,0,0,0
0.020953,-1.319699,-0.129106,0.138459,2.807629,-120.869749,0,0,0,0,-1.843535889,-0.709920645,-10.55037548,0,1.59618,-1.037024,-0.035535,-15.491649,40.074145,25.724207,0,0,0,0,0,0,0,1,0.01708505,0.011563434,-0.023118875,0,0,0
0.024929,-1.323581,-0.140576,1.443713,5.091442,-133.081275,0,0,0,0,-1.829437129,-0.660199531,-11.8499973,0,1.643321,-1.064795,-0.066985,-12.56997,48.571453,7.576142,0,0,0,0,0,0,0,1,0.019354577,0.014158477,-0.025259329,0,0,0
0.048833,-1.33142,-0.159719,1.533795,9.096959,-145.77278,0,0,0,0,-1.814458662,-0.571362041,-13.27355961,0,1.682568,-1.088636,-0.098402,-7.217532,56.766735,-13.536789,0,0,0,0,0,0,0,1,0.021909998,0.017040501,-0.027549056,0,0,0
0.044823,-1.347335,-0.140965,6.243155,10.007527,-158.739989,0,0,0,0,-1.753490352,-0.473632285,-14.82375481,0,1.674755,-1.09649,-0.090459,-2.059519,63.468643,-36.779362,0,0,0,0,0,0,0,1,0.024779497,0.020215953,-0.029970529,0,0,0
0.084761,-1.328002,-0.098842,6.733223,12.575417,-172.501364,0,0,0,0,-1.687736221,-0.350825479,-16.50833845,0,1.604218,-1.112024,-0.035028,2.049209,65.545444,-58.490139,0,0,0,0,0,0,0,1,0.028020201,0.023669303,-0.03248438,0,0,0
0.080666,-1.37514,-0.133819,12.824973,12.426118,-187.854769,0,0,0,0,-1.562492344,-0.22947667,-18.34285768,0,1.396138,-1.198624,0.065065,10.053743,58.639018,-78.141145,0,0,0,0,0,0,0,1,0.031673149,0.027431684,-0.035123298,0,0,0
0.016627,-1.477094,-0.211484,20.076309,14.53315,-205.187579,0,0,0,0,-1.366434639,-0.087551377,-20.34664263,0,-0.904737,-3.263337,0.846185,23.287217,-12.545391,-218.311515,0,0,0,0,0,0,0,1,0.035754403,0.031559227,-0.03795987,0,0,0
-0.015237,-1.461358,-0.18841,21.075162,19.467815,-224.329172,0,0,0,0,-1.16062251,0.102564004,-22.5373572,0,-1.082822,-0.8157,0.340165,-16.795448,39.744333,-213.829389,0,0,0,0,0,0,0,1,0.04027762,0.036008191,-0.040972529,0,0,0
0.044595,-1.465779,-0.146676,28.702338,18.817865,-243.098677,0,0,0,0,-0.88032624,0.286332217,-24.91136771,0,-1.210869,-1.202117,-0.551343,-71.218738,-26.320002,-271.305715,0,0,0,0,0,0,0,1,0.045333296,0.040782572,-0.044122272,0,0,0
0.088363,-1.541576,-0.056664,34.924095,19.227634,-264.884812,0,0,0,0,-0.539270625,0.47410208,-27.49813346,0,-0.335026,-1.587196,-0.590644,-1.442108,-31.148174,-288.462194,0,1,0,0,0,0,0,1,0.051028516,0.045938473,-0.047324974,0,0,0
0.143961,-1.660111,-0.073799,36.486689,13.741991,-288.800895,0,0,0,0,-0.182955303,0.608301211,-30.3184547,0,0.255852,-1.380316,-0.080798,24.010588,-27.642677,-258.494378,0,0,0,0,0,0,0,1,0.057502614,0.051567034,-0.050596648,0,0,0
0.17563,-1.766357,-0.143956,35.15557,9.763216,-313.708954,0,0,0,0,0.160360811,0.703645117,-33.3820187,0,0.394376,-1.367547,-0.007712,21.010844,-21.714373,-201.195948,0,0,0,0,0,0,0,1,0.064882043,0.057729793,-0.054002863,0,0,0
0.219148,-1.952147,-0.13936,38.342677,6.516355,-336.378848,0,0,0,0,0.534801016,0.767281396,-36.66696839,0,0.335438,-1.355599,0.023954,33.102074,2.862028,-155.266508,0,0,0,0,0,0,0,1,0.073347292,0.064543711,-0.057539324,0,0,0
0.210278,-2.381484,-0.302162,31.395157,3.199252,-354.876247,0,0,0,0,0.841394346,0.798524092,-40.13255674,0,0.241188,-1.129879,0.136394,12.782312,24.389003,-133.734509,0,0,0,0,0,0,0,1,0.08318508,0.072251399,-0.061358187,0,0,0
0.338267,-2.216857,-0.17788,1.82796,19.62436,-371.15386,0,0,0,0,0.859245518,0.990168232,-43.75710615,0,0.184931,-1.091581,0.003601,-14.702072,35.815693,-108.251977,0,0,0,0,0,0,0,1,0.094461562,0.080739604,-0.065343296,0,0,0
0.337539,-2.587774,-0.225683,23.243792,25.26624,-384.728739,0,0,0,0,1.086235674,1.236908857,-47.51422274,0,0.176387,-1.108136,-0.090054,-13.608913,37.274324,-84.608919,0,0,0,0,0,0,0,1,0.107467153,0.090159342,-0.069539328,0,0,0
0.440615,-2.916068,-0.20059,-15.771877,41.787212,-393.419636,0,0,0,0,0.932213438,1.6449871,-51.35621138,0,0.196001,-1.072583,-0.094393,-10.951205,30.471481,-63.360875,0,0,0,0,0,0,0,1,0.122538893,0.100668036,-0.073922832,0,0,0
0.201745,-2.76712,0.068016,-65.291145,45.728442,-403.050643,0,0,0,0,0.2946046,2.091553916,-55.29225281,0,0.112346,-1.148886,-0.230003,-19.768866,14.315912,-29.358582,0,0,0,0,0,0,0,1,0.139544771,0.111869662,-0.078242768,0,0,0
-0.031521,-1.797529,0.456309,-91.05682,44.861144,-414.383214,1,0,0,0,-0.594622158,2.529651025,-59.33896389,0,0.088758,-1.09743,-0.206743,-2.277469,2.447165,-12.753142,0,0,0,0,0,0,0,1,0.157789142,0.122968061,-0.082136238,0,0,0
-0.396333,-0.779649,0.77318,-45.068563,36.793913,-398.864217,0,0,0,0,-1.034744844,2.888966582,-63.23412226,0,0.017992,-1.014286,-0.155973,5.076975,-4.923501,-9.577114,0,0,0,0,0,0,0,1,0.176452472,0.133129284,-0.085307093,0,0,0
-0.738738,-0.53116,0.971182,37.78847,13.835232,-353.701522,0,0,0,0,-0.665716816,3.02407627,-66.68823868,0,0.021976,-1.006318,-0.148245,6.586599,-4.687672,-7.487643,0,0,0,0,0,0,0,1,0.195274002,0.141918294,-0.08757028,0,0,0
-0.148683,-0.66038,1.121013,112.368143,-20.490304,-333.099066,0,0,0,0,0.43162833,2.823975645,-69.94115925,0,0.014114,-1.018182,-0.148091,9.460115,-2.774886,-3.994777,0,0,0,0,0,0,0,1,0.214556337,0.149853862,-0.088785768,0,0,0
-0.711908,-1.002413,0.571973,147.65033,-106.097592,-259.486673,0,0,0,0,1.873526084,1.787866348,-72.47520879,0,0.010317,-0.990337,-0.1209,10.160342,-3.14798,-2.509862,0,0,0,0,0,0,0,1,0.234438849,0.156502464,-0.089466689,0,0,0
-1.211546,-1.479434,0.096778,86.596968,-137.984024,-83.150754,0,0,0,0,2.7191996,0.440366113,-73.28722787,0,0.010367,-0.986327,-0.11311,7.101886,-2.195309,-1.764268,0,0,0,0,0,0,0,1,0.255186217,0.161529607,-0.090057161,0,0,0
-1.147758,-1.487447,0.085226,-101.061785,-117.854398,146.745417,0,0,0,0,1.732268105,-0.710555742,-71.85416716,0,-0.001446,-0.994252,-0.112955,4.200884,-0.568647,-1.290077,0,0,0,0,0,0,0,1,0.276788313,0.165035752,-0.090567981,0,0,0
-1.09909,-1.097616,0.232171,-114.199337,-107.585768,174.812073,0,0,0,0,0.617040205,-1.761198008,-70.14701801,0,-0.009275,-0.99421,-0.105071,2.159496,0.689614,-1.020974,0,0,0,0,0,0,0,1,0.298923895,0.166989517,-0.090861814,0,0,0
-0.966874,-0.794417,0.305459,-94.004996,-103.744058,174.890676,0,0,0,0,-0.300977334,-2.774323574,-68.43910125,0,-0.005344,-1.002128,-0.108953,0.970815,1.6418,-1.324167,0,0,0,0,0.009480615,0.016033203,-0.012931318,0,0.321369888,0.167441117,-0.090870165,-4.14E-06,1.99E-06,-0.000101828
-0.902692,-0.601163,0.316162,-63.327531,-100.611384,172.838577,0,0,0,0,-0.919410254,-3.756856621,-66.75122452,0,0.002578,-1.006026,-0.105076,1.264687,2.129868,-0.9256,0,0,0,0,0.021831074,0.036832695,-0.021970381,0,0.343974548,0.16640474,-0.09058303,-5.89E-06,9.61E-06,-0.000301859
-0.870637,-0.501982,0.237911,-39.833826,-93.37937,188.334741,0,0,0,0,-1.308412461,-4.668764531,-64.91201807,0,-0.005287,-1.002066,-0.101133,2.635164,2.00496,-0.984545,0,0,0,0,0.047565098,0.056412383,-0.031585078,0,0.366648384,0.163895755,-0.090073544,-1.15E-05,1.92E-05,-0.00059641
-0.894646,-0.516942,0.127419,-30.223084,-81.122132,224.248711,0,0,0,0,-1.603559766,-5.460972852,-62.72208925,0,-0.0093,-1.010065,-0.112771,2.777756,1.331228,-0.995059,0,0,0,0,0.074691621,0.069412656,-0.041302451,0,0.389362229,0.159930439,-0.089444971,-2.40E-05,3.81E-05,-0.000996356
-0.902693,-0.544297,0.088961,-32.301517,-66.771508,272.542272,0,0,0,0,-1.919004268,-6.113038359,-60.06054362,0,-0.001373,-1.002087,-0.105075,4.824363,0.929734,-1.131759,0,0,0,0,0.121804541,0.07849209,-0.052354785,0,0.412093186,0.154553333,-0.088733256,-3.69E-05,5.90E-05,-0.001494506
-0.918843,-0.638761,0.049422,-38.876443,-54.046596,319.066511,0,0,0,0,-2.298657031,-6.640837148,-56.94465973,0,-0.001315,-1.002025,-0.097255,4.140811,1.694404,-0.465506,0,0,0,0,0.162242148,0.095039004,-0.056900742,0,0.434851818,0.147847495,-0.087975351,-5.00E-05,8.18E-05,-0.00208355
-0.875171,-0.741569,0.047752,-41.560732,-44.691386,348.524137,0,0,0,0,-2.704523555,-7.077276465,-53.5411037,0,-0.009263,-1.013982,-0.108831,6.219445,1.90718,-1.30124,0,0,0,0,0.222978916,0.113663809,-0.069608164,0,0.457672259,0.139961058,-0.087172817,-6.96E-05,0.000117636,-0.002774308
-0.775593,-0.81722,0.092128,-37.091534,-39.914283,358.146251,0,0,0,0,-3.066745566,-7.467064385,-50.04358172,0,-0.005295,-0.998118,-0.101163,8.668416,2.026796,-1.930594,0,0,0,0,0.307631416,0.133456738,-0.088461621,0,0.480596574,0.131074883,-0.08628418,-9.23E-05,0.000151714,-0.003559613
-0.632039,-0.837745,0.141183,-20.107758,-39.650884,348.894606,0,0,0,0,-3.263110391,-7.854280049,-46.63640783,0,0.002591,-0.998098,-0.101227,7.884446,2.824079,-1.875431,0,0,0,0,0.384627959,0.161035635,-0.106776377,0,0.503662593,0.121362258,-0.085263593,-0.000111404,0.000184016,-0.004439525
-0.516339,-0.822564,0.179415,3.56512,-42.039376,332.251173,0,0,0,0,-3.228294766,-8.26482083,-43.39176747,0,-0.005316,-1.002097,-0.105043,8.6219,3.222752,-2.590751,0,0,0,0,0.468826201,0.192507822,-0.13207668,0,0.526882297,0.110942157,-0.084075324,-0.000132916,0.000218265,-0.00541761
-0.444483,-0.787295,0.187568,30.061881,-44.415528,319.63328,0,0,0,0,-2.934721709,-8.698566221,-40.27034872,0,-0.009193,-1.005993,-0.097161,10.723636,3.285055,-4.318136,0,0,0,0,0.573549209,0.224588438,-0.174245977,0,0.550239404,0.099880357,-0.082711755,-0.000159392,0.000258084,-0.006486502
-0.424763,-0.893741,0.151628,50.864991,-45.412651,316.963384,0,0,0,0,-2.437993281,-9.142049141,-37.17500317,0,-0.001386,-1.010015,-0.108925,10.183464,3.595265,-5.346833,0,0,0,0,0.6729971,0.259698447,-0.226461143,0,0.573759681,0.088309632,-0.081206474,-0.000183759,0.00030725,-0.007657195
-0.397149,-1.039597,0.099843,60.904372,-45.097531,318.357549,0,0,0,0,-1.843224023,-9.582454717,-34.06604273,0,-0.005201,-1.001973,-0.089403,11.758459,4.238455,-6.474486,0,0,0,0,0.787825801,0.301089609,-0.289688545,0,0.597485002,0.076401266,-0.079607879,-0.000208235,0.000358224,-0.008911444
-0.341591,-1.177825,0.074786,67.478196,-45.947354,318.299774,0,0,0,0,-1.184257266,-10.03115935,-30.9576465,0,-0.013152,-0.998106,-0.09719,9.353881,6.081381,-6.989029,0,0,0,0,0.879172295,0.360478096,-0.357940781,0,0.621463619,0.06433806,-0.077939389,-0.000238309,0.000407333,-0.010256527
-0.27797,-1.280825,0.092118,75.463929,-48.321241,316.436359,0,0,0,0,-0.447304834,-10.50304646,-27.86744769,0,-0.001328,-1.009953,-0.101105,8.130784,7.004108,-7.659944,0,0,0,0,0.958574482,0.428877588,-0.432744922,0,0.645727917,0.052277059,-0.076184806,-0.000263284,0.000465708,-0.011696103
-0.230312,-1.387673,0.101787,83.433215,-51.119785,313.586193,0,0,0,0,0.367472656,-11.00226312,-24.80508252,0,-0.001328,-1.009953,-0.101105,10.940459,6.235572,-8.398555,0,0,0,0,1.065414902,0.489771846,-0.514762061,0,0.670294206,0.040368419,-0.074335093,-0.00028199,0.000533335,-0.013230172
-0.218512,-1.470559,0.089041,95.424259,-52.349179,311.509798,0,0,0,0,1.299350186,-11.51348557,-21.76299465,0,0.002594,-1.013923,-0.105016,13.74876,5.497742,-9.16746,0,0,0,0,1.199680137,0.543460732,-0.604288037,0,0.695137548,0.028725887,-0.072402162,-0.000289941,0.000613948,-0.014862389
-0.210785,-1.592766,0.052851,108.043218,-50.872361,309.260802,0,0,0,0,2.354459736,-12.01028597,-18.74286963,0,-0.001336,-1.006005,-0.101135,15.601192,3.535391,-9.318245,0,0,0,0,1.352035527,0.577986035,-0.695286523,0,0.720233567,0.017495114,-0.070419836,-0.000289093,0.000700089,-0.016589126
-0.195113,-1.734847,0.031545,118.777282,-46.795216,303.138898,0,0,0,0,3.514394131,-12.4672705,-15.78252883,0,0.010435,-1.006038,-0.10905,18.015538,2.15299,-9.258689,0,0,0,0,1.527968516,0.599011328,-0.785703408,0,0.745559531,0.006840407,-0.068408028,-0.000268633,0.000791918,-0.018417782
-0.147467,-1.845591,0.033548,129.800411,-42.409307,291.415949,0,0,0,0,4.78197627,-12.88142389,-12.93666995,0,0.006563,-0.998058,-0.097348,20.746042,0.493674,-8.932454,0,0,0,0,1.730566582,0.603832363,-0.872934404,0,0.77110359,-0.003098646,-0.066364867,-0.000230555,0.000881917,-0.02033742
-0.055941,-1.952572,0.043203,145.672183,-41.51069,278.219131,0,0,0,0,6.204556182,-13.28680172,-10.21968625,0,0.002648,-0.998037,-0.093407,21.632874,-1.437901,-8.511887,0,0,0,0,1.941825117,0.589790361,-0.956058301,0,0.796883486,-0.012185653,-0.064281327,-0.000176856,0.000969993,-0.022344355
0.047477,-2.086944,0.010592,162.331057,-42.988338,267.012361,0,0,0,0,7.78982041,-13.70660971,-7.612143662,0,0.002714,-1.001923,-0.085557,21.785133,-2.539405,-8.803536,0,0,0,0,2.154570557,0.564991484,-1.042030332,0,0.822925227,-0.020268112,-0.062187889,-0.000106213,0.001059758,-0.024431253
0.214631,-2.236673,-0.113532,167.881259,-44.192389,264.106937,0,0,0,0,9.42928583,-14.13817601,-5.032974355,0,0.006685,-1.001883,-0.081679,23.791738,-4.039868,-9.964208,0,0,0,0,2.386911748,0.525539648,-1.139337051,0,0.849298836,-0.027185236,-0.060200557,-1.40E-05,0.001151221,-0.026594487
0.401939,-2.275945,-0.228276,171.450241,-43.002372,266.585655,0,0,0,0,11.10360459,-14.55812104,-2.429598818,0,0.006808,-1.005707,-0.066009,24.335958,-4.617975,-11.515069,0,0,0,0,2.624567588,0.480442236,-1.251788896,0,0.876075568,-0.032895849,-0.058426573,0.000101434,0.001247934,-0.028819414
0.653044,-2.323361,-0.335565,183.469019,-41.683147,275.712536,0,0,0,0,12.89529423,-14.96518303,0.262906416,0,0.006808,-1.005707,-0.066009,24.146871,-4.980977,-12.865073,0,0,0,0,2.860376875,0.431799883,-1.377424375,0,0.903372232,-0.037372472,-0.056966208,0.000241979,0.001349861,-0.031106033
0.784148,-2.547801,-0.4913,189.619527,-37.485574,290.455775,0,0,0,0,14.74704742,-15.33125309,3.099388594,0,0.014686,-1.00174,-0.066103,23.676165,-5.068037,-14.175727,0,0,0,0,3.091589424,0.382307334,-1.515859209,0,0.931191151,-0.040445625,-0.055965012,0.000415855,0.00145345,-0.033454431
1.110856,-2.686328,-0.592476,166.30879,-26.928618,302.791302,0,0,0,0,16.3711567,-15.59422787,6.056334902,0,0.010783,-1.021491,-0.065921,24.923619,-4.820925,-15.730905,0,0,0,0,3.334984141,0.335227988,-1.669481328,0,0.959674764,-0.042066286,-0.055517544,0.000622542,0.001577012,-0.03586444
1.410233,-0.521094,-0.287703,-365.162187,177.10771,201.402218,0,0,0,0,12.80511972,-13.86466039,8.023153438,0,-0.004923,-1.025416,-0.057944,26.939872,-4.509847,-18.711298,0,0,0,0,3.598068828,0.291186514,-1.852208848,0,0.989229764,-0.044323258,-0.055338965,0.000852073,0.001723679,-0.038328602
1.307146,-0.192642,-0.335605,-134.805545,14.367368,225.952962,0,0,0,0,11.48865932,-13.72435406,10.22972533,0,0.006911,-1.013511,-0.054219,28.237648,-5.969761,-22.771418,0,0,0,0,3.873827109,0.232888066,-2.074585977,0,1.019798242,-0.04755461,-0.055474042,0.001116889,0.001882587,-0.040843439
2.526127,-0.927584,-0.252747,127.724877,14.88344,223.688895,0,0,0,0,12.73597257,-13.57900797,12.4141872,0,0.010968,-1.013378,-0.038611,25.021101,-6.535609,-26.027428,0,0,0,0,4.118173799,0.16906376,-2.328760078,0,1.052202133,-0.051381455,-0.055845336,0.001423904,0.002053632,-0.04339436
2.460802,-1.668327,-0.477584,177.720437,21.268779,206.117373,0,0,0,0,14.47152371,-13.37130505,14.42705217,0,0.026623,-1.041163,-0.061988,21.310416,-5.534965,-30.728042,0,0,0,0,4.32628333,0.115011367,-2.628838613,0,1.08619853,-0.055205857,-0.056662981,0.001791096,0.002263265,-0.046003216
2.622928,-2.281789,-0.932351,120.73183,43.933206,165.799928,0,0,0,0,15.65054549,-12.94226983,16.04619209,0,0.034166,-1.085039,-0.12037,18.519978,-4.872404,-35.573241,0,0,0,0,4.50714249,0.067429297,-2.976233545,0,1.121724688,-0.058592977,-0.058352002,0.002231502,0.002552665,-0.04872457
2.894542,-1.996575,-1.174955,45.425841,72.942356,117.894942,0,0,0,0,16.09415722,-12.22994214,17.19750988,0,0.097476,-1.238963,-0.131437,6.57386,1.882548,-44.954056,0,0,0,0,4.571340342,0.085813555,-3.415237998,0,1.159011111,-0.061931974,-0.061139137,0.002810403,0.003068771,-0.051568765
3.114894,-1.459968,-1.196779,30.260813,95.158138,76.115724,0,0,0,0,16.38967297,-11.30066345,17.9408275,0,-0.109946,-1.522702,0.005346,-9.325562,23.328117,-60.867497,0,0,0,0,4.4802704,0.313627197,-4.009647148,0,1.198332103,-0.065804178,-0.065044782,0.003386712,0.004062727,-0.054407964
3.206859,-1.350123,-1.130399,28.480349,107.447092,49.056074,0,0,0,0,16.66780138,-10.25137544,18.41989072,0,-0.0625,-1.459135,0.039674,3.669114,8.398648,-82.947206,0,0,0,0,4.516101592,0.395645244,-4.819678457,0,1.239770414,-0.070360834,-0.070006899,0.004011841,0.005476061,-0.057210083
4.483521,-3.259602,-0.849786,117.55419,99.011471,-86.27339,0,0,0,0,17.81579151,-9.284466543,17.57737715,0,-0.011217,-1.514379,0.027951,-3.158184,5.706424,-99.805697,0,0,0,0,4.485259951,0.451372041,-5.794343467,0,1.283871455,-0.074213345,-0.075763228,0.004751684,0.007361843,-0.059986079
4.84764,-2.844195,0.027461,-2.815182,81.121521,-281.335053,0,0,0,0,17.7882995,-8.492264189,14.82996452,0,-0.066173,-1.478639,0.071135,-9.652412,12.815724,-118.674723,0,0,0,0,4.390998115,0.576525596,-6.953276309,0,1.331176207,-0.077590431,-0.08149389,0.005583245,0.009677312,-0.062695593
1.455662,-1.914686,0.180265,-151.230999,-18.084064,-380.457032,0,1,0,0,16.31143428,-8.668866377,11.11456382,0,-0.058397,-1.466868,0.059252,-15.722272,7.281784,-137.819637,0,0,0,0,4.237460303,0.647636768,-8.299171201,0,1.379338312,-0.080408473,-0.087056078,0.006539407,0.012406881,-0.065349729
-0.098504,-1.196151,-0.237338,-199.140611,-0.654474,-345.877366,0,0,0,0,14.36670175,-8.675257725,7.736855166,0,-0.074101,-1.557841,0.04443,-21.651756,3.040278,-159.314197,0,0,0,0,4.026017373,0.677326982,-9.854973906,0,1.42729108,-0.083040974,-0.092840081,0.007652287,0.015624471,-0.067962341
-0.014929,-1.323802,-0.091143,-75.28248,38.193419,-301.692295,0,0,0,0,13.63152128,-8.302275117,4.790641348,0,-0.106039,-1.633524,-0.029034,-27.52345,0.94741,-182.778916,0,0,0,0,3.757233682,0.686579033,-11.63992426,0,1.475142322,-0.085374008,-0.098709267,0.008947863,0.019382762,-0.070602089
