Left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
-0.482101,-1.73621,0.35477,72.654231,36.714403,444.863344,0,0,0,0,0.059153262,-5.518403379,-34.73233649,0,0.118105,-0.992604,0.058129,20.158027,1.817713,-11.144786,0,0,0,0,1.223888564,0.01654502,-0.486848672,0,0.491200954,0.123959901,0.225959475,0.002064979,7.37E-05,0.000426135
-0.330552,-1.73267,0.347181,61.858933,41.689756,436.974448,0,0,0,0,0.663244404,-5.111276855,-30.4650079,0,0.102514,-0.996405,0.081746,19.647049,1.300616,-11.938164,0,0,0,0,1.415754277,0.029246348,-0.603432305,0,0.513568487,0.112443719,0.243065993,0.002737307,8.92E-05,0.0006646
-0.202907,-1.725372,0.377679,61.683048,46.817179,426.875681,0,0,0,0,1.26561792,-4.654077842,-26.29630008,0,0.094657,-0.996393,0.085719,15.063985,2.014129,-12.146938,0,0,0,0,1.562863506,0.048915576,-0.722054746,0,0.536407452,0.101354585,0.26052549,0.003496406,0.000102309,0.000983179
-0.163185,-1.808422,0.376329,75.744043,53.976492,414.634563,0,0,0,0,2.00530584,-4.126963662,-22.24713442,0,0.114256,-0.996469,0.069921,13.473467,1.404755,-12.092098,0,0,0,0,1.694440332,0.062633887,-0.840141641,0,0.559678334,0.090837445,0.278336704,0.004359799,0.000113594,0.001367105
-0.127348,-1.832068,0.353126,92.965643,65.008372,403.166248,0,0,0,0,2.913173447,-3.492116279,-18.30996403,0,0.114197,-1.024231,0.054491,11.560712,2.759058,-13.327318,0,0,0,0,1.80733791,0.089577813,-0.97029123,0,0.583317211,0.080973876,0.29647795,0.005329646,0.000149196,0.001801959
-0.127631,-1.978128,0.343166,103.176251,78.964587,394.306133,0,0,0,0,3.920754023,-2.720977734,-14.4593182,0,0.133664,-1.044234,0.015383,16.511129,3.091207,-14.98472,0,0,0,0,1.968579404,0.119765381,-1.116626387,0,0.607255833,0.071936123,0.314939919,0.00642413,0.000228387,0.00225119
-0.104078,-2.171623,0.328634,111.769168,93.991066,385.932765,0,0,0,0,5.012249805,-1.80309623,-10.69044354,0,0.137672,-1.04811,0.023201,21.634116,6.698171,-16.485285,0,0,0,0,2.179850068,0.185177207,-1.277615498,0,0.631437733,0.0639401,0.33370903,0.007648931,0.000355168,0.002722104
-0.064587,-2.373065,0.313968,119.271946,107.687074,378.859616,0,0,0,0,6.177014902,-0.751464648,-6.990642607,0,0.114226,-1.0242,0.058401,23.344193,8.901966,-17.475013,0,0,0,0,2.407820703,0.272110469,-1.448269922,0,0.655801513,0.05720351,0.352771576,0.008987107,0.000506958,0.0032476
-0.04503,-2.574551,0.314516,124.79752,118.743441,376.107035,0,0,0,0,7.395740684,0.408139268,-3.317722344,0,0.130125,-1.01611,0.077764,21.748419,10.283207,-17.673301,0,0,0,0,2.620207607,0.372532412,-1.620860752,0,0.680249503,0.051932028,0.372128069,0.010453826,0.000676865,0.003845775
0.022512,-2.717185,0.350216,126.732553,124.591676,374.96363,0,0,0,0,8.633363271,1.624854854,0.344031855,0,0.126235,-1.027934,0.081795,20.419548,12.340866,-19.034583,0,0,0,0,2.819617256,0.493048682,-1.806745352,0,0.704702508,0.048265256,0.391811873,0.012048898,0.00087612,0.004520395
0.23366,-2.864864,0.480845,129.613877,121.001367,374.85673,0,0,0,0,9.899123789,2.806508828,4.004742109,0,0.114694,-1.027654,0.12099,15.400541,12.51025,-21.296048,0,0,0,0,2.970013164,0.615219092,-2.01471457,0,0.729182231,0.046319599,0.411945076,0.013765987,0.001104397,0.005308093
0.588458,-2.969541,0.612127,136.117562,104.827198,373.016447,0,0,0,0,11.22839686,3.830211934,7.64748085,0,0.1109,-1.015633,0.144391,9.053109,10.569234,-23.340978,0,0,0,0,3.058422432,0.718434268,-2.242653809,0,0.753814155,0.046116803,0.432650373,0.015604937,0.001350612,0.006230738
0.983235,-3.010813,0.694995,137.704594,77.682851,369.73313,0,0,0,0,12.57316828,4.588833525,11.25815595,0,0.060726,-1.081859,0.274343,-4.575965,-1.014072,-31.304067,0,0,0,0,3.013735273,0.708531221,-2.548357588,0,0.778750825,0.047559764,0.454005214,0.017531921,0.001674857,0.007409785
1.310308,-2.97203,0.653707,136.848316,44.063795,364.124835,0,0,0,0,13.90957762,5.019144023,14.81406254,0,0.095617,-1.015146,0.210987,-15.634234,-9.12045,-36.547896,0,0,0,0,2.861057207,0.619464326,-2.905270635,0,0.804097739,0.050440345,0.475971009,0.019577843,0.002016567,0.00878602
1.59755,-2.876996,0.491676,136.824873,11.439424,356.748777,0,0,0,0,15.24575802,5.130857148,18.29793731,0,0.103339,-1.062785,0.176095,-23.925753,-11.294491,-41.348529,0,0,0,0,2.627407275,0.509166563,-3.309064863,0,0.829941225,0.054470449,0.498396325,0.02175692,0.002420875,0.010326834
1.880893,-2.718292,0.262236,142.270117,-14.914903,345.267364,0,0,0,0,16.63511463,4.985203799,21.66968892,0,0.122951,-1.126157,0.145137,-30.143869,-12.183869,-47.125867,0,0,0,0,2.333033555,0.390183467,-3.769278408,0,0.856387077,0.05927782,0.521066727,0.024095217,0.002948366,0.012003292
2.21607,-2.555534,-0.005172,150.056456,-32.384325,328.322393,0,0,0,0,18.10050971,4.668950625,24.87596229,0,0.134658,-1.237053,0.098963,-29.931064,-11.178278,-56.043927,0,0,0,0,2.040738008,0.281020596,-4.316582383,0,0.883590083,0.064446163,0.543732295,0.026617557,0.0037036,0.013772242
2.666697,-2.491642,-0.304622,149.264772,-39.324269,300.094988,0,0,0,0,19.5581735,4.284924561,27.8065774,0,0.150308,-1.347939,0.052757,-28.986382,-8.208976,-66.947468,0,0,0,0,1.757667871,0.200854814,-4.97036625,0,0.911761478,0.069577068,0.566113164,0.029355623,0.004791453,0.015590499
3.249142,-2.321687,-0.579586,125.51089,-37.425616,256.738707,0,0,0,0,20.78386578,3.919440029,30.31379134,0,0.146197,-1.407482,0.01414,-24.10275,-6.065638,-80.606046,0,0,0,0,1.522289453,0.141620068,-5.757534668,0,0.941254653,0.074113843,0.58795235,0.032325705,0.006267209,0.017421971
3.971505,-1.982533,-0.825248,97.771017,-32.213609,202.405762,0,0,0,0,21.73866087,3.604854004,32.29041011,0,0.138457,-1.379647,0.041363,-13.022805,-2.765035,-96.243687,0,0,0,0,1.395113623,0.114617773,-6.697414424,0,0.972607986,0.077299481,0.60902026,0.03553732,0.008104077,0.0192921
4.585908,-1.772869,-1.145204,95.285239,-29.349939,141.049077,0,0,0,0,22.66918078,3.318233506,33.6678425,0,0.115336,-1.474094,0.089193,-14.669513,-0.792221,-110.113703,0,0,0,0,1.25185666,0.10688124,-7.772743555,0,1.006255006,0.07855346,0.62901786,0.039002791,0.010385953,0.02124559
4.916157,-2.071262,-1.545512,95.854852,-26.619471,82.350835,0,0,0,0,23.60526332,3.058277734,34.47204987,0,0.107871,-1.568626,0.121257,-7.708086,-3.995813,-128.62834,0,0,0,0,1.176582383,0.067859629,-9.028879688,0,1.042233508,0.077868132,0.647571024,0.042753735,0.013196924,0.023312406
4.827814,-2.342186,-1.736153,38.843978,-20.653229,22.404186,0,0,0,0,23.98459904,2.856586045,34.69084075,0,0.10769,-1.564863,0.097767,-9.705592,-3.93413,-148.18762,0,0,0,0,1.081801211,0.029440391,-10.47602441,0,1.080346,0.075480042,0.664501578,0.046820684,0.016529738,0.025470596
4.497132,-2.22821,-1.509907,-53.062134,-12.89457,-38.115336,0,0,0,0,23.46641414,2.73066251,34.31862067,0,0.091571,-1.620673,0.035756,-3.48098,-1.798136,-170.583263,0,0,0,0,1.047807266,0.011880469,-12.14187659,0,1.120447965,0.071507668,0.680020972,0.051235997,0.020426751,0.027662203
4.082721,-2.142702,-1.128216,-112.379147,-8.711259,-87.750514,0,0,0,0,22.36896153,2.645591621,33.46168206,0,0.05984,-1.727787,-0.017918,4.455671,-0.670993,-194.557576,0,0,0,0,1.091319678,0.005327803,-14.04185292,0,1.162350485,0.066167441,0.694485933,0.056037604,0.024969271,0.029837064
3.839079,-2.39633,-0.896517,-138.302756,-9.111941,-121.817858,0,0,0,0,21.01834868,2.556607822,32.27205454,0,0.114737,-1.79129,-0.076532,13.152325,-1.899677,-219.493918,0,0,0,0,1.219760352,-0.01322373,-16.18534821,0,1.205844692,0.059870475,0.70811301,0.061332535,0.030214868,0.031940398
3.26474,-2.446418,-0.824928,-180.691068,-14.249134,-143.447257,0,0,0,0,19.25378747,2.417456123,30.87120242,0,0.153845,-1.803409,-0.123679,23.186604,4.955018,-245.805386,0,0,0,0,1.446192031,0.035165117,-18.58579144,0,1.250590957,0.053035783,0.720969108,0.067210721,0.036169258,0.033928142
-2.634163,-3.747161,3.109779,-126.485237,-134.632453,-158.645351,0,0,0,0,18.01858008,1.102686074,29.32193142,0,0.075883,-1.861992,-0.017025,21.36264,11.225976,-274.068965,0,0,0,0,1.654811563,0.144793789,-21.26224617,0,1.291993053,0.049525536,0.736731608,0.073692666,0.042836528,0.035899974
-4.329641,-1.843409,2.699923,-204.662798,-63.970332,-63.331849,0,0,0,0,16.01991994,0.477975801,28.70345633,0,0.013393,-2.114747,-0.002865,8.527826,5.748892,-308.048438,0,0,0,0,1.738091113,0.200935313,-24.2705317,0,1.329604827,0.048535262,0.755017458,0.080888059,0.050376099,0.037869128
-3.108511,-1.099524,1.392298,-404.938895,-14.812871,-377.071592,0,0,0,0,12.06543854,0.333318857,25.02111656,0,0.031557,-2.345866,-0.274978,7.591812,11.083512,-351.522549,0,0,0,0,1.812229902,0.309172734,-27.70336909,0,1.364560327,0.048770332,0.774604551,0.088988768,0.058935899,0.039581288
-0.152933,-0.376193,-0.562474,-341.417244,26.116097,-564.961392,0,1,0,0,8.731285771,0.588358867,19.50391547,0,0.037368,-2.431173,-0.579385,14.620267,34.023164,-400.993191,0,0,0,0,1.955005947,0.641430195,-31.61931822,0,1.399297489,0.048449937,0.793665956,0.098146878,0.068514281,0.040751954
0.481048,-0.283006,-1.180868,-183.469349,68.335535,-466.426148,0,0,0,0,6.93959291,1.255698076,14.94897262,0,-0.043363,-2.757572,-0.384639,9.718356,62.593294,-452.281975,0,0,0,0,2.049911768,1.252692832,-36.03613438,0,1.434351739,0.047334512,0.81162372,0.108589649,0.079218286,0.041563136
1.264099,-1.765803,-0.703139,-52.772917,77.664093,-335.759554,0,0,0,0,6.424232393,2.014136484,11.67007072,0,-0.059561,-3.458167,-0.093711,27.992663,66.994894,-492.922522,0,0,0,0,2.323277617,1.906939844,-40.84983089,0,1.47011889,0.046661719,0.82892433,0.12082672,0.091396056,0.042286736
0.82204,-1.501451,-0.470635,-30.869064,-25.670421,-239.44561,0,0,0,0,6.122776689,1.763448779,9.331734688,0,0.242039,-3.890609,0.051844,89.726726,69.339491,-528.702273,0,0,0,0,3.199515176,2.584083311,-46.01293902,0,1.50634553,0.046314435,0.845785084,0.13546555,0.105327285,0.043058789
0.296455,-1.085808,-0.376341,20.959123,-72.740873,-210.288245,0,0,0,0,6.327455625,1.053088691,7.278138545,0,0.798249,-3.948322,0.067364,137.21481,63.29751,-545.374774,1,0,0,0,4.539503555,3.202223057,-51.33886455,0,1.542698848,0.04600407,0.86229411,0.153003397,0.121211721,0.043893801
0.331792,-1.597525,0.501255,75.900132,-19.07885,-152.996865,0,0,0,0,0,0,0,1,0.875236,-3.392218,-0.039163,170.700225,40.393743,-544.667507,0,0,0,0,6.206497939,3.596693203,-56.65788317,0,0,0,0,0.173224312,0.138587467,0.044692211
0.320602,-1.056659,-0.033701,-68.95585,32.835014,-81.022318,0,0,0,0,0,0,0,1,0.494213,-3.550157,-0.418115,142.872964,35.596638,-519.364184,0,0,0,0,7.601741729,3.944316621,-61.72979903,0,0,0,0,0.196165404,0.157006906,0.04509985
0.18549,-0.734427,-0.309812,-62.363749,25.539447,-44.453005,0,0,0,0,0,0,0,1,-0.559501,-3.134603,-0.964176,156.763655,37.715761,-489.277816,0,0,0,0,9.132636797,4.3126346,-66.50790271,0,0,0,0,0.221252801,0.175179982,0.04460637
0.081588,-0.909632,-0.057877,-1.768745,1.465856,-31.033987,0,0,0,0,0,0,0,1,-1.54045,-1.767565,-1.549356,135.399871,62.426206,-456.616463,0,0,0,0,10.45490116,4.922265518,-70.96704785,0,0,0,0,0.247286028,0.191596184,0.04266486
0.061515,-1.025383,0.126558,-7.641269,6.897789,-20.52239,0,0,0,0,0,0,0,1,-1.59925,-0.754647,-1.767764,44.732793,109.964573,-437.88659,0,0,0,0,10.89174484,5.996138301,-75.24328408,0,0,0,0,0.273580204,0.205812074,0.039071196
0.04951,-1.032849,0.069412,-27.241462,2.092182,-18.449299,0,0,0,0,0,0,0,1,-0.787114,-0.344937,-1.143931,74.849901,127.56525,-425.730106,0,0,0,0,11.62270091,7.241892695,-79.40080465,0,0,0,0,0.300031621,0.218429575,0.034408414
0.045553,-0.996743,-0.009846,-30.304806,0.724061,-16.473082,0,0,0,0,0,0,0,1,-0.872191,0.056291,-0.81001,-33.020613,122.067826,-287.682762,0,0,0,0,11.30023398,8.433961309,-82.21020662,0,0,0,0,0.326342214,0.229297715,0.028988595
0.033615,-0.968669,-0.06642,-31.091039,3.064418,-12.126217,0,0,0,0,0,0,0,1,-1.930694,0.352765,-0.432271,-149.548125,99.829539,-93.804849,0,0,0,0,9.839803076,9.40885915,-83.1262696,0,0,0,0,0.352182312,0.237400339,0.023164776
0.025578,-1.01648,-0.002555,-23.254922,0.838026,-7.521874,0,0,0,0,0,0,0,1,-2.17051,-0.307597,0.024385,-122.33437,49.646034,88.07341,0,0,0,0,8.645131494,9.893683701,-82.26617771,0,0,0,0,0.378032698,0.242596939,0.017363747
0.033617,-0.97683,-0.028532,-23.478983,-0.181103,-6.695289,0,0,0,0,0,0,0,1,-1.742862,-1.092029,0.058208,-39.196689,5.506552,208.50268,0,0,0,0,8.262351328,9.947458623,-80.23001872,0,0,0,0,0.404514763,0.245426873,0.011617119
0.025629,-0.992865,0.009232,-20.345629,-2.737248,-4.851277,0,0,0,0,0,0,0,1,-1.289918,-1.277422,-0.061333,44.035052,-14.818016,267.4919,0,0,0,0,8.692381133,9.802751436,-77.61779313,0,0,0,0,0.431782831,0.246400696,0.005813169
0.017619,-1.012638,0.016519,-24.817135,-3.819165,-4.963971,0,0,0,0,0,0,0,1,-0.862116,-1.04108,-0.269915,85.855823,-18.914736,290.273599,0,0,0,0,9.530816904,9.618037217,-74.78309002,0,0,0,0,0.459680842,0.245917819,-0.000243043
0.005646,-1.008416,-0.017627,-22.879249,-3.717051,-6.179857,0,0,0,0,0,0,0,1,-0.588617,-0.5564,-0.483058,85.626634,-11.479057,301.895798,0,0,0,0,10.3670145,9.505937051,-71.83488887,0,0,0,0,0.487858225,0.244139754,-0.006750722
0.013651,-0.992618,-0.021177,-17.045457,-4.073268,-6.78158,0,0,0,0,0,0,0,1,-0.468285,-0.043745,-0.605244,44.253661,0.48758,319.43657,0,0,0,0,10.79917916,9.510698574,-68.71539111,0,0,0,0,0.515931014,0.241034122,-0.013824062
0.01363,-1.004491,-0.017566,-15.683469,-4.984179,-8.345303,0,0,0,0,0,0,0,1,-0.484307,0.023214,-0.621267,-28.529434,11.091116,352.452616,0,0,0,0,10.52057141,9.619010254,-65.27347104,0,0,0,0,0.543822771,0.236573681,-0.021478039
-0.006306,-0.996375,-0.040242,-7.911641,-0.840314,-10.790894,0,0,0,0,0,0,0,1,-0.507042,-0.391326,-0.606194,-85.943342,19.677174,384.837805,0,0,0,0,9.681280957,9.811170156,-61.51528935,0,0,0,0,0.571797193,0.23093655,-0.029698566
-0.010311,-1.008288,-0.029027,-1.941788,-0.906652,-13.703441,0,0,0,0,0,0,0,1,-0.49769,-0.789377,-0.513297,-106.881073,26.903263,408.303683,0,0,0,0,8.637520479,10.07389733,-57.52794869,0,0,0,0,0.600094364,0.224368491,-0.03839882
0.045484,-1.040393,0.019866,-2.227417,-3.285778,-16.927904,0,0,0,0,0,0,0,1,-0.41372,-1.068858,-0.429724,-102.515101,29.778709,416.563109,0,0,0,0,7.636396445,10.36470504,-53.45994958,0,0,0,0,0.628887239,0.217149933,-0.047500695
0.02951,-1.056272,0.038624,-9.052476,-2.385458,-20.427618,0,0,0,0,0,0,0,1,-0.302496,-1.233893,-0.362884,-85.842334,30.163969,410.04532,0,0,0,0,6.798092402,10.65927505,-49.45560075,0,0,0,0,0.658279873,0.209531561,-0.056941721
0.049448,-1.060361,0.049958,-17.30543,-6.65754,-22.603182,0,0,0,0,-0.16899834,-0.065015039,-0.220734199,0,-0.223392,-1.24135,-0.33218,-70.440719,27.091203,393.575222,0,0,0,0,6.110194756,10.92383758,-45.61209272,0,4.33E-05,5.66E-05,4.67E-05,0.688264032,0.201640939,-0.066693203
0.037541,-1.024625,0.027726,-20.766047,-7.081226,-24.712789,0,0,0,0,-0.371791768,-0.134167637,-0.462070029,0,-0.172015,-1.158001,-0.294124,-61.680764,20.755295,377.197812,0,0,0,0,5.507843545,11.12652601,-41.92852034,0,0.00012373,0.000136435,0.000119294,0.718770896,0.193513477,-0.076719574
0.053526,-0.99266,-0.032594,-16.407317,-7.135161,-24.836501,0,0,0,0,-0.532019473,-0.203846943,-0.704613984,0,-0.14004,-1.15746,-0.235729,-62.9447,9.155424,366.81467,0,0,0,0,4.893149209,11.21593444,-38.34634583,0,0.000257331,0.00020997,0.000161435,0.749770091,0.185218613,-0.086966257
0.061539,-0.976994,-0.017136,-7.862838,-7.436529,-23.522689,0,0,0,0,-0.608805,-0.276469297,-0.934327744,0,-0.084494,-1.200479,-0.200655,-70.825426,-6.918653,362.30677,0,0,0,0,4.201494658,11.14836947,-34.80819378,0,0.00045363,0.000262821,0.000187561,0.781267783,0.176865284,-0.097400472
0.053407,-1.039627,-0.094183,-3.037101,-6.561399,-24.780975,0,0,0,0,-0.638464189,-0.340545459,-1.176329453,0,-0.009311,-1.318715,-0.196448,-80.848668,-24.67731,359.477791,0,0,0,0,3.411956885,10.90738012,-31.29766848,0,0.000710421,0.000353527,0.000125664,0.813313509,0.168625955,-0.108018288
0.017513,-1.023248,-0.162344,0.028339,-4.140363,-28.184241,0,0,0,0,-0.638187441,-0.380978691,-1.451566182,0,0.061779,-1.405467,-0.204179,-91.912723,-41.817615,355.265393,0,0,0,0,2.514371699,10.49900497,-27.82827987,0,0.001002362,0.000466068,-8.80E-05,0.845934499,0.160640619,-0.11882693
0.041439,-1.027349,-0.151011,7.061637,-2.431354,-29.567716,0,0,0,0,-0.569226143,-0.404722383,-1.740313408,0,0.109155,-1.464638,-0.21193,-105.933237,-56.285353,349.853324,0,0,0,0,1.479867432,9.94934332,-24.41174351,0,0.001353081,0.000604903,-0.00044272,0.879125879,0.15300932,-0.129833642
0.045453,-1.027756,-0.09399,8.565941,-2.236574,-30.987281,0,0,0,0,-0.485574375,-0.426563926,-2.042923574,0,0.124908,-1.512104,-0.227336,-122.470015,-69.27694,343.80201,0,0,0,0,0.283871191,9.272810703,-21.054302,0,0.00177022,0.000770582,-0.000885323,0.91285129,0.145804226,-0.141052822
0.061389,-1.047865,-0.048695,8.451393,-2.410314,-32.896667,0,0,0,0,-0.40304124,-0.450102148,-2.364180088,0,0.149123,-1.64598,-0.187407,-139.811145,-80.146175,334.876977,0,0,0,0,-1.081472021,8.490133213,-17.78401902,0,0.00227199,0.00098253,-0.001373436,0.947098537,0.139171925,-0.152447153
0.093332,-1.036353,-0.0143,5.540488,-3.945249,-33.978362,0,0,0,0,-0.348934912,-0.488629971,-2.696000029,0,0.169554,-1.815309,-0.135445,-153.579343,-88.445739,324.255149,0,0,0,0,-2.581270293,7.626405293,-14.61746483,0,0.002888673,0.001231484,-0.001874914,0.981849373,0.133286687,-0.163968071
0.093359,-1.024585,-0.002705,1.610332,-5.606586,-34.727141,0,0,0,0,-0.333209014,-0.543381787,-3.035132266,0,0.158721,-1.980456,-0.044161,-163.430226,-94.951829,315.386771,0,0,0,0,-4.177268594,6.699141338,-11.5375159,0,0.003624723,0.001506691,-0.00237892,1.017046687,0.128310055,-0.175530261
0.097419,-0.985054,-0.009672,-1.686484,-6.62432,-34.995806,0,0,0,0,-0.349678584,-0.608072412,-3.376888184,0,0.179404,-2.189083,0.03156,-166.987005,-100.308908,307.267085,0,0,0,0,-5.808001064,5.719562158,-8.536860771,0,0.00448645,0.001771695,-0.002891965,1.052650618,0.124446962,-0.187062956
0.105414,-0.973179,-0.017087,-3.730663,-7.40094,-34.084143,0,0,0,0,-0.38611084,-0.680347217,-3.709741143,0,0.278517,-2.413805,0.044207,-164.06087,-102.857106,297.488367,0,0,0,0,-7.410157998,4.715098232,-5.631700938,0,0.005484283,0.0020161,-0.00342098,1.088670614,0.121919869,-0.198554335
0.097477,-0.949355,-0.031908,-5.582325,-7.592174,-33.386394,0,0,0,0,-0.440625732,-0.754489541,-4.035780146,0,0.452403,-2.654322,0.032911,-154.931327,-100.611738,287.980469,0,0,0,0,-8.923159238,3.732561729,-2.81939167,0,0.006614896,0.002217384,-0.003979816,1.125162009,0.120956701,-0.210014955
0.125374,-0.957285,-0.039648,-7.045741,-7.823595,-30.912475,0,0,0,0,-0.509431797,-0.830891836,-4.337659785,0,0.665272,-2.816086,-0.018403,-136.782652,-89.252076,285.822882,0,0,0,0,-10.25892732,2.860959424,-0.028152588,0,0.007905298,0.002385047,-0.004575708,1.162192988,0.121691153,-0.221492775
0.117393,-0.957182,-0.05105,-4.362968,-6.282358,-31.006058,0,0,0,0,-0.552038906,-0.892242988,-4.64045332,0,0.928828,-2.922943,-0.133109,-111.958255,-68.255982,291.956963,0,0,0,0,-11.35226966,2.1943971,2.822989629,0,0.009353082,0.002518635,-0.00521931,1.19985832,0.124176721,-0.233094999
0.121396,-0.945242,-0.066066,-2.982971,-5.888116,-29.698322,0,0,0,0,-0.581169482,-0.949744121,-4.930475996,0,1.219856,-2.82411,-0.2105,-94.375772,-37.211983,300.495041,0,0,0,0,-12.27390806,1.830998828,5.757511514,0,0.010964514,0.002607529,-0.005924658,1.2382767,0.128239418,-0.244893956
0.125341,-0.968974,-0.062648,-0.737473,-4.748157,-29.597372,0,0,0,0,-0.588371367,-0.996112842,-5.219512832,0,1.605463,-2.543082,-0.247025,-100.624836,2.94508,307.058584,0,0,0,0,-13.25657247,1.859759375,8.756130498,0,0.012748323,0.002674327,-0.006688557,1.277666039,0.133488165,-0.256923782
0.117318,-0.988563,-0.081972,-1.550901,-3.025637,-30.110305,0,0,0,0,-0.603516885,-1.025660078,-5.513558779,0,1.893722,-2.268894,-0.118479,-138.322387,45.138199,318.40207,0,0,0,0,-14.60737703,2.3005621,11.86552571,0,0.014703525,0.002736697,-0.007529067,1.318177787,0.139513599,-0.26906434
0.117273,-1.016312,-0.067211,4.322923,-3.276288,-33.061466,0,0,0,0,-0.56130084,-1.057655078,-5.836424658,0,2.104323,-2.1044,0.144482,-177.478257,79.552017,331.893319,0,0,0,0,-16.34056313,3.077437266,15.10667141,0,0.016836803,0.002820534,-0.008432392,1.359889988,0.145990683,-0.281069864
0.117139,-1.095555,-0.030469,1.142582,-2.33649,-37.097864,0,0,0,0,-0.550142813,-1.080472363,-6.198708486,0,2.530406,-2.099135,0.176209,-190.692689,99.629732,331.646111,0,0,0,0,-18.20279643,4.050383867,18.34540296,0,0.019160084,0.002999512,-0.009364194,1.403011423,0.152650965,-0.292910703
0.125012,-1.150892,-0.027562,2.048364,-1.932692,-43.030557,0,0,0,0,-0.530139258,-1.099346309,-6.61892877,0,3.150152,-1.922753,0.314567,-165.154999,111.185767,310.053658,0,0,0,0,-19.81563821,5.136182373,21.37327071,0,0.021691245,0.003325811,-0.010321755,1.447940035,0.158977098,-0.304457548
0.112939,-1.206089,-0.036053,-1.826407,-1.092271,-51.413534,0,0,0,0,-0.547975264,-1.110013018,-7.121014063,0,3.596604,-1.085786,0.656536,-138.598009,118.8368,262.540386,0,0,0,0,-21.16913439,6.296697998,23.93714167,0,0.024434127,0.003849111,-0.011313011,1.495172751,0.163932296,-0.315390793
0.09289,-1.269397,-0.010454,-4.25098,-2.475437,-62.874517,0,0,0,0,-0.58948874,-1.134187207,-7.735023018,0,3.90375,-0.614319,1.260495,-175.083959,112.872034,201.782236,0,0,0,0,-22.87893868,7.398963955,25.90767132,0,0.027389793,0.004625079,-0.012314038,1.545030322,0.166875247,-0.325145979
0.076748,-1.368047,-0.015843,-6.126306,-1.731951,-75.290775,0,0,0,0,-0.649315947,-1.151100791,-8.470284492,0,4.060698,-1.24336,2.057838,-237.242505,89.638585,148.291452,0,0,0,0,-25.19576002,8.274340762,27.35583003,0,0.03057,0.005741644,-0.013329871,1.597344585,0.16817177,-0.332977908
0.072647,-1.41508,-0.066025,-5.211808,-0.008878,-91.692683,0,0,0,0,-0.70021251,-1.15118749,-9.36572085,0,4.027466,-2.15875,2.655551,-219.798516,48.501894,93.067065,0,0,0,0,-27.3422299,8.74799207,28.26468809,0,0.033994611,0.007239563,-0.014407412,1.651702555,0.168528246,-0.338327957
0.04056,-1.505678,-0.086487,-0.465546,5.207782,-110.756016,0,0,0,0,-0.704758857,-1.100330244,-10.44732257,0,3.990302,-2.326831,2.383403,-81.471574,-0.079503,23.458511,0,0,0,0,-28.13785074,8.747215674,28.49377511,0,0.037672491,0.009193633,-0.015565783,1.708000552,0.168082229,-0.341450475
