left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
0.8346,-3.246064,-0.628039,238.619009,51.499858,419.46993,0,0,0,0,14.77773627,-20.76766865,9.839486533,0,0.102707,-1.063465,0.090076,4.085565,8.453679,-29.371562,0,0,0,0,1.942231016,0.991356787,-2.370025127,0,0.728647501,0.034238973,-0.092419958,0.003764675,-0.000281,0.00306561
1.301034,-3.342525,-0.591704,213.696517,84.728551,405.498814,0,0,0,0,16.86461632,-19.9402414,13.79943589,0,0.094784,-1.059567,0.0862,3.682624,9.509756,-34.259013,0,0,0,0,1.978194141,1.084225498,-2.704585801,0,0.753687449,0.037564267,-0.094213156,0.004690076,-0.000241672,0.003889566
1.795859,-3.206527,-0.486996,180.866714,109.678694,380.639916,0,0,0,0,18.63089282,-18.8691604,17.51662257,0,0.075191,-1.09114,0.094419,1.261864,9.836075,-39.514036,0,0,0,0,1.990517031,1.180280918,-3.090465059,0,0.779332397,0.042307647,-0.096461501,0.005723861,-0.000114859,0.004801765
2.354781,-2.932878,-0.326858,153.864234,126.702629,357.008974,0,0,0,0,20.13347323,-17.63183004,21.00303833,0,0.098871,-1.130627,0.086708,-1.495469,11.362518,-46.650348,0,0,0,0,1.975912842,1.291243008,-3.546034863,0,0.805905823,0.047886585,-0.099015328,0.006894118,0.00013773,0.005795002
2.70217,-2.733247,-0.221083,119.862043,131.594299,270.708726,0,0,0,0,21.304001,-16.34672946,23.64667823,0,0.087259,-1.209561,0.095224,-3.713952,12.403245,-55.520386,0,0,0,0,1.939643779,1.412368447,-4.088226133,0,0.83359539,0.053857986,-0.101775779,0.008204617,0.000589113,0.006877235
3.568733,-2.172466,-0.025984,141.60874,110.667494,195.30013,0,0,0,0,22.68689885,-15.26599222,25.55390606,0,0.067447,-1.261154,0.068404,-2.666451,12.83309,-66.976459,0,0,0,0,1.913604219,1.537691592,-4.742293115,0,0.863132405,0.059287829,-0.104560515,0.009653911,0.001285747,0.008023399
4.523723,-1.187671,-0.075002,244.328994,87.057719,105.971817,0,0,0,0,25.07292418,-14.41581918,26.58878709,0,0.059983,-1.213236,0.138486,1.219149,12.46437,-79.386745,0,0,0,0,1.925509971,1.659413955,-5.517554297,0,0.895513383,0.062883348,-0.107415347,0.011245947,0.002181808,0.009298991
5.233355,-1.153844,-0.709582,315.956837,86.533183,23.102156,0,0,0,0,28.15844017,-13.57076856,26.81439408,0,0.041013,-1.196657,0.244093,0.788828,9.158928,-89.721832,0,0,0,0,1.933213369,1.748856611,-6.393744063,0,0.931253421,0.064300311,-0.110933356,0.012978832,0.003258977,0.010802714
4.827747,-2.434593,-1.509525,178.913196,107.09053,-52.527564,0,0,0,0,29.90563935,-12.52496261,26.30142959,0,0.044917,-1.22043,0.232511,-6.787196,1.092195,-100.278243,0,0,0,0,1.866932158,1.759522578,-7.373023779,0,0.969623327,0.064823243,-0.115862168,0.014874535,0.004538117,0.012523741
3.746104,-2.836336,-1.76283,-22.880215,139.77141,-105.463487,0,0,0,0,29.68219975,-11.16000743,25.27151272,0,0.06427,-1.355305,0.147355,-15.04473,-4.670284,-113.187278,0,0,0,0,1.720010967,1.713914336,-8.478368291,0,1.00975505,0.065314064,-0.122438522,0.016983421,0.006144338,0.014382486
3.005774,-2.238226,-1.118051,-134.455499,143.928812,-132.428165,0,0,0,0,28.36915776,-9.754452627,23.97826893,0,0.071796,-1.533734,0.050894,-14.597504,-6.301716,-131.157581,0,0,0,0,1.577457217,1.652374141,-9.759204043,0,1.051373441,0.065639974,-0.130059808,0.019360001,0.008240018,0.016288797
2.429425,-1.432396,-0.314088,-150.408786,122.286704,-135.407606,0,0,0,0,26.90032196,-8.560246533,22.65592902,0,0.055624,-1.692478,-0.045526,-8.955596,-0.792585,-155.098075,0,0,0,0,1.490000225,1.644634053,-11.27383368,0,1.094359864,0.065392094,-0.13797464,0.022048542,0.010962529,0.018152559
1.876339,-0.876663,0.094234,-82.601315,67.146524,-147.388525,0,0,0,0,26.0936685,-7.90451876,21.21658796,0,0.071065,-1.799632,-0.119131,12.549856,-3.569449,-182.419369,0,0,0,0,1.612557412,1.609776152,-13.05527283,0,1.138505249,0.06433878,-0.145801402,0.025122148,0.014403907,0.019904982
-1.633771,0.729279,0.714214,-103.205719,-23.971176,-418.300925,0,0,0,0,25.08580015,-8.138612275,17.13161799,0,0.086512,-1.938434,-0.200316,29.679051,4.419843,-213.978942,0,0,0,0,1.902391895,1.652938682,-15.14491094,0,1.181560826,0.062149305,-0.152960658,0.028673248,0.018680548,0.021470189
-1.062279,-0.522512,-0.134959,-84.822067,60.295381,-538.748179,0,0,0,0,24.25745965,-7.549790195,11.8704053,0,0.020102,-2.01707,-0.136617,50.003813,11.922105,-248.551152,0,0,0,0,2.390710381,1.769365488,-17.57216828,0,1.223688,0.059707345,-0.160246047,0.03273275,0.023825449,0.022907713
-0.018643,-1.059811,-0.569734,63.873189,139.924007,-542.255422,0,1,0,0,24.88122126,-6.183344814,6.574942197,0,-0.019122,-2.147523,-0.143128,62.736148,12.905185,-289.030316,0,0,0,0,3.003368076,1.895392686,-20.39472996,0,1.265701964,0.057316765,-0.16806391,0.037383477,0.029910782,0.02421147
1.479061,-2.012456,-0.53989,31.413388,121.409098,-412.93907,0,0,0,0,25.18799263,-4.997709092,2.542334092,0,-0.129324,-2.38895,-0.179506,62.644712,25.893355,-333.138704,0,0,0,0,3.615132842,2.14825748,-23.64803762,0,1.308839632,0.055809259,-0.176386355,0.042713915,0.037058259,0.025347461
1.522799,-2.15686,-0.238073,-25.605652,68.708895,-277.200546,0,0,0,0,24.93793743,-4.326723789,-0.16470249,0,-0.144318,-2.431678,-0.085211,68.437745,38.064913,-384.426158,0,0,0,0,4.283470195,2.519985146,-27.40219932,0,1.353214848,0.055387038,-0.184931303,0.048846469,0.045226712,0.026403813
1.005242,-1.689219,-0.241794,-2.222847,0.803477,-196.261883,0,0,0,0,24.91622994,-4.318877334,-2.081322441,0,-0.276545,-2.825726,0.05963,53.116173,30.705307,-442.731696,0,0,0,0,4.802182822,2.81984166,-31.72575104,0,1.398452813,0.055642041,-0.193702232,0.055991322,0.054570956,0.027515895
0.483533,-1.373472,0.018174,-7.09356,-19.254627,-144.909005,0,0,0,0,24.84695689,-4.506910801,-3.496449443,0,-0.125727,-3.457403,0.024127,27.067162,28.902557,-499.444568,0,0,0,0,5.066510576,3.102093193,-36.60313939,0,1.444149213,0.056271262,-0.202456175,0.064723069,0.065504568,0.028650527
0.304324,-1.250769,0.058223,-30.705064,-6.014552,-123.504343,0,0,0,0,0,0,0,1,0.040217,-3.555553,0.043093,44.88438,18.597945,-556.469937,0,0,0,0,5.5048346,3.28371375,-42.03741612,0,0,0,0,0.075406028,0.077996782,0.029825433
0.372373,-1.14509,0.166363,-24.989423,23.004005,-63.916139,0,0,0,0,0,0,0,1,0.493901,-3.522519,0.082208,47.369478,26.354397,-592.959519,0,0,0,0,5.967427158,3.541080908,-47.82803643,0,0,0,0,0.088470401,0.092106713,0.031077171
0.248848,-1.069077,0.080178,-28.617675,13.379599,-31.344456,0,0,0,0,0,0,0,1,0.680394,-2.907756,-0.131228,18.333877,42.487868,-594.935702,1,0,0,0,6.146468926,3.956001494,-53.63795539,0,0,0,0,0.103756522,0.107405343,0.032206263
0.173111,-1.049075,0.076719,-35.456744,11.971561,-23.367313,0,0,0,0,0,0,0,1,0.449657,-1.280548,-0.50935,16.767665,49.776495,-543.078621,0,0,0,0,6.310215654,4.442100078,-58.94145755,0,0,0,0,0.120118282,0.122746822,0.032859317
0.109351,-1.00086,-0.013732,-33.837558,6.391673,-19.7906,0,0,0,0,0,0,0,1,-0.033671,-1.015121,-0.746021,-3.244774,131.462998,-274.908183,0,0,0,0,6.278528408,5.725918418,-61.62610777,0,0,0,0,0.137190012,0.137576871,0.032815138
0.061419,-1.048313,0.015931,-28.616622,-2.03851,-16.560944,0,0,0,0,0,0,0,1,-2.093215,0.078144,-1.156206,-78.447272,132.226396,-121.970477,0,0,0,0,5.512441768,7.017191816,-62.81722571,0,0,0,0,0.153431506,0.149698703,0.031690368
0.093304,-1.06031,0.023333,-37.61735,-9.360235,-17.644316,0,0,0,0,0,0,0,1,-1.243998,-1.785289,-0.386306,-82.652651,127.308098,32.4867,0,0,0,0,4.705286973,8.260434961,-62.49997278,0,0,0,0,0.170489798,0.160625103,0.030204557
0.069451,-1.024801,0.03912,-42.796977,-6.126771,-14.85256,0,0,0,0,0,0,0,1,-1.768481,-1.675861,-0.363371,39.512469,130.632635,102.302182,0,0,0,0,5.091150928,9.536144287,-61.50092804,0,0,0,0,0.188057169,0.169911691,0.028379138
0.025606,-1.004712,0.009041,-41.845777,-2.08163,-12.606932,0,0,0,0,0,0,0,1,-1.479484,-1.610594,-0.190224,106.686758,109.830585,84.737568,0,0,0,0,6.133013799,10.60870859,-60.67341272,0,0,0,0,0.206174561,0.177795418,0.026375936
0.041615,-0.956872,-0.06243,-32.306354,-3.066508,-9.703885,0,0,0,0,0,0,0,1,-1.380003,-0.406752,-0.282316,75.552936,89.501002,105.756324,0,0,0,0,6.870835439,11.48274182,-59.64063612,0,0,0,0,0.224011493,0.183823789,0.024108882
0.033589,-0.992652,-0.024985,-39.295902,-9.703489,-11.763595,0,0,0,0,0,0,0,1,-1.266644,0.067297,-0.29075,9.282916,75.349054,151.672553,0,0,0,0,6.961488916,12.21857242,-58.15945885,0,0,0,0,0.241261297,0.187878711,0.021570092
0.04952,-1.016764,0.027849,-46.505126,-3.193544,-12.900899,0,0,0,1,0,0,0,1,-1.313063,0.008791,-0.18435,-34.23271,56.294061,194.847902,0,0,0,1,6.627185107,12.76831911,-56.2566473,0,0,0,0,0.257914839,0.189974018,0.018859008
0.061472,-1.004426,-0.047994,-51.012809,8.159863,-11.191899,0,0,0,1,0,0,0,1,-1.339416,-0.266918,-0.088188,-31.484559,27.648084,221.426073,0,0,0,1,6.319718711,13.03831993,-54.09428331,0,0,0,0,0.274107592,0.19026707,0.016065504
0.061527,-0.972755,-0.058889,-38.47819,5.805017,-9.735749,0,0,0,1,0,0,0,1,-1.24054,-0.274265,-0.049823,-31.078321,8.913417,241.66133,0,0,0,1,6.016219482,13.12536502,-51.73430938,0,0,0,0,0.289852803,0.18887396,0.013225435
0.081451,-0.976633,-0.077967,-32.010182,5.657857,-9.094032,0,0,0,1,0,0,0,1,-1.0835,-0.16777,-0.114463,-50.556215,-3.812346,261.496099,0,0,0,1,5.522506445,13.08813508,-49.18063654,0,0,0,0,0.305127521,0.185882404,0.010278389
0.077466,-0.980728,-0.05522,-26.747006,3.169481,-7.774706,0,0,0,1,0,0,0,1,-0.910753,-0.057349,-0.187081,-90.747384,-0.159401,284.193954,0,0,0,1,4.636301523,13.08657843,-46.40530496,0,0,0,0,0.319927551,0.181376744,0.007156497
0.069454,-1.000475,-0.051735,-21.7816,0.257707,-7.741944,0,0,0,1,0,0,0,1,-0.745127,-0.183539,-0.218734,-132.641191,12.251965,306.964184,0,0,0,1,3.340977393,13.20622652,-43.40760785,0,0,0,0,0.334391525,0.175582548,0.003830176
0.061472,-1.004426,-0.047994,-19.191277,-0.167895,-7.841452,0,0,0,1,0,0,0,1,-0.610284,-0.443524,-0.182644,-159.046247,33.379927,322.445819,0,0,0,1,1.787791387,13.53220237,-40.2587229,0,0,0,0,0.348710533,0.168801487,0.000333156
0.06545,-1.012416,-0.036718,-19.967176,-0.415597,-7.727519,0,0,0,1,0,0,0,1,-0.451554,-0.703204,-0.115464,-172.260252,57.068917,332.913682,0,0,0,1,0.105562363,14.08951602,-37.00761272,0,0,0,0,0.363080275,0.161356624,-0.003271777
0.069471,-0.992604,-0.047806,-20.054298,-1.579393,-8.448432,0,0,0,1,0,0,0,1,-0.391292,-0.943228,-0.028091,-180.296329,82.430761,343.69803,0,0,0,1,-1.655143975,14.89450392,-33.65118665,0,0,0,0,0.37760943,0.15350833,-0.006902964
0.049495,-1.012314,-0.044316,-23.992956,-1.765426,-9.245037,0,0,0,1,0,0,0,1,-0.26072,-0.997816,0.0182,-185.089586,109.467063,355.511558,0,0,0,1,-3.462659463,15.9635182,-30.17939409,0,0,0,0,0.392362163,0.145409096,-0.010517141
0.073519,-0.961024,-0.047298,-25.962964,-1.866909,-8.149632,0,0,0,1,-0.25354457,-0.018231533,-0.07958625,0,-0.168784,-1.174311,0.140028,-185.009301,134.167594,367.264206,0,0,0,1,-5.269390918,17.27374861,-26.59282958,0,6.06E-05,-3.63E-05,-4.42E-05,0.407418213,0.137286055,-0.014000448
0.101404,-0.96877,-0.081648,-23.661102,-3.527307,-7.342202,0,0,0,1,-0.48461002,-0.052677891,-0.151287441,0,-0.025817,-1.295529,0.245383,-186.015022,154.010576,366.0084,0,0,0,1,-7.085943867,18.77775814,-23.0185288,0,0.000205317,-0.000101605,-0.000164718,0.422865057,0.129333374,-0.017254419
0.101395,-0.968638,-0.100656,-21.791597,-5.808815,-5.50597,0,0,0,1,-0.697418584,-0.1094046,-0.20505668,0,0.168613,-1.404528,0.381515,-184.45439,164.907053,344.908676,0,0,0,1,-8.88725627,20.38817858,-19.65028001,0,0.000434921,-0.000195856,-0.000379304,0.438822711,0.121735311,-0.020151827
0.069502,-0.968699,-0.077836,-21.548219,-8.950742,-4.123429,0,0,0,1,-0.90785041,-0.196814189,-0.245324541,0,0.395387,-1.595686,0.604041,-178.527576,161.893604,304.17962,0,0,0,1,-10.63068963,21.96917081,-16.67977591,0,0.000724136,-0.000319091,-0.000666636,0.455457619,0.114737291,-0.022484697
0.077399,-1.008161,-0.086079,-19.356544,-8.882875,-4.648543,0,0,0,1,-1.09687916,-0.283561016,-0.290720469,0,0.586516,-1.751489,0.814853,-154.172132,148.772839,263.525876,0,0,0,1,-12.13627686,23.42203057,-14.10628103,0,0.001080137,-0.000434343,-0.001034417,0.472898439,0.108525849,-0.024056005
0.053454,-1.015959,-0.09,-21.785395,-7.947172,-7.754689,0,0,0,1,-1.309627158,-0.361170117,-0.366449854,0,0.795705,-1.64391,0.871007,-145.973884,136.475553,234.393136,0,0,0,1,-13.56180307,24.75479964,-11.81728556,0,0.00148466,-0.00053438,-0.001486313,0.49124213,0.10303594,-0.024813269
0.053473,-1.016249,-0.048183,-23.02244,-6.367995,-10.203529,0,0,0,1,-1.534455674,-0.423357568,-0.466093691,0,0.924803,-1.367704,0.805298,-187.386969,133.064234,224.338111,0,0,0,1,-15.39175394,26.05425505,-9.626483691,0,0.001939154,-0.000618856,-0.00198324,0.510508924,0.098016223,-0.024817901
0.057447,-1.016051,-0.078596,-26.982824,-2.825643,-12.777845,0,0,0,1,-1.797959814,-0.450951738,-0.590877334,0,1.109901,-1.50202,0.738357,-227.904966,137.34292,221.990894,0,0,0,1,-17.61738837,27.3954945,-7.458603867,0,0.002448624,-0.000687827,-0.002553623,0.530824269,0.093588471,-0.024132464
0.057448,-1.007942,-0.108881,-30.814818,-2.908739,-15.441536,0,0,0,1,-2.098885771,-0.479357393,-0.741673584,0,1.393914,-1.805875,0.671912,-238.722932,154.767937,206.238568,0,0,0,1,-19.948667,28.90690014,-5.444555352,0,0.003015147,-0.000748759,-0.003225766,0.552401427,0.090029884,-0.022819057
0.089376,-0.984029,-0.154128,-26.751243,5.452844,-14.845771,0,0,0,1,-2.360128379,-0.426106963,-0.886651816,0,1.733543,-1.958785,0.70163,-237.81273,186.892858,170.641854,0,0,0,1,-22.27105694,30.7320257,-3.778130996,0,0.003666326,-0.000823436,-0.004041958,0.575483113,0.087470158,-0.020849906
0.053458,-0.995714,-0.16191,-27.804763,3.29979,-14.7938,0,0,0,1,-2.631659268,-0.393882451,-1.03112252,0,2.022128,-1.917703,0.812398,-244.755932,229.337392,128.784183,0,0,0,1,-24.66125159,32.97164867,-2.520472959,0,0.004375269,-0.00090137,-0.005009471,0.60026816,0.085849494,-0.018121488
0.053441,-1.003586,-0.165839,-26.14881,6.530432,-15.038248,0,0,0,1,-2.88701874,-0.330108701,-1.17798041,0,2.193062,-1.820829,1.025357,-252.289444,275.866545,93.241876,0,0,0,1,-27.12501569,35.6656579,-1.609907764,0,0.005144157,-0.000975123,-0.006131977,0.62686895,0.08505289,-0.01443477
0.033471,-1.023375,-0.150945,-18.933862,5.500387,-15.652724,0,0,0,1,-3.071919736,-0.276393984,-1.330839043,0,2.143513,-1.739978,1.279316,-255.190319,323.755867,70.935868,0,0,0,1,-29.61710865,38.82733629,-0.917174678,0,0.005959367,-0.001026562,-0.007395556,0.655226994,0.084979728,-0.009552402
0.061299,-1.074955,-0.128973,-27.676876,9.586854,-17.95542,0,0,0,1,-3.342201729,-0.182772363,-1.506184941,0,1.979495,-1.710982,1.503306,-233.937134,361.220101,48.926779,0,0,0,1,-31.90165098,42.35487634,-0.439374102,0,0.006847043,-0.001006789,-0.008779674,0.68519779,0.085585191,-0.003265043
0.065139,-1.162109,-0.09236,-33.326614,9.11155,-22.40663,0,0,0,1,-3.667656943,-0.093792383,-1.724999688,0,1.73182,-1.50109,1.660114,-206.81715,384.702763,30.537839,0,0,0,1,-33.92134971,46.11173926,-0.141153018,0,0.007815732,-0.000834169,-0.010250111,0.716573289,0.086662956,0.00457386
0.105038,-1.16252,-0.050556,-36.950736,-3.274646,-28.486452,0,0,0,1,-4.028503975,-0.125771348,-2.003187695,0,1.538017,-1.260836,1.6442,-188.713523,391.579266,12.319217,0,0,0,1,-35.76425521,49.93575553,-0.020848164,0,0.008902277,-0.00050689,-0.011767798,0.749194012,0.087985022,0.013949433
0.116938,-1.202205,-0.028387,-46.219615,-7.533311,-33.310459,0,0,0,1,-4.479867402,-0.199338838,-2.328485146,0,1.422634,-1.016906,1.568971,-181.23586,383.970195,-7.48288,0,0,0,1,-37.53413665,53.68546446,-0.093923164,0,0.010122924,1.29E-05,-0.013312016,0.782967546,0.089325066,0.024791368
0.148898,-1.178766,-0.005206,-60.605017,-18.032898,-39.070905,0,0,0,1,-5.071713271,-0.375441357,-2.710036953,0,1.272751,-1.076682,1.547169,-166.297724,357.043634,-21.579513,0,0,0,1,-39.15813786,57.1722187,-0.304660596,0,0.011509064,0.000705078,-0.014861099,0.817775848,0.090743088,0.037079289
0.193015,-1.072961,0.095339,-67.376983,-32.053413,-45.028302,0,0,0,1,-5.729691621,-0.688462969,-3.149766465,0,1.928297,-2.652512,1.796352,-66.036962,256.972903,77.722214,0,0,0,1,-39.80303007,59.68171971,0.4543454,0,0.013098909,0.00147386,-0.016321078,0.854127818,0.09369118,0.051046081
0.116981,-1.109429,-0.308236,-56.159366,-54.295356,-48.529308,0,0,0,1,-6.27812293,-1.218691055,-3.623685488,0,1.581677,-2.870332,2.324792,389.359474,293.408559,7.999948,0,0,0,1,-36.00069146,62.54703767,0.532469893,0,0.014840002,0.002349751,-0.018069135,0.891738333,0.098373433,0.067185627
-0.119234,-1.521409,-0.59616,-0.013395,-39.221396,-73.834368,0,0,0,1,-6.27825374,-1.6017125,-4.344724238,0,0.585189,-0.533642,2.029538,284.372107,239.095872,36.363424,0,0,0,1,-33.2236201,64.88195829,0.887581455,0,0.016578153,0.003700423,-0.020374364,0.929815745,0.102611295,0.08522198
-0.011272,-1.404162,-0.465032,-17.255846,-3.439608,-96.96952,0,0,0,1,-6.446767861,-1.635302422,-5.291692207,0,0.297727,-0.786916,2.549952,387.015921,88.542578,93.203975,0,0,0,1,-29.44416774,65.7466319,1.797776523,0,0.018412036,0.005422261,-0.023114211,0.968114033,0.106640917,0.10564152
-0.02748,-1.554623,-0.402821,11.947133,-0.594111,-119.248927,0,0,0,1,-6.330096641,-1.641104287,-6.45623251,0,0.863315,0.366984,1.484714,112.540305,147.520669,151.612076,0,0,0,1,-28.34514133,67.18726344,3.278363203,0,0.020365306,0.007650347,-0.026230536,1.007126922,0.109347375,0.127448675
-0.015484,-1.522646,-0.46314,19.370275,4.470788,-148.752048,0,0,0,1,-6.140933799,-1.597444248,-7.908889229,0,-0.656346,-0.900198,2.00712,85.55331,59.714218,171.776328,0,0,0,1,-27.50965979,67.7704101,4.955866406,0,0.02247574,0.010351371,-0.029779711,1.045547614,0.112010405,0.151131686
-0.131806,-1.861592,-0.514197,60.130785,3.101305,-177.81007,0,0,0,1,-5.553719102,-1.567158066,-9.645315693,0,-0.741906,-2.217059,1.282688,-79.692783,112.438534,100.165099,0,0,0,1,-28.28790962,68.86844266,5.934041201,0,0.024733454,0.013812406,-0.033809456,1.083185517,0.115871481,0.176013499
-0.18796,-2.071878,-0.350286,65.883356,14.922548,-217.864378,0,0,0,1,-4.910326953,-1.421430059,-11.77289751,0,-0.553158,-1.624159,0.299052,20.707872,27.82951,22.727869,0,0,0,1,-28.08568431,69.14021521,6.155993047,0,0.027184389,0.018198643,-0.038166578,1.120237312,0.120362582,0.201174805
-0.356412,-2.564809,-0.384802,77.282021,17.494901,-272.782609,0,0,0,1,-4.155619717,-1.250581416,-14.43679018,0,-0.207679,-1.296497,0.180376,20.423321,-11.065692,7.780069,0,0,0,1,-27.88623781,69.03215182,6.231970283,0,0.029873511,0.023888614,-0.042883337,1.157008095,0.125144699,0.226504692
-0.716327,-3.048442,-0.536975,92.391871,11.662352,-345.618528,0,0,0,1,-3.253355352,-1.13669126,-17.81197111,0,-0.062703,-1.158629,0.092131,1.159965,-10.563815,-4.50423,0,0,0,1,-27.87491003,68.92898956,6.187983662,0,0.032765393,0.031151701,-0.048101952,1.193627338,0.130075078,0.251920684
-0.692418,-3.027927,-0.658314,76.806032,38.861881,-437.284727,0,0,0,1,-2.503296445,-0.757180703,-22.08232978,0,0.039664,-1.02796,0.105954,7.610606,-14.482922,-8.478756,0,1,0,1,-27.80058771,68.78755478,6.105183311,0,0.036059289,0.039859219,-0.053935829,1.230190014,0.135022198,0.2774357
-0.757497,-3.597679,-1.051482,103.712261,44.999,-515.045265,0,0,0,1,-1.490481396,-0.317737344,-27.11206869,0,0.082733,-0.949042,0.085454,-0.37199,-8.507864,-5.156109,0,0,0,1,-27.80422042,68.70447017,6.054830684,0,0.040134502,0.05030242,-0.060752421,1.266738255,0.139908588,0.303030582
-0.886811,-4.404571,-1.391427,96.697734,67.457336,-564.838171,1,0,0,1,-0.546167588,0.341025703,-32.62806646,0,0.090296,-0.988939,0.030952,-4.268348,-7.015769,0.059451,0,0,0,1,-27.84590351,68.6359568,6.05541126,0,0.045527406,0.06283102,-0.068869443,1.303274735,0.144770581,0.328654392
-0.657969,-3.770055,-0.727321,-54.074563,114.539177,-563.691971,0,0,0,1,-1.074239492,1.459572354,-38.13287086,0,0.08215,-1.016937,-0.011784,2.814519,-3.878529,0.846153,0,0,0,1,-27.81841797,68.59808054,6.063674473,0,0.052385639,0.076816817,-0.077666219,1.339790388,0.149634975,0.354267189
-1.044892,-1.735416,-0.652581,-320.590124,146.984542,-435.68492,0,0,0,1,-4.205002422,2.894968271,-42.38760641,0,0.090192,-1.008835,0.011552,5.99051,-2.452471,3.100655,0,0,0,1,-27.75991689,68.57413063,6.093954307,0,0.059566137,0.090407627,-0.087072898,1.376291946,0.15449335,0.379890782
-0.707939,-0.78686,-0.329419,-479.928698,188.87548,-252.965606,0,0,0,1,-8.891806113,4.739455381,-44.85797365,0,0.066621,-1.0088,0.023473,4.616274,-0.404707,5.114017,0,0,0,1,0,0,0,1,0.066789683,0.103118441,-0.096787452,0,0,0
-2.873064,1.278942,0.590354,-394.251687,232.7084,-171.714117,0,0,0,1,-12.74192024,7.01199835,-46.53486933,0,0.050875,-0.992984,0.0313,3.894287,-0.313704,5.865317,0,0,0,1,0,0,0,1,0.071662227,0.112123516,-0.10595026,0,0,0
-1.086577,-0.845917,0.380701,-162.273736,240.477847,-36.188673,0,0,0,1,-14.3266247,9.360414824,-46.88827434,0,0.047013,-1.004776,0.039241,0.076921,-0.308869,6.706928,0,0,0,1,0,0,0,1,0.076433555,0.11999295,-0.114757266,0,0,0
-1.642318,-1.546176,0.228891,-142.27102,189.991648,22.965454,0,0,0,1,-15.71599013,11.21580201,-46.66400232,0,0.039131,-1.02062,0.035515,-0.077801,-0.429578,6.217831,0,0,0,1,0,0,0,1,0.081202872,0.126803086,-0.123350349,0,0,0
-1.056208,-1.647583,0.356359,-278.595357,149.566571,36.743468,0,0,0,1,-18.43664791,12.67641306,-46.30517939,0,0.023359,-1.020658,0.035642,0.407413,-1.129571,4.513371,0,0,0,1,0,0,0,1,0.086345806,0.133028638,-0.13161038,0,0,0
-1.006357,-0.706813,0.789732,-371.214932,86.473989,76.865856,0,0,0,1,-22.06179373,13.52088561,-45.55453627,0,0.015497,-1.032523,0.035796,5.191594,-2.874656,1.455202,0,0,0,1,0,0,0,1,0.091326801,0.138110683,-0.139132326,0,0,0
-1.08958,-0.454454,0.885072,-352.11419,25.554468,154.829,0,0,0,1,-25.50040887,13.77044096,-44.04253432,0,0.023404,-1.028524,0.039612,5.633511,-2.963686,0.218665,0,0,0,1,0,0,0,1,0.095929583,0.141855505,-0.145827083,0,0,0
-1.225654,-0.698668,0.850756,-310.935925,-21.238633,213.443842,0,0,0,1,-28.53689251,13.56303243,-41.9581218,0,0.039136,-1.008744,0.039335,4.944645,-2.623493,-0.500061,0,0,0,1,0,0,0,1,0.100172741,0.144385437,-0.151726722,0,0,0
-1.229973,-0.884602,0.897184,-322.868591,-48.118221,268.161568,0,0,0,1,-31.68990609,13.09312793,-39.33935648,0,0.039151,-1.016641,0.039395,6.886726,-1.890329,-1.235142,0,0,0,1,0,0,0,1,0.104099826,0.145891477,-0.156787853,0,0,0
-1.142107,-0.834006,0.966411,-348.043713,-53.149375,319.342106,0,0,0,1,-35.08877048,12.57409106,-36.22078123,0,0.050985,-1.004736,0.04312,6.239246,-0.785908,-1.608534,0,0,0,1,0,0,0,1,0.107680025,0.146461011,-0.160945775,0,0,0
-1.070112,-0.739896,1.032542,-343.557402,-42.225549,361.383669,0,0,0,1,-38.44382323,12.16173219,-32.69164384,0,0.050977,-1.000788,0.04309,4.640081,-0.20103,-1.662525,0,0,0,1,0,0,0,1,0.110854751,0.146137723,-0.164138683,0,0,0
-1.014523,-0.866408,1.026684,-306.986285,-23.46326,395.619184,0,0,0,1,-41.44173617,11.93259879,-28.82817524,0,0.043144,-1.012621,0.047153,4.876118,-0.017524,-1.757059,0,0,0,1,0,0,0,1,0.113648234,0.145132033,-0.166372051,0,0,0
-0.939018,-1.004802,1.016828,-265.647244,10.969197,415.29174,0,0,0,1,-44.03594754,12.03971985,-24.77259185,0,0.04316,-1.020518,0.047213,7.178296,0.685537,-2.898268,0,0,0,1,0,0,0,1,0.116092404,0.143676681,-0.167655091,0,0,0
-0.891459,-1.17923,1.090041,-224.996126,61.283016,425.007761,0,0,0,1,-46.23317533,12.63818681,-20.62212543,0,0.03923,-1.0126,0.051095,6.796361,1.882389,-3.64386,0,0,0,1,0,0,0,1,0.118197433,0.142024778,-0.167919377,0,0,0
-0.736193,-1.374733,1.307359,-178.954784,123.713763,429.157016,0,0,0,1,-47.98078064,13.84632902,-16.43113895,0,0.039156,-1.004765,0.043215,5.838851,1.364127,-3.753731,0,0,0,1,0,0,0,1,0.12004567,0.140476005,-0.166961805,0,0,0
