left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
1.157221,-1.318447,-0.809954,37.662883,128.265288,-352.155003,0,0,0,0,-1.727959385,-5.97740915,12.45163831,0,0.056558,-2.214059,-0.592925,7.384919,32.452241,-310.235099,0,0,0,0,-0.835815889,0.947962861,-22.63569829,0,0.958497963,-0.002345636,0.438348744,0.054900141,0.039004199,-0.01429177
1.085246,-1.457523,-0.656296,-6.438489,55.872918,-273.531421,0,0,0,0,-1.790835254,-5.431775186,9.780433027,0,-0.017745,-2.474739,-0.57861,9.893186,57.820658,-360.264148,0,0,0,0,-0.739202744,1.512617725,-26.15390286,0,0.98618856,-0.003289621,0.442845085,0.061369332,0.046813322,-0.016487869
0.57929,-1.297258,-0.193533,41.983147,-28.727573,-189.577861,0,0,0,0,-1.380843584,-5.712317891,7.929086729,0,-0.011713,-2.895872,-0.407302,17.587306,65.992681,-406.083124,0,0,0,0,-0.567451709,2.1570775,-30.11955837,0,1.014198702,-0.004042066,0.44716055,0.069006498,0.056023406,-0.019064633
0.148644,-1.390249,0.306946,84.846873,-64.790794,-136.813832,0,0,0,0,-0.55226084,-6.345040488,6.59301415,0,0.101767,-3.165317,-0.062046,27.672481,49.343469,-445.148257,0,0,0,0,-0.297212637,2.638947314,-34.46670932,0,1.042199162,-0.004454326,0.451762887,0.078161462,0.066791708,-0.021699384
0.06099,-1.383084,0.451561,45.254079,-32.774904,-103.503856,0,0,0,0,0,0,0,1,0.211384,-3.019485,-0.130516,32.478568,37.462649,-467.983464,0,0,0,0,0.019960879,3.004793496,-39.03686033,0,0,0,0,0.08898856,0.078941808,-0.024456117
0.128913,-1.299888,0.384448,-9.403196,5.246667,-76.704106,0,0,0,0,0,0,0,1,0.179614,-3.106858,-0.18434,3.904256,33.830393,-484.120073,0,0,0,0,0.058088379,3.335168428,-43.76459542,0,0,0,0,0.101660026,0.092370418,-0.027385133
0.205132,-0.9778,0.036038,-42.537022,16.888587,-52.474421,0,0,0,0,0,0,0,1,0.471163,-3.494165,-0.320597,-35.018107,26.292918,-508.380073,1,0,0,0,-0.283885322,3.591935205,-48.72924457,0,0,0,0,0.11670867,0.107349476,-0.03061378
0.125389,-0.961577,0.009708,-7.174343,-1.429847,-25.856918,0,0,0,0,0,0,0,1,-0.017833,-3.285725,-0.271329,-22.018611,39.649492,-488.882506,0,0,0,0,-0.49891082,3.979137275,-53.50348779,0,0,0,0,0.133886623,0.123206991,-0.034096011
0.069438,-1.05305,0.12611,-23.114925,2.649227,-17.997899,0,0,0,0,0,0,0,1,-1.074549,-1.80872,-0.407042,48.142856,55.446768,-451.889599,0,0,0,0,-0.028765742,4.520609619,-57.91647216,0,0,0,0,0.151842989,0.138176889,-0.037958664
0.081457,-1.013281,0.081124,-23.672397,4.269847,-11.303621,0,0,0,0,0,0,0,1,-2.397903,-0.738614,-0.983295,92.840214,55.921383,-351.543544,0,0,0,0,0.877876973,5.066716875,-61.34951458,0,0,0,0,0.169393421,0.150576481,-0.042740305
0.041597,-0.989096,0.028298,-19.840195,2.510335,-8.851659,0,0,0,0,0,0,0,1,-0.653579,-0.467289,-0.178204,150.988984,9.057329,-204.554587,0,0,0,0,2.35237877,5.155167354,-63.34711797,0,0,0,0,0.187044581,0.161691452,-0.047688496
0.029582,-1.016729,0.031657,-17.891303,-1.822891,-8.2643,0,0,0,0,0,0,0,1,-1.617774,-0.855747,-0.562442,11.102054,58.371503,1.27453,0,0,0,0,2.460797266,5.725201563,-63.33467139,0,0,0,0,0.204727073,0.170879583,-0.053162346
-0.002311,-1.01679,0.054477,-21.850515,1.484064,-7.258323,0,0,0,0,0,0,0,1,-1.277852,-1.111221,-0.520214,69.179505,29.392749,114.823177,0,0,0,0,3.136378369,6.012240127,-62.2133513,0,0,0,0,0.222723102,0.178560696,-0.059122388
-0.002284,-0.992833,0.016844,-17.198643,-0.761402,-5.590699,0,0,0,0,0,0,0,1,-1.115953,-1.015603,-0.463588,96.209125,31.551553,143.67117,0,0,0,0,4.075920605,6.320360762,-60.81031253,0,0,0,0,0.240996248,0.184859604,-0.0655157
0.009705,-0.976994,0.00569,-9.568058,-2.635652,-3.53319,0,0,0,0,0,0,0,1,-0.982973,-0.6524,-0.51435,92.8867,46.222672,143.321615,0,0,0,0,4.983017285,6.771754043,-59.41068738,0,0,0,0,0.259319086,0.189743352,-0.072389723
0.00569,-0.996885,0.028182,-9.974108,-3.037052,-3.308696,0,0,0,0,0,0,0,1,-0.884181,-0.347241,-0.404068,77.607818,57.042671,148.652311,0,0,0,0,5.740906133,7.328811377,-57.95900466,0,0,0,0,0.277500495,0.193164196,-0.079641389
-0.006282,-1.000798,0.028122,-11.07403,-3.679865,-4.057166,0,0,0,0,0,0,0,1,-0.911262,-0.247828,-0.306848,54.589341,62.677765,162.816564,0,0,0,0,6.274005166,7.940898926,-56.36899915,0,0,0,0,0.295440424,0.195069604,-0.087179836
-0.010273,-1.000733,0.020521,-9.416943,-4.258863,-4.459562,0,0,0,0,0,0,0,1,-0.938317,-0.275008,-0.239946,45.210269,58.533318,183.19598,0,0,0,0,6.715511699,8.512513359,-54.57997591,0,0,0,0,0.313121588,0.195474722,-0.094942536
-0.03822,-1.024552,0.05056,-7.938808,-5.027949,-3.904197,0,0,0,0,0,0,0,1,-0.926308,-0.278742,-0.216552,42.083635,48.568732,200.748485,0,0,0,0,7.126484697,8.986817383,-52.61954148,0,0,0,0,0.330526854,0.194415472,-0.102907625
0.001726,-0.989107,0.047319,-5.736153,-3.867939,-1.930534,0,0,0,0,0,0,0,1,-0.871156,-0.254917,-0.217177,33.500533,35.966646,213.102132,0,0,0,0,7.45363834,9.33805416,-50.53846598,0,0,0,0,0.347643279,0.191944449,-0.111075689
-0.014267,-1.02094,0.088631,-9.091994,-7.08421,-4.691907,0,0,0,0,0,0,0,1,-0.792395,-0.235045,-0.225782,16.190692,23.000528,219.64158,0,0,0,0,7.611750566,9.562668691,-48.39352867,0,0,0,0,0.364476087,0.188130947,-0.119454769
-0.018321,-1.068684,0.14109,-19.453519,-8.260563,-6.035794,0,0,0,0,0,0,0,1,-0.713225,-0.289913,-0.198628,-4.038052,9.03708,223.711703,0,0,0,0,7.572316465,9.650921426,-46.20884407,0,0,0,0,0.381078789,0.18308917,-0.128019486
-0.038195,-1.016812,0.073497,-30.894755,-7.225672,-7.444038,0,0,0,0,0,0,0,1,-0.649751,-0.396178,-0.174866,-20.650464,-5.335228,229.117201,0,0,0,0,7.370651777,9.59881959,-43.97137141,0,0,0,0,0.397525642,0.17695765,-0.136747634
0.009679,-0.992843,0.013038,-28.514479,-5.130735,-7.719452,0,0,0,0,-0.278461709,-0.050104834,-0.075385273,0,-0.574367,-0.514198,-0.14329,-29.536275,-19.305135,238.363276,0,0,0,0,7.082211592,9.410292881,-41.64360504,0,8.89E-06,-6.68E-06,1.22E-05,0.413901643,0.169893953,-0.1456097
-0.002253,-0.968928,-0.013186,-21.583664,-4.780478,-7.961936,0,0,0,0,-0.489239678,-0.096789189,-0.153138555,0,-0.510999,-0.596836,-0.127528,-30.384912,-31.280481,251.155376,0,0,0,0,6.785483936,9.104819434,-39.19091582,0,1.81E-05,-4.24E-05,1.20E-05,0.430262345,0.162026191,-0.154590954
-0.018233,-0.980647,-0.024777,-17.765434,-1.141856,-9.106893,0,0,0,0,-0.662730244,-0.107940127,-0.242073057,0,-0.451672,-0.687503,-0.127314,-32.27244,-40.077398,266.4273,0,0,0,0,6.470323389,8.713438594,-36.58908672,0,1.58E-05,-9.63E-05,-1.12E-05,0.446661201,0.153488123,-0.163691196
-0.026249,-0.992207,-0.062981,-13.664022,0.341925,-9.515082,0,0,0,0,-0.796167959,-0.104601016,-0.334993779,0,-0.396537,-0.754706,-0.154618,-34.215834,-45.200392,281.619735,0,0,0,0,6.136184385,8.272028516,-33.83889399,0,-2.97E-06,-0.000157635,-9.34E-05,0.463133629,0.144394947,-0.172935944
0.009619,-1.02038,-0.002614,-15.049434,-0.917316,-10.020335,0,0,0,0,-0.943135088,-0.11355918,-0.432848613,0,-0.341184,-0.873114,-0.165892,-37.140922,-46.060303,294.794588,0,0,0,0,5.773480068,7.822220869,-30.9600406,0,-7.74E-06,-0.000199884,-0.000178005,0.4797328,0.134902883,-0.182335735
0.001661,-1.012511,0.00512,-15.3372,2.524573,-10.120015,0,0,0,0,-1.092912432,-0.088905146,-0.531676885,0,-0.2939,-0.971955,-0.196802,-39.206893,-44.221685,305.867204,0,0,0,0,5.390600254,7.390368477,-27.97305618,0,-3.56E-06,-0.000230467,-0.00025782,0.496490885,0.125149639,-0.191919457
-0.010299,-1.008473,-0.002416,-18.348697,4.30689,-10.946644,0,0,0,0,-1.272098926,-0.046845674,-0.638577705,0,-0.277791,-1.082346,-0.180449,-39.567152,-40.330329,315.273673,0,0,0,0,5.004202285,6.996517607,-24.89421172,0,1.39E-06,-0.000253296,-0.000339893,0.513413783,0.115270082,-0.201671827
-0.006359,-1.032126,-0.010402,-21.743401,5.258426,-11.69088,0,0,0,0,-1.484436826,0.004506143,-0.752746455,0,-0.265592,-1.20854,-0.163943,-39.721337,-36.255503,324.616865,0,0,0,0,4.616298604,6.642459961,-21.72412515,0,1.22E-05,-0.000246262,-0.000431687,0.530499043,0.105413328,-0.211577418
0.01359,-1.02421,-0.021686,-22.382008,6.367309,-12.325891,0,0,0,0,-1.703011123,0.066686895,-0.873116484,0,-0.269128,-1.33869,-0.143371,-38.944282,-32.764402,334.057814,0,0,0,0,4.23598335,6.322495098,-18.46184181,0,4.66E-05,-0.000216518,-0.00054375,0.547720805,0.095729072,-0.221617004
0.025585,-1.00845,-0.021435,-21.711012,5.244343,-14.619673,0,0,0,0,-1.915032725,0.117901182,-1.015886729,0,-0.272775,-1.457088,-0.134619,-38.985259,-32.241247,343.511445,0,0,0,0,3.85526793,6.00763917,-15.10723785,0,0.000116147,-0.000178602,-0.000675845,0.565036787,0.086358504,-0.231782405
0.021532,-1.031843,-0.063633,-15.913489,3.451679,-16.620182,0,0,0,0,-2.070437891,0.151608984,-1.178193193,0,-0.272602,-1.528127,-0.130169,-42.441178,-36.2656,350.495452,0,0,0,0,3.440803301,5.65348292,-11.6844307,0,0.000220324,-0.000110715,-0.000867412,0.582387188,0.077400332,-0.242069462
0.00957,-1.027778,-0.07497,-11.262277,1.906367,-19.204142,0,0,0,0,-2.180421064,0.17022585,-1.365733643,0,-0.272172,-1.670112,-0.109538,-45.286943,-44.355154,354.936527,0,0,0,0,2.998547998,5.220327119,-8.218253682,0,0.000352072,-1.69E-05,-0.001129046,0.599712786,0.069016057,-0.252458893
0.005619,-1.01613,-0.044365,-9.753861,2.470839,-20.786586,0,0,0,0,-2.275673613,0.194355137,-1.568727646,0,-0.23226,-1.823816,-0.085225,-51.085015,-56.964187,357.481998,0,0,0,0,2.499670898,4.66403623,-4.727218545,0,0.000510881,9.17E-05,-0.001432144,0.61697269,0.061378033,-0.262927976
0.009617,-1.020354,-0.006415,-4.707581,0.961158,-24.126156,0,0,0,0,-2.321646084,0.203741445,-1.804334639,0,-0.141105,-2.013022,-0.072785,-57.639703,-72.298197,360.655162,0,0,0,0,1.936783174,3.95799915,-1.205195479,0,0.000703474,0.00021921,-0.001741237,0.634152679,0.054683591,-0.273465083
0.033602,-1.000972,0.035712,-0.699777,-0.433631,-26.33597,0,0,0,0,-2.328479844,0.199506768,-2.061521846,0,0.048701,-2.269171,-0.068449,-61.732219,-86.481783,366.584396,0,0,0,0,1.333929473,3.113450488,2.374730264,0,0.00095239,0.000348127,-0.002016954,0.651295952,0.04917161,-0.284066163
0.037477,-1.064273,0.049898,16.194487,-6.368489,-31.818194,0,0,0,0,-2.170330557,0.137314492,-2.372246396,0,0.434625,-2.5022,-0.198819,-60.006618,-93.762114,373.920348,0,0,0,0,0.747927344,2.197804844,6.026296162,0,0.001267269,0.000537711,-0.002246036,0.66857644,0.045008017,-0.29485306
-0.018761,-1.248943,-0.063321,15.530971,-9.807343,-43.362826,0,0,0,0,-2.018660918,0.041539658,-2.795711494,0,0.934602,-2.67591,-0.354021,-57.902998,-85.36039,378.269445,0,0,0,0,0.182468379,1.364207285,9.720333711,0,0.001616286,0.000957713,-0.002534297,0.686236844,0.04222735,-0.305970824
-0.006701,-1.197616,-0.066299,9.827879,-7.24928,-51.678377,0,0,0,0,-1.922685537,-0.029254092,-3.300383145,0,1.434868,-2.93636,-0.492922,-63.922642,-59.593586,375.032721,0,0,0,0,-0.441776172,0.782238672,13.38276263,0,0.002015695,0.00156019,-0.002884522,0.704476987,0.040871498,-0.317549275
-0.006716,-1.209568,-0.051283,11.960134,-7.240499,-58.061737,0,0,0,0,-1.805887354,-0.09996209,-3.867392295,0,1.872338,-3.09773,-0.565597,-58.84582,-23.321521,362.926992,0,0,0,0,-1.016442383,0.554489443,16.92697153,0,0.002475711,0.002355532,-0.003282676,0.723436927,0.040841275,-0.329656332
-0.002803,-1.26126,-0.002693,9.3926,-5.689675,-66.720622,0,0,0,0,-1.714162744,-0.155525322,-4.518960869,0,2.466835,-2.974558,-0.657344,-38.091914,17.973425,339.867406,0,0,0,0,-1.38843373,0.730011172,20.24598917,0,0.003013898,0.003391177,-0.003683347,0.74343699,0.041686889,-0.342377744
0.013053,-1.324861,0.049505,7.659124,-6.891849,-77.392713,0,0,0,0,-1.639366611,-0.222828535,-5.274749082,0,3.186064,-2.579603,-0.873388,-28.010393,65.437145,308.131457,0,0,0,0,-1.661972725,1.369045791,23.25508543,0,0.003661186,0.004726315,-0.00403775,0.76498195,0.042637259,-0.355915425
-0.01092,-1.344428,0.033988,0.050672,-8.427367,-90.515268,0,0,0,0,-1.638871768,-0.305127041,-6.158687246,0,3.948657,-2.038143,-1.051792,-37.684508,125.534724,271.682396,0,0,0,0,-2.029985498,2.59497083,25.90823383,0,0.004416427,0.00637501,-0.004360389,0.788680911,0.042753974,-0.370436111
-0.026875,-1.319974,-0.068266,-6.019981,-6.611598,-103.513275,0,0,0,0,-1.697660645,-0.369693428,-7.169559072,0,4.482554,-1.477193,-0.688872,-76.353768,195.777965,229.047081,0,0,0,0,-2.775627764,4.50686502,28.14502173,0,0.005283425,0.008309971,-0.004746828,0.815015013,0.041177269,-0.385600618
-0.038885,-1.327362,-0.136817,-2.776185,-0.944108,-115.782564,0,0,0,0,-1.724771826,-0.378913232,-8.300248174,0,4.462442,-1.219921,0.39642,-151.874397,251.173819,179.264835,0,0,0,0,-4.258776172,6.959734346,29.89565488,0,0.006274374,0.010532645,-0.005261137,0.843988214,0.037575669,-0.40039463
-0.050887,-1.34707,-0.137132,4.803726,4.217308,-129.73713,0,0,0,0,-1.677860439,-0.337728584,-9.567212334,0,4.192901,-1.89396,1.631589,-217.245091,254.989383,121.914273,0,0,0,0,-6.380310264,9.449865039,31.08622396,0,0.007405921,0.013054275,-0.00590361,0.875076233,0.032532037,-0.413663758
-0.03903,-1.414556,-0.0926,13.781155,6.361424,-147.714054,0,0,0,0,-1.543278848,-0.275605303,-11.00973239,0,2.37781,-5.265258,4.311393,-185.410619,198.998947,49.153765,0,0,0,0,-8.19096084,11.39321413,31.56624119,0,0.008725112,0.015932051,-0.006632627,0.905573156,0.029583258,-0.422903455
-0.039073,-1.450465,-0.039951,17.590098,7.83505,-168.102667,0,0,0,0,-1.371500547,-0.199091143,-12.65136,0,0.515044,-1.146794,0.90858,-218.423082,122.593412,-251.963005,0,0,0,0,-10.32399875,12.59041542,29.10566497,0,0.010270571,0.019189921,-0.007398981,0.935982812,0.026402187,-0.431293992
-0.067136,-1.525359,-0.048755,23.506298,8.118193,-189.319416,0,0,0,0,-1.141946855,-0.119811914,-14.50018242,0,-1.247702,0.225338,0.716776,-109.803374,102.953552,-244.285921,0,0,0,0,-11.39629732,13.5958212,26.72006027,0,0.012072546,0.022877671,-0.008210903,0.96557244,0.02262272,-0.439014629
-0.071486,-1.743332,0.06179,28.807743,8.650625,-216.737509,0,0,0,0,-0.86062124,-0.035333154,-16.61675966,0,-1.427725,-0.403074,0.199019,207.04518,-7.883415,-330.127705,0,0,0,0,-9.374371738,13.51883473,23.4961569,0,0.014222588,0.027172993,-0.008965075,0.993972228,0.018786121,-0.446549263
-0.071873,-2.005625,0.297084,19.687411,-2.721912,-251.373668,0,0,0,0,-0.668361367,-0.061914326,-19.07158063,0,-0.944913,-0.241711,0.479366,176.052683,-143.374119,-445.662255,0,1,0,0,-7.655107256,12.11869685,19.14398645,0,0.016848072,0.032283336,-0.009441593,1.021585352,0.014517944,-0.453635882
-0.076047,-2.157176,0.511353,-3.485658,-17.622277,-290.975563,0,0,0,0,-0.702400996,-0.234006875,-21.91313887,0,1.061884,-1.111158,0.747495,24.06344,-144.042618,-431.559274,0,0,0,0,-7.420112725,10.71203065,14.92954041,0,0.020068056,0.038302991,-0.009440199,1.049797236,0.010062916,-0.460023891
-0.128445,-2.433054,0.449889,-27.475986,-34.310192,-335.308385,0,0,0,0,-0.970721172,-0.569067344,-25.18763481,0,1.024711,-1.702637,0.361262,40.890056,-74.835249,-335.921956,0,0,0,0,-7.020795771,9.981217676,11.64905256,0,0.02403206,0.045394682,-0.009018339,1.078543167,0.006038423,-0.466074264
-0.181052,-2.89672,0.70096,-61.680808,-47.138456,-380.284675,0,0,0,0,-1.573072813,-1.029403828,-28.90135234,0,0.943766,-1.237886,0.73768,46.844424,-21.559601,-270.281703,0,0,0,0,-6.563330693,9.770674697,9.009582803,0,0.029000912,0.053840086,-0.007941361,1.107886644,0.002083856,-0.4714352
-0.145805,-3.167441,0.426645,-87.617578,-54.432124,-423.536295,0,0,0,0,-2.428713223,-1.560967539,-33.03744897,0,0.817686,-1.4283,0.165316,-58.620003,38.538159,-192.903505,0,0,0,0,-7.13579166,10.14702391,7.125759512,0,0.035268522,0.063758253,-0.006465641,1.137743429,-0.00157553,-0.476641633
0.03751,-3.210675,0.31564,-116.844757,-35.450879,-462.388613,0,0,0,0,-3.569775303,-1.907167529,-37.55296277,0,0.381094,-1.43245,-0.222182,-57.170606,50.785685,-122.154994,0,0,0,0,0,0,0,1,0.043144083,0.075142112,-0.004694922,0,0,0
0.129263,-3.215457,0.395379,-111.507375,-37.078188,-482.850495,0,0,0,0,-4.658714512,-2.269259209,-42.26829964,0,0.241876,-1.386612,-0.373918,-20.675262,11.341211,-78.756089,0,0,0,0,0,0,0,1,0.052847552,0.087896461,-0.002554683,0,0,0
0.176861,-3.353896,0.404539,-101.942787,-57.893066,-483.764172,1,0,0,0,-5.654249541,-2.834621182,-46.99255913,0,0.159854,-1.144606,-0.203045,21.722204,-7.645058,-52.445064,0,0,0,0,0,0,0,1,0.064633757,0.101975142,-3.64E-05,0,0,0
0.057238,-3.370039,0.506965,-120.671045,-56.725896,-477.991419,0,0,0,0,-6.832677715,-3.38858501,-51.66044408,0,0.188341,-0.941782,-0.028852,31.646309,-6.404302,-43.669131,0,0,0,0,0,0,0,1,0.078588142,0.117114968,0.002955771,0,0,0
-0.554858,-2.367254,0.831265,-176.892558,-61.645116,-438.873125,0,0,0,0,-8.560144102,-3.990588096,-55.94631444,0,0.160244,-1.009651,-0.114137,-1.566693,3.718951,-29.19243,0,0,0,0,0,0,0,1,0.093878502,0.132129448,0.006724804,0,0,0
-1.464359,-0.446599,1.056391,-203.234495,-67.347237,-367.222456,0,0,0,0,-10.54485597,-4.648275957,-59.53247124,0,0.104782,-1.065465,-0.164101,0.5586,6.00605,-17.215277,0,0,0,0,0,0,0,1,0.108879447,0.145241354,0.011481141,0,0,0
-0.852718,0.329654,1.045927,-161.96634,-68.310963,-277.941758,0,0,0,0,-12.12655851,-5.315375205,-62.24674622,0,0.06949,-1.033686,-0.128866,17.116667,3.175113,-12.695253,0,0,0,0,0,0,0,1,0.123322876,0.15656992,0.017215002,0,0,0
-0.388253,-0.67563,0.577153,-47.332707,-132.514846,-157.977753,0,0,0,0,-12.58879197,-6.609465498,-63.78949771,0,0.06191,-1.013593,-0.082033,23.693496,4.69303,-12.653315,0,0,0,0,0,0,0,1,0.13811813,0.166917224,0.023488271,0,0,0
-1.844966,-1.174824,0.303371,49.897039,-143.526824,22.597895,0,0,0,0,-12.1015162,-8.011094639,-63.56881515,0,0.057925,-1.021561,-0.089761,24.657681,4.595136,-11.231759,0,0,0,0,0,0,0,1,0.153100177,0.175274604,0.030045071,0,0,0
-1.741908,-1.470341,0.157904,-37.310024,-108.378699,108.222022,0,0,0,0,-12.4658719,-9.069480371,-62.51195946,0,0.054366,-0.997417,-0.031261,20.480557,2.822959,-9.667349,0,0,0,0,0,0,0,1,0.168487201,0.181887454,0.036749448,0,0,0
-1.442024,-1.068665,0.194714,-120.85797,-79.249643,123.646796,0,0,0,0,-13.64612552,-9.843402666,-61.30447122,0,0.046266,-1.00558,-0.062417,12.949286,4.089529,-8.646523,0,0,0,0,0,0,0,1,0.184072541,0.186863076,0.043635804,0,0,0
-1.284866,-0.256723,0.363644,-138.91817,-59.866547,109.155245,0,0,0,0,-15.00274827,-10.42803691,-60.23850203,0,0.038177,-1.033516,-0.097332,17.701142,4.942454,-10.294067,0,0,0,0,0,0,0,1,0.199322038,0.189980752,0.050862023,0,0,0
-1.192638,-0.000528,0.398165,-96.433569,-46.77226,109.474431,0,0,0,0,-15.94448234,-10.88479727,-59.16941579,0,0.05411,-1.013519,-0.07024,21.254894,5.793889,-10.660629,0,0,0,0,0,0,0,1,0.214077181,0.191206953,0.058460367,0,0,0
-1.15252,0.137961,0.343358,-17.430274,-37.757482,118.542857,0,0,0,0,-16.11469986,-11.25352268,-58.0117707,0,0.073855,-0.98574,-0.058879,18.156088,6.13412,-9.829248,0,0,0,0,0,0,0,1,0.22824345,0.19051666,0.066379614,0,0,0
-1.240738,-0.073912,0.180284,37.473771,-18.054208,138.208136,0,0,0,0,-15.74874507,-11.4298333,-56.66208188,0,0.054107,-0.997695,-0.06645,14.07678,6.690824,-9.098869,0,0,0,0,0,0,0,1,0.241907794,0.187960954,0.074467354,0,0,0
-1.241268,-0.325938,0.073566,51.925628,9.7384,167.09804,0,0,0,0,-15.24165886,-11.33473174,-55.03026508,0,0.069813,-0.99377,-0.074427,17.244215,7.571503,-8.752084,0,0,0,0,0,0,0,1,0.255212499,0.183694598,0.082623849,0,0,0
-1.125843,-0.440679,0.052674,43.025361,37.539412,198.898508,0,0,0,0,-14.82148932,-10.96813592,-53.08789684,0,0.050065,-1.005725,-0.081998,19.107187,8.210982,-8.811915,0,0,0,0,0,0,0,1,0.268255107,0.177899692,0.090829573,0,0,0
-0.958256,-0.405991,0.102612,40.776027,55.721293,227.219382,0,0,0,0,-14.42328593,-10.42398267,-50.86895756,0,0.061951,-1.005634,-0.074274,19.882439,8.114891,-7.877383,0,0,0,0,0,0,0,1,0.281063136,0.170714938,0.099131199,0,0,0
-0.774771,-0.398968,0.148298,53.445899,62.342251,249.94495,0,0,0,0,-13.90135332,-9.815171621,-48.42808891,0,0.089556,-0.993691,-0.070676,20.403349,9.153283,-7.384941,0,0,0,0,0,0,0,1,0.293696638,0.162301291,0.107571424,0,0,0
-0.651382,-0.525739,0.150022,71.71332,60.955639,266.500925,0,0,0,0,-13.20102793,-9.219901709,-45.82554081,0,0.085553,-0.977938,-0.074674,21.647292,8.323806,-7.20411,0,0,0,0,0,0,0,1,0.306267945,0.152858811,0.116151859,0,0,0
-0.563987,-0.69555,0.109239,82.522791,55.954488,278.946268,0,0,0,0,-12.3951413,-8.673471162,-43.10145616,0,0.077897,-0.97771,-0.043331,20.802866,7.222887,-7.04683,0,0,0,0,0,0,0,1,0.318890626,0.142596204,0.12483439,0,0,0
-0.480594,-0.873273,0.072132,81.706765,50.175703,289.834784,0,0,0,0,-11.59722367,-8.183474063,-40.27103835,0,0.082028,-0.985412,-0.019844,18.226665,6.064419,-7.009648,0,0,0,0,0,0,0,1,0.3316734,0.131731383,0.133584335,0,0,0
-0.424963,-0.976039,0.059054,72.293679,43.545774,302.129894,0,0,0,0,-10.89123071,-7.758222363,-37.3205511,0,0.078065,-0.989401,-0.023692,17.667045,5.331948,-7.405812,0,0,0,0,0,0,0,1,0.344661591,0.120416604,0.142389472,0,0,0
-0.365288,-1.051225,0.054023,61.300005,35.086031,316.941549,0,0,0,0,-10.29259785,-7.415585342,-34.22541879,0,0.081947,-0.973629,-0.027754,17.255816,4.843191,-7.495373,0,0,0,0,0.168513828,0.047296787,-0.073197002,0,0.357883881,0.108787547,0.151245099,6.73E-05,-2.45E-05,-2.59E-05
-0.305592,-1.122674,0.079468,52.832008,24.979758,330.175197,0,0,0,0,-9.776660273,-7.171642393,-31.00105163,0,0.07413,-0.993359,-0.02363,17.32348,3.466789,-7.941873,0,0,0,0,0.337688438,0.081152148,-0.150754355,0,0.371362179,0.09697616,0.160174997,0.000196782,-5.51E-05,-7.40E-05
-0.265879,-1.205593,0.05911,51.889493,14.325964,339.073178,0,0,0,0,-9.269926943,-7.0317404,-27.68979013,0,0.078018,-1.009235,-0.035271,18.305617,2.854715,-8.642898,0,0,0,0,0.516454229,0.109030225,-0.235157656,0,0.385103358,0.085112412,0.169160139,0.00039273,-7.68E-05,-0.00015495
-0.262166,-1.351771,0.064355,56.859901,3.912955,345.074176,0,0,0,0,-8.714654473,-6.993527949,-24.31992513,0,0.070169,-1.013172,-0.031268,19.778988,1.997373,-9.540383,0,0,0,0,0.709608408,0.12853582,-0.328325459,0,0.399101761,0.073364412,0.178205427,0.00065017,-8.58E-05,-0.000265161
-0.290413,-1.517333,0.031278,62.190643,-3.999745,349.203961,0,0,0,0,-8.107323975,-7.032587959,-20.9097302,0,0.054517,-1.001211,-0.011681,19.402851,1.173088,-10.063879,0,0,0,0,0.899089375,0.139991758,-0.426605527,0,0.413318895,0.061909651,0.187279948,0.000957768,-9.33E-05,-0.000386289
-0.314683,-1.690859,0.005674,65.303643,-6.486672,355.096222,0,0,0,0,-7.469593086,-7.095934365,-17.44199365,0,0.058612,-1.004995,0.007867,18.322421,0.290521,-11.126335,0,0,0,0,1.078019268,0.142828877,-0.535261143,0,0.427703253,0.050939754,0.196359772,0.001320403,-9.56E-05,-0.000500065
-0.33104,-1.895974,-0.024243,66.708166,-3.059224,363.435577,0,0,0,0,-6.818146152,-7.1258096,-13.8928181,0,0.062448,-1.009057,-0.007775,16.593287,-0.406077,-12.542013,0,0,0,0,1.240063086,0.138863281,-0.657741738,0,0.442195971,0.040681112,0.205416938,0.001742954,-8.89E-05,-0.000621107
-0.275652,-2.125081,-0.04316,69.609317,24.161006,376.259645,0,0,0,0,-6.138367666,-6.889862275,-10.2184075,0,0.06641,-1.032768,-0.011536,16.584001,-0.062976,-14.684907,0,0,0,0,1.402016221,0.138248281,-0.801149033,0,0.45677425,0.031396767,0.214433767,0.00223094,-5.08E-05,-0.00075293
-0.140341,-2.27969,-0.019078,79.821989,42.567286,379.270382,0,0,0,0,-5.358856055,-6.474166123,-6.514595176,0,0.08209,-1.044699,-0.027213,21.996863,-1.776805,-18.368462,0,0,0,0,1.616829336,0.12089667,-0.980528545,0,0.471449017,0.023279782,0.223432765,0.002799828,3.03E-05,-0.000910187
