left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
3.486886,-1.806644,2.504441,-9.683423,141.072287,-374.765215,0,0,0,0,3.872873799,-12.7305756,20.81966916,0,0.113906,-1.479588,-0.106273,-34.658183,3.713188,-171.381697,0,0,0,0,-1.703451758,0.182035068,-13.82289608,0,1.271689851,0.034249854,0.236322063,0.031661905,0.016094296,-0.001552114
-1.234179,-0.917892,0.573482,-34.054393,134.416919,-324.153457,0,0,0,0,3.540311367,-11.41791037,17.65410806,0,0.082594,-1.594166,-0.105148,-24.482678,6.358336,-192.530012,0,0,0,0,-1.94254041,0.244128193,-15.70307198,0,1.318788192,0.028843146,0.24314844,0.035492644,0.019568415,-0.001542242
-1.121893,-0.432003,-0.061246,-21.224334,29.953699,-437.883915,0,1,0,0,3.33304248,-11.12539378,13.37789795,0,0.063732,-1.688263,-0.01434,-27.956124,5.80141,-219.336627,0,0,0,0,-2.215549434,0.300782588,-17.84503123,0,1.364922224,0.023137231,0.249917576,0.039791228,0.023628125,-0.001545772
0.615142,-1.341438,-0.103008,31.925329,68.942323,-416.378685,0,0,0,0,3.644813271,-10.45212891,9.311699854,0,0.004878,-1.917597,-0.035582,-34.064117,5.845078,-250.838846,0,0,0,0,-2.548206826,0.357863428,-20.29462934,0,1.411371904,0.01764088,0.256590441,0.044631851,0.028435748,-0.001582557
0.674241,-1.696399,-0.199996,-29.946408,39.392059,-359.692755,0,0,0,0,3.352367881,-10.06744083,5.799075293,0,0.007765,-2.065128,-0.21827,-21.795752,12.792582,-289.277592,0,0,0,0,-2.761055967,0.482790986,-23.11960582,0,1.458225782,0.012723601,0.263076389,0.050134567,0.03408668,-0.001823337
0.96511,-1.815308,-0.266628,-26.005821,0.880517,-292.349234,0,0,0,0,3.098404785,-10.05884203,2.944102305,0,0.007295,-2.231824,-0.326487,-17.774005,26.591372,-330.666142,0,0,0,0,-2.934630234,0.742472354,-26.34876736,0,1.505784311,0.008519741,0.269313147,0.056444321,0.040675199,-0.002369252
0.722532,-1.487774,-0.120606,-11.277298,-39.399951,-213.547609,0,0,0,0,2.988274922,-10.44360718,0.858676436,0,-0.019816,-2.488564,-0.328223,-2.657063,34.868948,-375.58646,0,0,0,0,-2.960578115,1.082989424,-30.01660389,0,1.553909538,0.00476148,0.275437186,0.0637478,0.04833373,-0.003221925
0.547224,-1.440957,0.03988,-11.538633,-32.491687,-142.06038,0,0,0,0,0,0,0,1,-0.137535,-2.741484,-0.317528,13.357031,41.67144,-429.528013,0,0,0,0,-2.830138359,1.48993708,-34.21121339,0,0,0,0,0.072206801,0.057104247,-0.00437136
0.403852,-1.374414,0.18927,-35.289124,1.139564,-85.750898,0,0,0,0,0,0,0,1,-0.237816,-3.135022,-0.118203,39.845198,43.082352,-478.675697,0,0,0,0,-2.441025098,1.910663174,-38.88578074,0,0,0,0,0.082108906,0.067081337,-0.005631267
0.336492,-1.116706,0.075583,-37.125261,8.686014,-45.974961,0,0,0,0,0,0,0,1,-0.027648,-3.25589,0.010072,42.248616,24.815282,-514.327061,0,0,0,0,-2.028440957,2.152999912,-43.90850595,0,0,0,0,0.093822478,0.0782982,-0.006881761
0.217209,-0.890168,-0.076611,-8.447834,-5.897684,-34.942802,0,0,0,0,0,0,0,1,0.134261,-3.393718,0.00591,42.594373,14.87686,-538.923611,1,0,0,0,-1.612480283,2.298281748,-49.17143184,0,0,0,0,0.107685542,0.090749107,-0.008126732
0.137331,-0.989704,0.073885,-2.444524,-5.478183,-25.969184,0,0,0,0,0,0,0,1,0.307118,-3.29505,-0.054888,62.314213,2.554904,-536.138529,0,0,0,0,-1.003943047,2.323231982,-54.40715966,0,0,0,0,0.123861997,0.104291188,-0.009423001
0.10536,-1.025174,0.077124,-17.226313,1.553045,-18.153598,0,0,0,0,0,0,0,1,-0.07517,-2.655054,-0.392986,105.091063,1.808179,-497.725354,0,0,0,0,0.022336865,2.34088998,-59.26775882,0,0,0,0,0.141854538,0.11810635,-0.011086555
0.113368,-0.98505,-0.017281,-13.068262,0.001583,-14.365535,0,0,0,0,0,0,0,1,-0.920229,-1.139313,-0.691022,72.990937,19.956751,-433.797311,0,0,0,0,0.735138984,2.535780127,-63.50406068,0,0,0,0,0.160340078,0.130692244,-0.013395938
0.065494,-1.000885,0.009091,-3.907792,-1.661488,-11.191484,0,0,0,0,0,0,0,1,-2.195627,0.283763,-1.086562,59.39009,58.096486,-330.374875,0,0,0,0,1.315120332,3.103128623,-66.73037782,0,0,0,0,0.177912562,0.140353652,-0.016720824
0.053536,-1.009062,0.054586,-6.505006,-0.939626,-9.145506,0,0,0,0,0,0,0,1,-0.675676,-0.885374,-0.612805,-9.837058,83.531649,-118.382119,0,0,0,0,1.219055313,3.918867383,-67.8864532,0,0,0,0,0.195943072,0.14880692,-0.020618437
0.065492,-1.013048,0.054519,-8.442403,-1.538072,-7.108975,0,0,0,0,0,0,0,1,-1.569585,-0.918001,-0.460684,-69.554125,100.53252,51.338385,0,0,0,0,0.539815811,4.900630273,-67.38510179,0,0,0,0,0.214170956,0.155301361,-0.024946606
0.057513,-1.008916,0.031776,-10.949388,-2.285055,-6.132242,0,0,0,0,0,0,0,1,-1.547307,-1.488947,-0.264903,-5.980944,81.371364,133.392235,0,0,0,0,0.481408154,5.6952725,-66.08244324,0,0,0,0,0.232992751,0.160103439,-0.029522354
0.053522,-1.008851,0.024174,-11.327586,-2.746656,-6.122206,0,0,0,0,0,0,0,1,-1.471224,-1.467724,-0.10144,11.529247,70.963265,132.255229,0,0,0,0,0.593998457,6.388273135,-64.79088827,0,0,0,0,0.252382177,0.163311119,-0.034192908
0.065512,-0.997094,0.031964,-11.269564,-3.023399,-6.075909,0,0,0,0,0,0,0,1,-1.353388,-1.115756,-0.069876,37.739932,48.795256,126.979103,0,0,0,0,0.96255248,6.864789307,-63.55085797,0,0,0,0,0.272092256,0.164916176,-0.038928768
0.045582,-0.989056,0.020693,-11.22878,-2.501922,-5.899522,0,0,0,0,0,0,0,1,-1.192033,-0.779351,-0.022901,65.821804,25.385029,147.170809,0,0,0,0,1.605343535,7.11268998,-62.11364304,0,0,0,0,0.291908619,0.164942605,-0.043686031
0.041573,-0.996863,0.009163,-9.590825,-0.997187,-5.263176,0,0,0,0,0,0,0,1,-1.054609,-0.550134,-0.041395,77.823683,5.581121,179.834044,0,0,0,0,2.365340439,7.167193115,-60.3574512,0,0,0,0,0.311689805,0.163432083,-0.048481982
0.02561,-1.004765,0.016644,-8.626119,-1.092079,-4.520005,0,0,0,0,0,0,0,1,-0.924966,-0.487014,-0.089843,79.622285,-9.435294,215.113693,0,0,0,0,3.142901816,7.075051572,-58.25673154,0,0,0,0,0.331412332,0.160491267,-0.0533619
0.029619,-0.992904,0.013032,-8.057354,-0.261,-4.603682,0,0,0,0,0,0,0,1,-0.775497,-0.479123,-0.13803,71.833973,-14.682339,244.988164,0,0,0,0,3.844405459,6.931669355,-55.864269,0,0,0,0,0.351103618,0.156267221,-0.058370821
0.037581,-1.000852,0.016703,-6.918702,-0.007929,-5.565047,0,0,0,0,0,0,0,1,-0.649423,-0.53036,-0.166026,59.654306,-13.996741,269.495757,0,0,0,0,4.426967041,6.794982432,-53.2324745,0,0,0,0,0.370824147,0.150919059,-0.06353491
0.045545,-1.012882,0.039319,-5.584599,0.580829,-6.05844,0,0,0,0,0,0,0,1,-0.539105,-0.617232,-0.201444,46.528063,-8.671074,288.707546,0,0,0,0,4.881342656,6.710303975,-50.41306487,0,0,0,0,0.390651622,0.144615608,-0.068887269
0.049524,-1.016816,0.035452,-7.404872,1.660514,-7.29031,0,0,0,0,0,0,0,1,-0.428562,-0.715733,-0.209403,36.258265,-0.800934,304.856066,0,0,0,0,5.235427275,6.702482354,-47.43595485,0,0,0,0,0.410671139,0.137535024,-0.074435336
0.045525,-1.016646,0.012645,-10.25587,2.217305,-8.721896,0,0,0,0,-0.10015498,0.021653369,-0.085174766,0,-0.345563,-0.814239,-0.20932,28.398412,8.38313,320.266996,0,0,0,0,5.512755518,6.784348857,-44.30834747,0,3.81E-05,1.56E-05,1.18E-05,0.430950858,0.1298388,-0.080179034
0.049493,-1.012288,-0.048118,-10.543676,2.284271,-9.773024,0,0,0,0,-0.203120566,0.043960703,-0.180614453,0,-0.282269,-0.916742,-0.209047,23.110846,17.351753,334.398216,0,0,0,0,5.738447373,6.95379957,-41.04273989,0,0.000118783,4.29E-05,-2.13E-05,0.451545477,0.121680958,-0.086118107
0.041553,-1.004682,-0.002369,-11.503706,2.934551,-10.911381,0,0,0,0,-0.315461445,0.072618428,-0.287170908,0,-0.242647,-0.983705,-0.201035,16.72815,25.775476,347.164421,0,0,0,0,5.901808213,7.205513203,-37.65246234,0,0.000237203,7.47E-05,-5.67E-05,0.472470978,0.113177878,-0.092245068
0.061508,-1.000899,0.012894,-9.485726,3.987452,-11.779034,0,0,0,0,-0.408095488,0.111558389,-0.402200537,0,-0.187521,-1.04696,-0.228369,9.985057,34.502998,360.953327,0,0,0,0,5.999318535,7.542456543,-34.12752751,0,0.000411092,0.000107693,-8.00E-05,0.49374626,0.104451856,-0.098585463
0.065475,-1.012784,0.016503,-10.800657,3.436458,-12.521465,0,0,0,0,-0.513570654,0.145117549,-0.524480469,0,-0.155963,-1.08248,-0.236173,0.637062,44.712913,372.049803,0,0,0,0,6.005539844,7.979106084,-30.49422865,0,0.000645478,0.000153186,-8.79E-05,0.51535737,0.095589017,-0.105146585
0.073449,-1.016837,0.027842,-14.162312,2.42033,-13.091439,0,0,0,0,-0.651874482,0.168753584,-0.652326553,0,-0.116579,-1.145743,-0.25947,-16.330181,55.138005,377.439714,0,0,0,0,5.84606542,8.517563164,-26.80829395,0,0.000948678,0.000215134,-6.98E-05,0.537302506,0.086698159,-0.111950208
0.065461,-1.024763,0.03532,-16.536365,1.127925,-13.440492,0,0,0,0,-0.813362422,0.179768477,-0.783581357,0,-0.080816,-1.240324,-0.247305,-37.503592,63.992971,378.201268,0,0,0,0,5.479819404,9.142494521,-23.11492219,0,0.0013162,0.000300973,-1.86E-05,0.55958159,0.077909194,-0.118984963
0.093389,-1.016897,0.027835,-21.258289,-1.640145,-14.328936,0,0,0,0,-1.0209629,0.163751436,-0.923512373,0,-0.056838,-1.370499,-0.238685,-56.877654,70.343374,375.862396,0,0,0,0,4.924373564,9.829441533,-19.44439098,0,0.001772566,0.000403888,5.85E-05,0.58218656,0.069375761,-0.126242792
0.081437,-1.000801,-0.009922,-23.881596,-2.652865,-15.296303,0,0,0,0,-1.254181611,0.137844551,-1.072890332,0,-0.020874,-1.536088,-0.218161,-72.264994,74.360926,373.050647,0,0,0,0,4.218660732,10.55562245,-15.80131825,0,0.002310002,0.000508812,0.000126389,0.605113824,0.061283793,-0.133704515
0.073472,-0.984691,-0.051481,-20.839799,-1.941217,-15.312627,0,0,0,0,-1.457695273,0.118887354,-1.222427705,0,-0.028226,-1.729421,-0.197076,-78.055627,74.345352,371.722322,0,0,0,0,3.45639875,11.28165128,-12.17121745,0,0.002923894,0.000600684,0.000146155,0.628313875,0.053831649,-0.141350426
0.069468,-1.000686,-0.021322,-15.33569,-2.055953,-15.236065,0,0,0,0,-1.607457871,0.098809687,-1.371217402,0,-0.011979,-1.879234,-0.172603,-82.633385,69.923455,368.939527,0,0,0,0,2.6494321,11.96449752,-8.568292383,0,0.003613379,0.000694483,0.000145993,0.651730954,0.047179968,-0.149157651
0.057483,-1.012523,-0.017708,-13.585401,-2.232002,-16.2229,0,0,0,0,-1.740127803,0.077012793,-1.52964416,0,0.000263,-2.040994,-0.159737,-88.777462,59.820049,362.93246,0,0,0,0,1.782464697,12.54867769,-5.024030078,0,0.00437125,0.000801083,0.000129281,0.675292912,0.041493893,-0.157114167
0.069458,-1.012717,0.005097,-14.457363,-3.204349,-18.407897,0,0,0,0,-1.881312988,0.045720322,-1.709408779,0,0.079596,-2.190653,-0.135772,-97.890639,44.525361,354.470331,0,0,0,0,0.826501426,12.98349566,-1.562405752,0,0.005209766,0.000921083,0.000117334,0.698967616,0.036921871,-0.165197575
0.093369,-1.020662,0.001161,-15.828785,-4.391866,-20.720761,0,0,0,0,-2.035890967,0.002831006,-1.911759961,0,0.26123,-2.348205,-0.143853,-112.829166,24.889509,347.790154,0,0,0,0,-0.275345898,13.22655728,1.833982471,0,0.006151371,0.001062775,0.000106471,0.722792821,0.033600945,-0.173415429
0.093373,-1.01666,-0.006379,-17.758605,-5.95133,-22.625506,0,0,0,0,-2.209314844,-0.055287451,-2.132712168,0,0.529577,-2.533277,-0.164152,-125.100943,3.399448,345.269169,0,0,0,0,-1.497034795,13.25975501,5.205751699,0,0.007199121,0.001222626,8.96E-05,0.746858853,0.031658347,-0.181786699
0.105367,-0.996846,-0.02127,-18.713666,-7.053367,-23.63914,0,0,0,0,-2.392065488,-0.124167988,-2.363563145,0,0.806056,-2.654755,-0.134166,-130.045783,-18.057899,347.635184,0,0,0,0,-2.767013145,13.08340834,8.600626543,0,0.008365355,0.001382798,5.29E-05,0.771248627,0.031121725,-0.190283361
0.105371,-0.992845,-0.02881,-17.087471,-7.818453,-23.748667,0,0,0,0,-2.558935322,-0.200520068,-2.595483721,0,1.090497,-2.685123,-0.069745,-133.766724,-40.833392,349.808764,0,0,0,0,-4.073328809,12.68464475,12.01672775,0,0.009653179,0.00153979,-1.07E-05,0.796049218,0.031892838,-0.198845206
0.089399,-1.000615,-0.040337,-14.001129,-7.716889,-24.550035,0,0,0,0,-2.695665098,-0.275880313,-2.835230156,0,1.492858,-2.719553,-0.057076,-130.249237,-63.269835,346.50761,0,0,0,0,-5.345294014,12.06677526,15.40059113,0,0.011053332,0.001700346,-0.000112016,0.821430167,0.033809257,-0.207460395
0.073326,-1.055616,-0.075437,-9.184051,-6.30976,-27.502492,0,0,0,0,-2.785353096,-0.337499063,-3.10380918,0,2.06105,-2.567358,0.034956,-122.277589,-82.260514,334.540004,0,0,0,0,-6.539411094,11.26344993,18.66758336,0,0.012559009,0.001915143,-0.000283848,0.847726428,0.036447747,-0.216042914
0.069293,-1.075243,-0.09096,-6.081813,-4.060341,-33.148124,0,0,0,0,-2.844745801,-0.37715083,-3.427521328,0,2.656828,-2.237049,0.172334,-122.742361,-95.789843,313.56809,0,0,0,0,-7.738066963,10.32800225,21.72977174,0,0.014172702,0.002202337,-0.000540691,0.875349934,0.039174509,-0.224464369
0.049299,-1.09469,-0.125486,0.413626,-1.087424,-40.804114,0,0,0,0,-2.840706484,-0.387770205,-3.825999004,0,3.248553,-1.966223,0.278914,-133.371038,-100.677609,275.564862,0,0,0,0,-9.040518506,9.344822471,24.42083484,0,0.015885329,0.002578823,-0.000914813,0.904709585,0.041384665,-0.232625151
0.045245,-1.130246,-0.122256,8.881179,1.892762,-49.197964,0,0,0,0,-2.753976221,-0.369286201,-4.306447871,0,3.867099,-1.822788,0.245475,-141.242966,-85.97283,215.035236,0,0,0,0,-10.41984435,8.505244053,26.52078832,0,0.017703168,0.003077229,-0.001403197,0.936211085,0.042570716,-0.240556512
0.057139,-1.169851,-0.111492,19.7334,5.649944,-58.475656,0,0,0,0,-2.561267236,-0.314110967,-4.877499199,0,4.424033,-1.65418,0.41959,-125.87354,-50.921202,143.119138,0,0,0,0,-11.64907813,8.007966689,27.91843615,0,0.019647595,0.00373496,-0.00199578,0.970249719,0.042252307,-0.248095724
0.069083,-1.177707,-0.123028,28.06602,6.005474,-70.107148,0,0,0,0,-2.28718501,-0.25546376,-5.562139316,0,4.560363,-1.580186,0.746404,-94.92629,-8.74571,84.843104,0,0,0,0,-12.57609269,7.922559365,28.74698209,0,0.021740064,0.004559851,-0.002703346,1.006909417,0.040244288,-0.254937346
0.057059,-1.201153,-0.153818,38.976986,7.908743,-83.008357,0,0,0,0,-1.906550381,-0.178229941,-6.372767803,0,4.450754,-1.658742,0.833913,-42.151787,22.777545,43.070858,0,0,0,0,-12.98773123,8.144996328,29.16759594,0,0.023986342,0.005571723,-0.00355467,1.046060391,0.036628067,-0.260999592
0.07688,-1.268479,-0.1359,54.275045,10.689687,-97.738158,0,0,0,0,-1.376520645,-0.073838467,-7.327242002,0,3.938111,-1.541357,0.860602,22.262171,37.85893,-5.374776,0,0,0,0,-12.77032722,8.514712441,29.11510789,0,0.026425278,0.006833998,-0.004533007,1.087389053,0.031544942,-0.266257519
0.06873,-1.37958,-0.057848,63.404798,11.316208,-113.58764,0,0,0,0,-0.757333164,0.036671377,-8.436496299,0,0.519379,-4.713846,3.223311,46.416911,41.738304,-59.570615,0,0,0,0,-12.31703707,8.922313066,28.5333636,0,0.029083063,0.008446501,-0.005565408,1.127264563,0.029165809,-0.268502937
0.056539,-1.506122,-0.02947,66.790831,9.886796,-131.550988,0,0,0,0,-0.105078955,0.133222119,-9.721173916,0,-1.627837,-0.260342,-0.164127,163.333939,113.191872,-332.883512,0,0,0,0,-10.72197907,10.02770244,25.28254806,0,0.031991792,0.010520736,-0.006625352,1.165858733,0.026721838,-0.270901748
0.060397,-1.569187,-0.049497,66.704851,11.353145,-151.731604,0,0,0,0,0.546335605,0.244092676,-11.20292786,0,-0.930868,-0.413676,0.199015,122.586565,83.050284,-434.843104,0,1,0,0,-9.524844648,10.83874037,21.03603337,0,0.035195231,0.013109956,-0.007731555,1.203629495,0.024016409,-0.273114559
0.032267,-1.704,0.039584,75.542765,10.706907,-176.244403,0,0,0,0,1.28405792,0.348652314,-12.92406461,0,-0.051287,-1.396458,-0.027371,-19.659427,-35.948489,-433.911529,0,0,0,0,-9.71683124,10.48768091,16.79861609,0,0.038732596,0.016323536,-0.008800764,1.241033857,0.021639669,-0.275352952
0.051907,-1.878291,0.105203,74.472388,10.007262,-204.91631,0,0,0,0,2.011327334,0.446379482,-14.92520045,0,0.45957,-1.598583,0.216418,49.807992,-15.68948,-404.184394,0,0,0,0,-9.230425068,10.33446333,12.85150287,0,0.042702113,0.020311238,-0.00977165,1.278513082,0.019689404,-0.27738908
0.111682,-1.918411,0.169173,61.192124,4.084855,-237.201702,0,0,0,0,2.60890667,0.486270645,-17.24162332,0,0.747995,-1.949406,0.20113,67.414582,8.116839,-349.875788,0,0,0,0,-8.572079541,10.41372934,9.434747129,0,0.047218196,0.025107657,-0.010584426,1.316330892,0.018487214,-0.279237231
-0.012755,-2.328362,0.109369,68.211457,-9.133057,-272.524857,0,0,0,0,3.27503418,0.397080635,-19.90299888,0,0.668224,-1.582589,0.175514,78.547453,42.245276,-282.869454,0,0,0,0,-7.80501457,10.82628086,6.672350117,0,0.052366127,0.031011528,-0.011294987,1.354537058,0.01774693,-0.280921347
-0.024821,-2.412097,0.229685,49.71899,-12.941705,-315.928124,0,0,0,0,3.760571191,0.270696797,-22.98823446,0,0.552446,-1.414264,0.026567,71.430662,46.105231,-206.712439,0,0,0,0,0,0,0,1,0.058258028,0.038047058,-0.011790883,0,0,0
-0.089082,-2.68133,0.354628,42.92075,-13.868325,-360.357524,0,0,0,0,4.179719141,0.135263936,-26.50735091,0,0.524103,-1.403259,-0.071049,66.435652,28.347938,-140.812963,0,0,0,0,0,0,0,1,0.06505401,0.046353367,-0.011955344,0,0,0
-0.057405,-2.820196,0.432221,-0.192173,-45.214876,-447.870385,0,0,0,0,4.177842451,-0.306287588,-30.88108514,0,0.345909,-1.210626,-0.121919,58.968783,3.951092,-64.144783,0,0,0,0,0,0,0,1,0.072981696,0.055959636,-0.01171585,0,0,0
-0.113786,-3.063653,0.25342,-24.40302,-39.511932,-490.250817,0,0,0,0,3.939531709,-0.692146299,-35.66869077,0,0.200577,-1.000669,0.010603,51.951963,-14.466141,-32.565388,0,0,0,0,0,0,0,1,0.082280459,0.066895441,-0.011239511,0,0,0
-0.038429,-3.228267,0.037834,-28.64184,-33.985833,-517.597042,0,0,0,0,3.65982624,-1.024039199,-40.72334938,0,0.089978,-0.945755,-0.000658,28.688122,-5.50679,-24.339183,0,0,0,0,0,0,0,1,0.093260339,0.079159809,-0.010727811,0,0,0
-0.006054,-2.942956,-0.113454,-43.363668,-17.776461,-524.239663,1,0,0,0,3.23635292,-1.197637451,-45.84287734,0,0.081736,-0.997597,-0.062763,15.070111,-0.868907,-20.676112,0,0,0,0,0,0,0,1,0.105945723,0.092401586,-0.010322146,0,0,0
0.094539,-2.47733,-0.098369,-47.802861,-2.484779,-490.824315,0,0,0,0,2.769528105,-1.221902871,-50.63608354,0,0.09773,-0.993363,-0.03164,20.482937,-6.253701,-14.89356,0,0,0,0,0,0,0,1,0.120229864,0.106245547,-0.010008416,0,0,0
-0.514045,-1.707074,0.153745,-63.853822,2.175763,-417.496371,0,0,0,0,2.145955625,-1.200655186,-54.71319654,0,0.0584,-0.985439,-0.015743,15.393169,-2.859256,-10.368942,0,0,0,0,0,0,0,1,0.135401489,0.119684383,-0.009550996,0,0,0
-1.862975,-0.261307,0.709709,-66.128199,-11.348799,-336.198097,0,0,0,0,1.500172432,-1.311483301,-57.99638108,0,0.03849,-1.017352,-0.050533,10.212287,-1.69071,-8.781844,0,0,0,0,0,0,0,1,0.149953337,0.130841535,-0.008430282,0,0,0
-0.464149,-0.710097,0.454955,3.812175,-62.697603,-186.943592,0,0,0,0,1.537400703,-1.92376458,-59.8220021,0,0.042339,-1.013486,-0.062325,14.227499,-1.942533,-9.047401,0,0,0,0,0,0,0,1,0.164813185,0.141022698,-0.006884366,0,0,0
-1.094471,-0.782129,0.298089,55.020103,-91.807859,-46.511212,0,0,0,0,2.074706396,-2.820325703,-60.27621315,0,0.034524,-1.005516,-0.050592,16.818456,-1.638602,-9.984139,0,0,0,0,0,0,0,1,0.179783564,0.149743387,-0.005059856,0,0,0
-1.202712,-1.045489,0.164605,5.113246,-105.449681,53.164709,0,0,0,0,2.124640439,-3.850107744,-59.75702654,0,0.042566,-0.997415,-0.027256,17.154298,-1.950247,-8.338026,0,0,0,0,0,0,0,1,0.194994678,0.157050547,-0.003081506,0,0,0
-1.11577,-1.440051,0.070773,-51.432348,-110.440721,72.329938,0,0,0,0,1.622371416,-4.92863041,-59.05067949,0,0.046595,-0.997313,-0.015558,14.999403,-1.429822,-6.940308,0,0,0,0,0,0,0,1,0.21074096,0.163220934,-0.001037012,0,0,0
-1.07138,-1.151486,0.014583,-81.421138,-103.155466,74.499274,0,0,0,0,0.827243115,-5.936008008,-58.32314752,0,0.030803,-1.00133,-0.01931,13.239682,-0.660338,-7.203739,0,0,0,0,0,0,0,1,0.226825025,0.168169711,0.001021112,0,0,0
-0.970771,-0.673907,0.014652,-92.464862,-95.92103,90.871067,0,0,0,0,-0.075734053,-6.872736816,-57.43573476,0,0.038861,-1.001126,0.004086,11.816086,0.138499,-7.258717,0,0,0,0,0,0,0,1,0.242945875,0.171758245,0.00309293,0,0,0
-0.898287,-0.314977,0.050836,-82.983508,-86.672543,115.408827,0,0,0,0,-0.886119873,-7.719148369,-56.30869543,0,0.050653,-0.997179,5.00E-05,8.416285,0.205051,-6.853978,0,0,0,0,0,0,0,1,0.258875528,0.173876945,0.005212259,0,0,0
-0.853978,-0.090176,0.077261,-59.836611,-74.693727,144.543625,0,0,0,0,-1.470461777,-8.448579297,-54.89713659,0,0.046619,-1.009158,-0.015468,6.663473,0.91221,-6.7502,0,0,0,0,0,0,0,1,0.274467422,0.174456543,0.007403796,0,0,0
-0.838048,-0.093963,0.046779,-36.075093,-59.890392,168.893569,0,0,0,0,-1.822757607,-9.033446406,-53.24778533,0,0.042663,-1.017095,-0.019286,5.086343,0.792968,-6.812692,0,0,0,0,0,0,0,1,0.289714384,0.17352653,0.009639052,0,0,0
-0.822295,-0.192578,0.022373,-21.732875,-42.319453,190.306921,0,0,0,0,-2.034992715,-9.446722314,-51.38931931,0,0.042655,-1.013146,-0.019316,4.774268,0.886565,-7.204237,0,0,0,0,0,0,0,1,0.30466782,0.171173708,0.011895219,0,0,0
-0.798611,-0.314912,-0.002418,-17.219618,-23.669085,213.743952,0,0,0,0,-2.203153047,-9.677865723,-49.30197603,0,0.034827,-1.013104,-0.011432,4.280205,-0.303124,-8.312369,0,0,0,0,0,0,0,1,0.319393008,0.167512326,0.014149126,0,0,0
-0.75095,-0.409624,-0.034374,-17.827889,-6.615111,240.911014,0,0,0,0,-2.377253525,-9.742466416,-46.9493294,0,0.030868,-1.005217,-0.011461,3.100847,-0.910179,-9.308387,0,0,0,0,0,0,0,1,0.333945555,0.162664815,0.016370906,0,0,0
-0.683262,-0.473199,-0.008805,-18.43534,7.249468,266.924494,0,0,0,0,-2.557286143,-9.67167083,-44.34264489,0,0.038696,-1.005259,-0.019344,3.058639,-1.978259,-10.423976,0,0,0,0,0,0,0,1,0.348370293,0.156752657,0.018584458,0,0,0
-0.591645,-0.540927,0.035701,-15.069131,16.842151,288.684717,0,0,0,0,-2.704445625,-9.507196699,-41.5234582,0,0.030811,-1.005279,-0.01928,3.288221,-1.641318,-10.639312,0,0,0,0,0,0,0,1,0.362726749,0.14991783,0.020831376,0,0,0
-0.484071,-0.604703,0.072662,-6.292035,20.99646,306.365499,0,0,0,0,-2.765891279,-9.302153145,-38.53160763,0,0.050447,-1.009272,-0.031139,4.942106,-2.072965,-10.676652,0,0,0,0,0.048262754,-0.020243799,-0.10426418,0,0.377081609,0.142308675,0.023146204,4.23E-05,8.75E-06,-2.91E-05
-0.388561,-0.723833,0.123942,6.453337,19.300782,321.707293,0,0,0,0,-2.70287041,-9.113668945,-35.38993484,0,0.058275,-1.009314,-0.039022,7.786499,-1.771773,-10.851597,0,0,0,0,0.124302783,-0.03754627,-0.210236807,0,0.391519376,0.134106104,0.025576868,0.0001348,2.64E-05,-9.47E-05
-0.285142,-0.878529,0.174646,14.895747,12.879221,334.702741,0,0,0,0,-2.557404131,-8.987895303,-32.12135339,0,0.066108,-0.997481,-0.043086,9.212769,-1.50046,-10.355007,0,0,0,0,0.21427123,-0.052199199,-0.311359922,0,0.406139767,0.12552262,0.028170756,0.000285175,4.20E-05,-0.000200516
-0.157742,-0.993465,0.176559,19.930984,2.33619,347.397767,0,0,0,0,-2.362765615,-8.965080947,-28.72879707,0,0.066276,-1.009171,-0.023446,10.179796,-0.460811,-10.576733,0,0,0,0,0.313683301,-0.056699307,-0.41464833,0,0.421034702,0.116747874,0.030929657,0.000495104,6.66E-05,-0.000328269
-0.054341,-1.135708,0.140019,25.21551,-10.652364,357.887573,0,0,0,0,-2.1165204,-9.069107939,-25.23380124,0,0.066231,-1.001305,-0.027416,12.166664,-0.095711,-11.102209,0,0,0,0,0.432498379,-0.057633984,-0.52306834,0,0.436281729,0.107977022,0.033819419,0.000766035,9.30E-05,-0.000481646
0.045101,-1.274306,0.149162,28.087285,-25.433877,358.737316,0,0,0,0,-1.842230508,-9.317485645,-21.73050714,0,0.074042,-1.021152,-0.042969,12.792371,-0.860909,-11.552635,0,0,0,0,0.557423877,-0.066041299,-0.635887041,0,0.451944537,0.099393508,0.036848588,0.001106064,0.000139816,-0.000675181
0.184528,-1.341495,0.094812,37.714352,-40.650721,346.086311,0,0,0,0,-1.473926289,-9.714465342,-18.35075801,0,0.058588,-0.99315,0.007777,20.746555,1.699158,-12.844606,0,0,0,0,0.760026953,-0.049447959,-0.761322646,0,0.468090948,0.091119694,0.039966369,0.00150419,0.000180894,-0.000861448
